TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
11 , 0.0845588235294118 , 135 , hvt , 0.8 , 3 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1929 , MultiplierP_unq1 , MultiplierP , 449 , 34 , 30 , 1927 , 0 , 1929 , 0 , 1406 , 0 , 0 , 4.33 , 1 , 4.36565550201742 , 0.8 , 483 , hvt , 0.002592 , 4.33 , 0.7661766 , 0.0130798 , 0.002455488007 , 3.19 , 0.6476082 , 0.0177215 , 0.002592 , 4.33 , 0.7661766 , 0.0130798 , 0.002307 , 4.34 , 0.7656232 , 0.0126768 , 
11 , 0.0845588235294118 , 135 , hvt , 0.8 , 3 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1930 , MultiplierP_unq1 , MultiplierP , 442 , 34 , 30 , 1927 , 0 , 1930 , 0 , 1403 , 0 , 0 , 4.41 , 1 , 4.45687474966251 , 0.8 , 476 , hvt , 0.002592 , 4.41 , 0.7689803 , 0.0130733 , 0.002455488007 , 3.19 , 0.6479747 , 0.0177913 , 0.002592 , 4.41 , 0.7689803 , 0.0130733 , 0.002307 , 4.34 , 0.7641981 , 0.0126385 , 
12 , 0.0919117647058824 , 135 , hvt , 0.8 , 4 , OFF , Array , 24 , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 3138 , MultiplierP_unq1 , MultiplierP , 588 , 32 , 30 , 3110 , 0 , 3138 , 0 , 2463 , 0 , 0 , 3.45 , 1 , 3.44173267901159 , 0.8 , 620 , hvt , 0.003375 , 3.45 , 0.8334301 , 0.0128949 , 0.003189841247 , 2.75 , 0.6889169 , 0.0185285 , 0.003375 , 3.45 , 0.8334301 , 0.0128949 , 0.003025 , 3.46 , 0.909691 , 0.0131902 , 
12 , 0.0919117647058824 , 135 , hvt , 0.8 , 4 , OFF , Array , 24 , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 3130 , MultiplierP_unq1 , MultiplierP , 578 , 33 , 30 , 3069 , 0 , 3130 , 0 , 2396 , 0 , 0 , 3.94 , 1 , 3.88956295745422 , 0.8 , 611 , hvt , 0.003375 , 3.94 , 0.8274202 , 0.0126629 , 0.003173788844 , 3.11 , 0.6834016 , 0.0183873 , 0.003375 , 3.94 , 0.8274202 , 0.0126629 , 0.00298 , 3.92 , 0.8736102 , 0.0126503 , 
12 , 0.0919117647058824 , 135 , hvt , 0.8 , 4 , OFF , Array , 24 , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 3084 , MultiplierP_unq1 , MultiplierP , 578 , 33 , 30 , 3038 , 0 , 3084 , 0 , 2357 , 0 , 0 , 4.43 , 1 , 4.39566387368142 , 0.8 , 611 , hvt , 0.003341 , 4.43 , 0.8263325 , 0.0125982 , 0.003148740041 , 3.52 , 0.6940012 , 0.0190859 , 0.003341 , 4.43 , 0.8263325 , 0.0125982 , 0.002935 , 4.48 , 0.8757462 , 0.0126309 , 
12 , 0.0919117647058824 , 135 , hvt , 0.8 , 4 , OFF , Array , 24 , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 3024 , MultiplierP_unq1 , MultiplierP , 556 , 34 , 30 , 2981 , 0 , 3024 , 0 , 2264 , 0 , 0 , 5.02 , 1 , 4.96761746801352 , 0.8 , 590 , hvt , 0.003273 , 5.02 , 0.8247227 , 0.0124879 , 0.003095820035 , 3.97 , 0.6898701 , 0.0191003 , 0.003273 , 5.02 , 0.8247227 , 0.0124879 , 0.002856 , 5.07 , 0.8739451 , 0.0123215 , 
13 , 0.0992647058823529 , 135 , hvt , 0.8 , 4 , OFF , Wallace , 24 , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 3075 , MultiplierP_unq1 , MultiplierP , 838 , 32 , 30 , 3033 , 0 , 3075 , 0 , 2350 , 0 , 0 , 4.03 , 1 , 3.99231217439303 , 0.8 , 870 , hvt , 0.003322 , 4.03 , 0.8228254 , 0.0126261 , 0.003130747238 , 3.19 , 0.6699003 , 0.0187285 , 0.003322 , 4.03 , 0.8228254 , 0.0126261 , 0.002938 , 4.02 , 0.8607896 , 0.012597 , 
14 , 0.106617647058824 , 135 , hvt , 0.8 , NA , ON , NA , 24 , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 1102 , MultiplierP_unq1 , MultiplierP , 298 , 31 , 30 , 1040 , 0 , 1102 , 0 , 1102 , 0 , 0 , 1.98 , 1 , 1.96248604034354 , 0.8 , 329 , hvt , 0.002511 , 1.98 , 0.9297877 , 0.0184875 , 0.002344885177 , 1.57 , 0.7885194 , 0.0222432 , 0.002511 , 1.98 , 0.9297877 , 0.0184875 , 0.002511 , 1.96 , 0.9299023 , 0.018496 , 
14 , 0.106617647058824 , 135 , hvt , 0.8 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1045 , MultiplierP_unq1 , MultiplierP , 292 , 31 , 30 , 1006 , 0 , 1045 , 0 , 1045 , 0 , 0 , 2.24 , 1 , 2.24473064068541 , 0.8 , 323 , hvt , 0.002414 , 2.24 , 0.8897274 , 0.0173397 , 0.002227579175 , 1.79 , 0.7384175 , 0.0203491 , 0.002414 , 2.24 , 0.8897274 , 0.0173397 , 0.002414 , 2.23 , 0.8894838 , 0.0173516 , 
14 , 0.106617647058824 , 135 , hvt , 0.8 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 999 , MultiplierP_unq1 , MultiplierP , 283 , 32 , 30 , 999 , 0 , 999 , 0 , 1000 , 0 , 0 , 2.56 , 1 , 2.56756763902884 , 0.8 , 315 , hvt , 0.002394 , 2.56 , 0.8687016 , 0.0167637 , 0.002211703174 , 2.05 , 0.7325497 , 0.0200715 , 0.002394 , 2.56 , 0.8687016 , 0.0167637 , 0.002394 , 2.54 , 0.8730967 , 0.0168149 , 
14 , 0.106617647058824 , 135 , hvt , 0.8 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 999 , MultiplierP_unq1 , MultiplierP , 267 , 32 , 30 , 997 , 0 , 999 , 0 , 999 , 0 , 0 , 2.91 , 1 , 2.93683503111768 , 0.8 , 299 , hvt , 0.002387 , 2.91 , 0.8662609 , 0.0166849 , 0.002203941575 , 2.28 , 0.729895 , 0.0200018 , 0.002387 , 2.91 , 0.8662609 , 0.0166849 , 0.002387 , 2.91 , 0.8665703 , 0.0166849 , 
14 , 0.106617647058824 , 135 , hvt , 0.8 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 998 , MultiplierP_unq1 , MultiplierP , 279 , 32 , 30 , 997 , 0 , 998 , 0 , 998 , 0 , 0 , 2.99 , 1 , 3.35921043282128 , 0.8 , 311 , hvt , 0.002387 , 2.99 , 0.8697241 , 0.0166764 , 0.002203941575 , 2.28 , 0.7300145 , 0.0200068 , 0.002387 , 2.99 , 0.8697241 , 0.0166764 , 0.002387 , 2.98 , 0.8696073 , 0.0166764 , 
14 , 0.106617647058824 , 135 , hvt , 0.8 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 998 , MultiplierP_unq1 , MultiplierP , 278 , 32 , 30 , 997 , 0 , 998 , 0 , 998 , 0 , 0 , 3.00 , 1 , 3.84233183424023 , 0.8 , 310 , hvt , 0.002387 , 3.00 , 0.8688581 , 0.0166634 , 0.002203941575 , 2.28 , 0.7300145 , 0.0200068 , 0.002387 , 3.00 , 0.8688581 , 0.0166634 , 0.002387 , 3.01 , 0.8687011 , 0.0166634 , 
14 , 0.106617647058824 , 135 , hvt , 0.8 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 995 , MultiplierP_unq1 , MultiplierP , 267 , 31 , 30 , 994 , 0 , 995 , 0 , 995 , 0 , 0 , 3.05 , 1 , 4.39493572065877 , 0.8 , 298 , hvt , 0.002387 , 3.05 , 0.8670163 , 0.0166896 , 0.002205176375 , 2.19 , 0.7315518 , 0.0200702 , 0.002387 , 3.05 , 0.8670163 , 0.0166896 , 0.002387 , 3.04 , 0.8675888 , 0.0166896 , 
14 , 0.106617647058824 , 135 , hvt , 0.8 , NA , ON , NA , 24 , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 858 , MultiplierP_unq1 , MultiplierP , 288 , 31 , 30 , 868 , 0 , 858 , 0 , 859 , 0 , 0 , 5.03 , 1 , 5.02701505804269 , 0.8 , 319 , hvt , 0.002051 , 5.03 , 0.7077077 , 0.0130407 , 0.001897887638 , 4.00 , 0.5620978 , 0.0144075 , 0.002051 , 5.03 , 0.7077077 , 0.0130407 , 0.002051 , 5.03 , 0.709329 , 0.0130728 , 
14 , 0.106617647058824 , 135 , hvt , 0.8 , NA , ON , NA , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1104 , MultiplierP_unq1 , MultiplierP , 323 , 31 , 30 , 1101 , 0 , 1104 , 0 , 1103 , 0 , 0 , 5.75 , 1 , 20 , 0.8 , 354 , hvt , 0.002038 , 5.75 , 0.7039586 , 0.0124085 , 0.001874426438 , 4.03 , 0.5470226 , 0.0142308 , 0.002038 , 5.75 , 0.7039586 , 0.0124085 , 0.002038 , 5.76 , 0.70472 , 0.0124053 , 
20 , 0.150735294117647 , 135 , hvt , 0.9 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1827 , MultiplierP_unq1 , MultiplierP , 605 , 34 , 30 , 1820 , 0 , 1827 , 0 , 1999 , 0 , 0 , 1.14 , 0 , 1.66338006822533 , 0.8 , 639 , hvt , 0.003007 , 1.14 , 1.2641 , 0.0284562 , 0.002937765643 , 0.92 , 1.0752 , 0.0345737 , 0.003007 , 1.14 , 1.2641 , 0.0284562 , 0.00316 , 1.17 , 1.3588 , 0.0309006 , 
20 , 0.150735294117647 , 135 , hvt , 0.9 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1554 , MultiplierP_unq1 , MultiplierP , 558 , 38 , 30 , 1562 , 0 , 1554 , 0 , 1658 , 0 , 0 , 1.21 , 0 , 1.78505371056084 , 0.8 , 596 , hvt , 0.002762 , 1.21 , 1.1661 , 0.0258761 , 0.002702448028 , 0.96 , 1.0223 , 0.0319521 , 0.002762 , 1.21 , 1.1661 , 0.0258761 , 0.002847 , 1.29 , 1.2788 , 0.0280977 , 
20 , 0.150735294117647 , 135 , hvt , 0.9 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1452 , MultiplierP_unq1 , MultiplierP , 509 , 35 , 30 , 1450 , 0 , 1452 , 0 , 1495 , 0 , 0 , 1.30 , 0 , 1.915627588941 , 0.8 , 544 , hvt , 0.002646 , 1.30 , 1.1423 , 0.0247281 , 0.00252763561 , 1.02 , 0.9733573 , 0.030003 , 0.002646 , 1.30 , 1.1423 , 0.0247281 , 0.002667 , 1.33 , 1.2054 , 0.0255555 , 
20 , 0.150735294117647 , 135 , hvt , 0.9 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1159 , MultiplierP_unq1 , MultiplierP , 477 , 36 , 30 , 1149 , 0 , 1159 , 0 , 1222 , 0 , 0 , 1.37 , 0 , 2.05575274166904 , 0.8 , 513 , hvt , 0.002497 , 1.37 , 1.1134 , 0.0250734 , 0.002348589577 , 1.10 , 0.9363939 , 0.0295397 , 0.002497 , 1.37 , 1.1134 , 0.0250734 , 0.002497 , 1.38 , 1.1188 , 0.0246519 , 
20 , 0.150735294117647 , 135 , hvt , 0.9 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1133 , MultiplierP_unq1 , MultiplierP , 460 , 35 , 30 , 1137 , 0 , 1133 , 0 , 1148 , 0 , 0 , 1.47 , 0 , 2.20612782947861 , 0.8 , 495 , hvt , 0.002444 , 1.47 , 1.0843 , 0.0240857 , 0.002294434776 , 1.17 , 0.9183425 , 0.028669 , 0.002444 , 1.47 , 1.0843 , 0.0240857 , 0.002434 , 1.48 , 1.0825 , 0.0236277 , 
20 , 0.150735294117647 , 135 , hvt , 0.9 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1130 , MultiplierP_unq1 , MultiplierP , 450 , 34 , 30 , 1127 , 0 , 1130 , 0 , 1137 , 0 , 0 , 1.57 , 0 , 2.36750261903995 , 0.8 , 484 , hvt , 0.002414 , 1.57 , 1.0770 , 0.0234662 , 0.002277500377 , 1.25 , 0.9164161 , 0.0284722 , 0.002414 , 1.57 , 1.0770 , 0.0234662 , 0.002414 , 1.59 , 1.1331 , 0.0234303 , 
20 , 0.150735294117647 , 135 , hvt , 0.9 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1127 , MultiplierP_unq1 , MultiplierP , 434 , 36 , 30 , 1125 , 0 , 1127 , 0 , 1099 , 0 , 0 , 1.69 , 0 , 2.54068172127891 , 0.8 , 470 , hvt , 0.002404 , 1.69 , 1.0709 , 0.0229599 , 0.002273972376 , 1.29 , 0.9136939 , 0.028372 , 0.002404 , 1.69 , 1.0709 , 0.0229599 , 0.002394 , 1.69 , 1.0729 , 0.0231257 , 
20 , 0.150735294117647 , 135 , hvt , 0.9 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1125 , MultiplierP_unq1 , MultiplierP , 433 , 34 , 30 , 1125 , 0 , 1125 , 0 , 1094 , 0 , 0 , 1.77 , 0 , 2.72652860314823 , 0.8 , 467 , hvt , 0.002394 , 1.77 , 1.0743 , 0.0228992 , 0.002273972376 , 1.32 , 0.9134731 , 0.0283719 , 0.002394 , 1.77 , 1.0743 , 0.0228992 , 0.002383 , 1.83 , 1.1194 , 0.0230707 , 
20 , 0.150735294117647 , 135 , hvt , 0.9 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1125 , MultiplierP_unq1 , MultiplierP , 430 , 34 , 30 , 1125 , 0 , 1125 , 0 , 1090 , 0 , 0 , 1.87 , 0 , 2.92596989285355 , 0.8 , 464 , hvt , 0.002394 , 1.87 , 1.0792 , 0.0229033 , 0.002273972376 , 1.32 , 0.9134731 , 0.0283719 , 0.002394 , 1.87 , 1.0792 , 0.0229033 , 0.002383 , 1.90 , 1.1133 , 0.0229162 , 
20 , 0.150735294117647 , 135 , hvt , 0.9 , 2 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1125 , MultiplierP_unq1 , MultiplierP , 414 , 36 , 30 , 1125 , 0 , 1125 , 0 , 1078 , 0 , 0 , 2.08 , 0 , 20 , 0.8 , 450 , hvt , 0.002394 , 2.08 , 1.0911 , 0.0228722 , 0.002273972376 , 1.32 , 0.9134731 , 0.0283719 , 0.002394 , 2.08 , 1.0911 , 0.0228722 , 0.002373 , 2.27 , 1.1297 , 0.0228136 , 
21 , 0.158088235294118 , 135 , hvt , 0.9 , 2 , OFF , Wallace , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1149 , MultiplierP_unq1 , MultiplierP , 448 , 32 , 30 , 1148 , 0 , 1149 , 0 , 1121 , 0 , 0 , 1.69 , 0 , 2.65252629620411 , 0.8 , 480 , hvt , 0.002414 , 1.69 , 1.0842 , 0.0230092 , 0.002289142777 , 1.22 , 0.915193 , 0.0285003 , 0.002414 , 1.69 , 1.0842 , 0.0230092 , 0.002404 , 1.77 , 1.0753 , 0.0231694 , 
21 , 0.158088235294118 , 135 , hvt , 0.9 , 2 , OFF , Wallace , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1148 , MultiplierP_unq1 , MultiplierP , 436 , 33 , 30 , 1148 , 0 , 1148 , 0 , 1127 , 0 , 0 , 1.69 , 0 , 2.64163957641496 , 0.8 , 469 , hvt , 0.002414 , 1.69 , 1.0872 , 0.0230387 , 0.002289142777 , 1.22 , 0.915193 , 0.0285003 , 0.002414 , 1.69 , 1.0872 , 0.0230387 , 0.002404 , 1.77 , 1.0745 , 0.0231175 , 
22 , 0.165441176470588 , 135 , hvt , 0.9 , 2 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1799 , MultiplierP_unq1 , MultiplierP , 601 , 37 , 30 , 1800 , 0 , 1799 , 0 , 1918 , 0 , 0 , 1.21 , 0 , 1.79310913921272 , 0.8 , 638 , hvt , 0.002952 , 1.21 , 1.2603 , 0.0279003 , 0.003036726043 , 1.00 , 1.1423 , 0.0364334 , 0.002952 , 1.21 , 1.2603 , 0.0279003 , 0.003106 , 1.26 , 1.3602 , 0.0304303 , 
22 , 0.165441176470588 , 135 , hvt , 0.9 , 2 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1406 , MultiplierP_unq1 , MultiplierP , 485 , 37 , 30 , 1403 , 0 , 1406 , 0 , 1428 , 0 , 0 , 1.41 , 0 , 2.09220384647233 , 0.8 , 522 , hvt , 0.002603 , 1.41 , 1.1158 , 0.0237707 , 0.002516698808 , 1.12 , 0.9755656 , 0.0299318 , 0.002603 , 1.41 , 1.1158 , 0.0237707 , 0.002614 , 1.43 , 1.1687 , 0.0248028 , 
22 , 0.165441176470588 , 135 , hvt , 0.9 , 2 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1211 , MultiplierP_unq1 , MultiplierP , 466 , 34 , 30 , 1215 , 0 , 1211 , 0 , 1265 , 0 , 0 , 1.51 , 0 , 2.25996978205153 , 0.8 , 500 , hvt , 0.002497 , 1.51 , 1.0904 , 0.0239915 , 0.002390219987 , 1.21 , 0.9499922 , 0.0296993 , 0.002497 , 1.51 , 1.0904 , 0.0239915 , 0.002508 , 1.54 , 1.1277 , 0.0241949 , 
22 , 0.165441176470588 , 135 , hvt , 0.9 , 2 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1133 , MultiplierP_unq1 , MultiplierP , 426 , 34 , 30 , 1135 , 0 , 1133 , 0 , 1119 , 0 , 0 , 1.76 , 0 , 2.63693791276724 , 0.8 , 460 , hvt , 0.002423 , 1.76 , 1.0671 , 0.0232831 , 0.002302901977 , 1.40 , 0.9245036 , 0.0288452 , 0.002423 , 1.76 , 1.0671 , 0.0232831 , 0.002413 , 1.77 , 1.0910 , 0.0234977 , 
22 , 0.165441176470588 , 135 , hvt , 0.9 , 2 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1125 , MultiplierP_unq1 , MultiplierP , 422 , 34 , 30 , 1126 , 0 , 1125 , 0 , 1105 , 0 , 0 , 1.89 , 0 , 2.84838401862618 , 0.8 , 456 , hvt , 0.002402 , 1.89 , 1.0636 , 0.0229951 , 0.002282086776 , 1.52 , 0.9165968 , 0.028539 , 0.002402 , 1.89 , 1.0636 , 0.0229951 , 0.002413 , 1.90 , 1.0992 , 0.0235022 , 
22 , 0.165441176470588 , 135 , hvt , 0.9 , 2 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1125 , MultiplierP_unq1 , MultiplierP , 412 , 33 , 30 , 1125 , 0 , 1125 , 0 , 1092 , 0 , 0 , 2.04 , 0 , 3.07678519023256 , 0.8 , 445 , hvt , 0.002394 , 2.04 , 1.0625 , 0.0229299 , 0.002273972376 , 1.60 , 0.9132343 , 0.0284014 , 0.002394 , 2.04 , 1.0625 , 0.0229299 , 0.002383 , 2.05 , 1.0764 , 0.0229735 , 
22 , 0.165441176470588 , 135 , hvt , 0.9 , 2 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1125 , MultiplierP_unq1 , MultiplierP , 409 , 33 , 30 , 1125 , 0 , 1125 , 0 , 1075 , 0 , 0 , 2.14 , 0 , 3.32350099036165 , 0.8 , 442 , hvt , 0.002394 , 2.14 , 1.0652 , 0.0228878 , 0.002273972376 , 1.66 , 0.9130599 , 0.0283996 , 0.002394 , 2.14 , 1.0652 , 0.0228878 , 0.002373 , 2.20 , 1.1118 , 0.0229278 , 
22 , 0.165441176470588 , 135 , hvt , 0.9 , 2 , OFF , ZM , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1125 , MultiplierP_unq1 , MultiplierP , 420 , 36 , 30 , 1125 , 0 , 1125 , 0 , 1082 , 0 , 0 , 2.38 , 0 , 20 , 0.8 , 456 , hvt , 0.002394 , 2.38 , 1.0782 , 0.0228645 , 0.002273972376 , 1.66 , 0.9130599 , 0.0283996 , 0.002394 , 2.38 , 1.0782 , 0.0228645 , 0.002373 , 2.35 , 1.0898 , 0.0228037 , 
24 , 0.180147058823529 , 135 , hvt , 0.9 , 3 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 2445 , MultiplierP_unq1 , MultiplierP , 578 , 33 , 30 , 2405 , 0 , 2445 , 0 , 2051 , 0 , 0 , 1.45 , 0 , 2.13569304299326 , 0.8 , 611 , hvt , 0.003029 , 1.45 , 1.0719 , 0.0225093 , 0.002851153249 , 1.15 , 0.8903847 , 0.0286815 , 0.003029 , 1.45 , 1.0719 , 0.0225093 , 0.002876 , 1.46 , 1.1454 , 0.0245163 , 
24 , 0.180147058823529 , 135 , hvt , 0.9 , 3 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 2189 , MultiplierP_unq1 , MultiplierP , 504 , 35 , 30 , 2169 , 0 , 2189 , 0 , 1694 , 0 , 0 , 1.58 , 0 , 2.34178366575816 , 0.8 , 539 , hvt , 0.002767 , 1.58 , 1.0122 , 0.0202789 , 0.002650233636 , 1.25 , 0.852346 , 0.0269132 , 0.002767 , 1.58 , 1.0122 , 0.0202789 , 0.002526 , 1.58 , 1.0196 , 0.0199884 , 
24 , 0.180147058823529 , 135 , hvt , 0.9 , 3 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 2027 , MultiplierP_unq1 , MultiplierP , 483 , 33 , 30 , 1988 , 0 , 2027 , 0 , 1558 , 0 , 0 , 1.71 , 0 , 2.56776167118368 , 0.8 , 516 , hvt , 0.002668 , 1.71 , 0.9683563 , 0.0194232 , 0.002498000413 , 1.37 , 0.8183096 , 0.0254937 , 0.002668 , 1.71 , 0.9683563 , 0.0194232 , 0.002406 , 1.72 , 0.9907643 , 0.0189784 , 
24 , 0.180147058823529 , 135 , hvt , 0.9 , 3 , OFF , OS1 , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1954 , MultiplierP_unq1 , MultiplierP , 460 , 35 , 30 , 1934 , 0 , 1954 , 0 , 1468 , 0 , 0 , 1.87 , 0 , 2.81554615672211 , 0.8 , 495 , hvt , 0.002624 , 1.87 , 0.9706545 , 0.0193195 , 0.002467836008 , 1.49 , 0.8135859 , 0.0250105 , 0.002624 , 1.87 , 0.9706545 , 0.0193195 , 0.002351 , 1.90 , 0.9795085 , 0.0185624 , 
25 , 0.1875 , 135 , hvt , 0.9 , 3 , OFF , Wallace , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 2338 , MultiplierP_unq1 , MultiplierP , 577 , 34 , 30 , 2302 , 0 , 2338 , 0 , 1895 , 0 , 0 , 1.43 , 0 , 2.1108051313274 , 0.8 , 611 , hvt , 0.002912 , 1.43 , 1.0764 , 0.0224789 , 0.002774595644 , 1.13 , 0.9023692 , 0.0285133 , 0.002912 , 1.43 , 1.0764 , 0.0224789 , 0.00272 , 1.42 , 1.0990 , 0.0225579 , 
25 , 0.1875 , 135 , hvt , 0.9 , 3 , OFF , Wallace , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 2129 , MultiplierP_unq1 , MultiplierP , 517 , 34 , 30 , 2080 , 0 , 2129 , 0 , 1688 , 0 , 0 , 1.55 , 0 , 2.29141036691976 , 0.8 , 551 , hvt , 0.002754 , 1.55 , 1.0168 , 0.0210475 , 0.002570677225 , 1.22 , 0.8389923 , 0.0260727 , 0.002754 , 1.55 , 1.0168 , 0.0210475 , 0.002517 , 1.55 , 1.0698 , 0.0214723 , 
25 , 0.1875 , 135 , hvt , 0.9 , 3 , OFF , Wallace , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1997 , MultiplierP_unq1 , MultiplierP , 506 , 33 , 30 , 1952 , 0 , 1997 , 0 , 1573 , 0 , 0 , 1.67 , 0 , 2.48746859276655 , 0.8 , 539 , hvt , 0.002675 , 1.67 , 0.9879142 , 0.0201654 , 0.002499058809 , 1.33 , 0.825214 , 0.0259789 , 0.002675 , 1.67 , 0.9879142 , 0.0201654 , 0.002427 , 1.67 , 1.0209 , 0.0197366 , 
25 , 0.1875 , 135 , hvt , 0.9 , 3 , OFF , Wallace , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1954 , MultiplierP_unq1 , MultiplierP , 480 , 32 , 30 , 1924 , 0 , 1954 , 0 , 1486 , 0 , 0 , 1.81 , 0 , 2.70030200147762 , 0.8 , 512 , hvt , 0.00263 , 1.81 , 0.9720897 , 0.0195634 , 0.002461485607 , 1.44 , 0.8142686 , 0.0251275 , 0.00263 , 1.81 , 0.9720897 , 0.0195634 , 0.00237 , 1.81 , 0.9887442 , 0.0189241 , 
25 , 0.1875 , 135 , hvt , 0.9 , 3 , OFF , Wallace , 24 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1942 , MultiplierP_unq1 , MultiplierP , 480 , 32 , 30 , 1923 , 0 , 1942 , 0 , 1475 , 0 , 0 , 1.95 , 0 , 2.93134591543699 , 0.8 , 512 , hvt , 0.002607 , 1.95 , 0.9614237 , 0.0189472 , 0.002456722807 , 1.55 , 0.8099225 , 0.0249053 , 0.002607 , 1.95 , 0.9614237 , 0.0189472 , 0.002348 , 1.97 , 0.982321 , 0.018434 , 
