TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
36 , 0.793478260869565 , 45 , svt , 1.0 , 2 , OFF , Wallace , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 28595 , MultiplierP_unq1 , MultiplierP , 7449 , 81 , 30 , 28074 , 0 , 28595 , 0 , 28523 , 0 , 0 , 2.15 , 0 , 2.94936675961867 , 0.9 , 7530 , svt , 0.067577 , 2.15 , 52.8571 , 3.0089 , 0.063418268756 , 1.17 , 40.6981 , 3.5566 , 0.067577 , 2.15 , 52.8571 , 3.0089 , 0.067423 , 2.29 , 56.3651 , 3.0097 , 
36 , 0.793478260869565 , 45 , svt , 1.0 , 2 , OFF , Wallace , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 28602 , MultiplierP_unq1 , MultiplierP , 7383 , 82 , 30 , 28074 , 0 , 28602 , 0 , 28473 , 0 , 0 , 2.18 , 0 , 2.84833089899475 , 0.9 , 7465 , svt , 0.067628 , 2.18 , 52.9717 , 3.0127 , 0.063418268756 , 1.17 , 40.6981 , 3.5568 , 0.067628 , 2.18 , 52.9717 , 3.0127 , 0.067474 , 2.21 , 55.6445 , 3.0194 , 
36 , 0.793478260869565 , 45 , svt , 1.0 , 2 , OFF , Wallace , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 28557 , MultiplierP_unq1 , MultiplierP , 7315 , 82 , 30 , 28074 , 0 , 28557 , 0 , 28656 , 0 , 0 , 2.19 , 0 , 2.86825731063306 , 0.9 , 7397 , svt , 0.067577 , 2.19 , 54.6374 , 3.0096 , 0.063418268756 , 1.17 , 40.6992 , 3.5569 , 0.067577 , 2.19 , 54.6374 , 3.0096 , 0.067679 , 2.17 , 54.5879 , 3.0127 , 
36 , 0.793478260869565 , 45 , svt , 1.0 , 2 , OFF , Wallace , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 28557 , MultiplierP_unq1 , MultiplierP , 7554 , 81 , 30 , 28074 , 0 , 28557 , 0 , 28582 , 0 , 0 , 2.24 , 0 , 2.90852931393417 , 0.9 , 7635 , svt , 0.067577 , 2.24 , 54.9520 , 3.0105 , 0.063418268756 , 1.17 , 40.6990 , 3.5568 , 0.067577 , 2.24 , 54.9520 , 3.0105 , 0.067628 , 2.23 , 54.2457 , 3.0068 , 
36 , 0.793478260869565 , 45 , svt , 1.0 , 2 , OFF , Wallace , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 28631 , MultiplierP_unq1 , MultiplierP , 7538 , 81 , 30 , 28074 , 0 , 28631 , 0 , 28542 , 0 , 0 , 2.25 , 0 , 2.92887686287661 , 0.9 , 7619 , svt , 0.067577 , 2.25 , 52.7274 , 3.0145 , 0.063418268756 , 1.17 , 40.6971 , 3.5565 , 0.067577 , 2.25 , 52.7274 , 3.0145 , 0.067525 , 2.27 , 57.6003 , 3.0193 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 49491 , MultiplierP_unq1 , MultiplierP , 14248 , 95 , 30 , 48664 , 0 , 49491 , 0 , 35591 , 0 , 0 , 2.47 , 0 , 3.2 , 0.9 , 14343 , svt , 0.07026 , 2.47 , 46.0172 , 2.4313 , 0.065605982334 , 1.70 , 35.0047 , 3.0800 , 0.07026 , 2.47 , 46.0172 , 2.4313 , 0.062487 , 2.50 , 50.9251 , 2.3129 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 49957 , MultiplierP_unq1 , MultiplierP , 15060 , 75 , 30 , 49232 , 0 , 49957 , 0 , 35259 , 0 , 0 , 2.47 , 0 , 3.2 , 0.9 , 15135 , svt , 0.070755 , 2.47 , 49.6921 , 2.4557 , 0.066009585546 , 1.55 , 35.5720 , 3.0924 , 0.070755 , 2.47 , 49.6921 , 2.4557 , 0.062554 , 2.48 , 53.2634 , 2.3433 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 49853 , MultiplierP_unq1 , MultiplierP , 8355 , 78 , 30 , 49234 , 0 , 49853 , 0 , 34171 , 0 , 0 , 2.65 , 0 , 3.41507879053629 , 0.9 , 8433 , svt , 0.070545 , 2.65 , 49.2430 , 2.4225 , 0.066010996746 , 1.55 , 35.5605 , 3.0849 , 0.070545 , 2.65 , 49.2430 , 2.4225 , 0.061924 , 2.64 , 53.0609 , 2.3186 , 
41 , 0.902173913043478 , 45 , svt , 1.0 , 3 , OFF , ZM , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 49871 , MultiplierP_unq1 , MultiplierP , 13810 , 90 , 30 , 48763 , 0 , 49871 , 0 , 35573 , 0 , 0 , 2.47 , 0 , 3.2 , 0.9 , 13900 , svt , 0.070464 , 2.47 , 44.9263 , 2.4360 , 0.065725405142 , 1.97 , 35.0846 , 3.0473 , 0.070464 , 2.47 , 44.9263 , 2.4360 , 0.062945 , 2.49 , 50.1293 , 2.3799 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 26557 , MultiplierP_unq1 , MultiplierP , 4716 , 32 , 30 , 25422 , 0 , 26557 , 0 , 26561 , 0 , 0 , 2.48 , 0 , 3.2 , 0.9 , 4748 , svt , 0.065925 , 2.48 , 57.6952 , 3.0416 , 0.061193688312 , 1.62 , 41.7458 , 3.3995 , 0.065925 , 2.48 , 57.6952 , 3.0416 , 0.065925 , 2.49 , 57.7130 , 3.0418 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 26550 , MultiplierP_unq1 , MultiplierP , 2384 , 33 , 30 , 25471 , 0 , 26550 , 0 , 26547 , 0 , 0 , 2.58 , 0 , 4.20195620779345 , 0.9 , 2417 , svt , 0.065602 , 2.58 , 57.6827 , 3.0078 , 0.061217149513 , 1.58 , 41.7787 , 3.4018 , 0.065602 , 2.58 , 57.6827 , 3.0078 , 0.065602 , 2.59 , 57.6768 , 3.0073 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 26249 , MultiplierP_unq1 , MultiplierP , 2240 , 32 , 30 , 25479 , 0 , 26249 , 0 , 26250 , 0 , 0 , 2.60 , 0 , 9.69448466036997 , 0.9 , 2272 , svt , 0.065566 , 2.60 , 57.7136 , 3.0140 , 0.061220148314 , 1.59 , 41.8493 , 3.4327 , 0.065566 , 2.60 , 57.7136 , 3.0140 , 0.065566 , 2.60 , 57.7146 , 3.0142 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 26566 , MultiplierP_unq1 , MultiplierP , 2437 , 34 , 30 , 25472 , 0 , 26566 , 0 , 26568 , 0 , 0 , 2.63 , 0 , 3.65543714769974 , 0.9 , 2471 , svt , 0.065925 , 2.63 , 57.3596 , 3.0121 , 0.061214503514 , 1.57 , 41.7712 , 3.4188 , 0.065925 , 2.63 , 57.3596 , 3.0121 , 0.065925 , 2.63 , 57.3774 , 3.0113 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 26428 , MultiplierP_unq1 , MultiplierP , 2380 , 33 , 30 , 25471 , 0 , 26428 , 0 , 26432 , 0 , 0 , 2.66 , 0 , 4.83018453301123 , 0.9 , 2413 , svt , 0.065566 , 2.66 , 57.7583 , 3.0089 , 0.061217149514 , 1.57 , 41.8060 , 3.4196 , 0.065566 , 2.66 , 57.7583 , 3.0089 , 0.065566 , 2.66 , 57.7340 , 3.0090 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 26301 , MultiplierP_unq1 , MultiplierP , 2295 , 34 , 30 , 25479 , 0 , 26301 , 0 , 26301 , 0 , 0 , 2.69 , 0 , 8.43359083314454 , 0.9 , 2329 , svt , 0.065566 , 2.69 , 57.8948 , 3.0166 , 0.061219971914 , 1.59 , 41.8246 , 3.4322 , 0.065566 , 2.69 , 57.8948 , 3.0166 , 0.065566 , 2.66 , 57.8873 , 3.0167 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 26430 , MultiplierP_unq1 , MultiplierP , 2370 , 33 , 30 , 25479 , 0 , 26430 , 0 , 26430 , 0 , 0 , 2.70 , 0 , 5.55233835604212 , 0.9 , 2403 , svt , 0.065566 , 2.70 , 57.9452 , 3.0115 , 0.061221030314 , 1.58 , 41.7650 , 3.4019 , 0.065566 , 2.70 , 57.9452 , 3.0115 , 0.065566 , 2.73 , 57.9357 , 3.0119 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 26356 , MultiplierP_unq1 , MultiplierP , 2363 , 34 , 30 , 25454 , 0 , 26356 , 0 , 26359 , 0 , 0 , 2.80 , 0 , 6.38246034065234 , 0.9 , 2397 , svt , 0.065566 , 2.80 , 57.9189 , 3.0151 , 0.061211857514 , 1.57 , 41.7241 , 3.3832 , 0.065566 , 2.80 , 57.9189 , 3.0151 , 0.065566 , 2.80 , 57.9189 , 3.0141 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 26362 , MultiplierP_unq1 , MultiplierP , 2390 , 33 , 30 , 25483 , 0 , 26362 , 0 , 26360 , 0 , 0 , 2.88 , 0 , 7.33669264872355 , 0.9 , 2423 , svt , 0.065566 , 2.88 , 57.9619 , 3.0125 , 0.061222794314 , 1.58 , 41.8347 , 3.4332 , 0.065566 , 2.88 , 57.9619 , 3.0125 , 0.065566 , 2.87 , 57.9666 , 3.0124 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 21557 , MultiplierP_unq1 , MultiplierP , 2649 , 32 , 30 , 20436 , 0 , 21557 , 0 , 21559 , 0 , 0 , 8.01 , 0 , 11.143892879032 , 0.9 , 2681 , svt , 0.053652 , 8.01 , 47.0885 , 2.2019 , 0.048698926056 , 6.74 , 35.9232 , 2.2366 , 0.053652 , 8.01 , 47.0885 , 2.2019 , 0.053652 , 8.01 , 47.0649 , 2.2018 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 128 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 27223 , MultiplierP_unq1 , MultiplierP , 2942 , 32 , 30 , 25977 , 0 , 27223 , 0 , 27229 , 0 , 0 , 9.88 , 0 , 20 , 0.9 , 2974 , svt , 0.053231 , 9.88 , 47.2695 , 2.1626 , 0.049455328949 , 6.84 , 35.7808 , 2.3730 , 0.053231 , 9.88 , 47.2695 , 2.1626 , 0.053231 , 9.89 , 47.2696 , 2.1630 , 
0 , 0.0108695652173913 , 45 , svt , 0.8 , 1 , OFF , Array , 128 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 92797 , MultiplierP_unq1 , MultiplierP , 41754 , 76 , 30 , 90961 , 0 , 92797 , 0 , 93035 , 0 , 0 , 18.38 , 0 , 0.2 , 0.9 , 41830 , svt , 0.13002 , 18.38 , 64.1125 , 3.3930 , 0.113148431193 , 17.32 , 52.9058 , 2.9528 , 0.13002 , 18.38 , 64.1125 , 3.3930 , 0.123537 , 18.52 , 65.3844 , 3.0993 , 
0 , 0.0108695652173913 , 45 , svt , 0.8 , 1 , OFF , Array , 128 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 33787 , MultiplierP_unq1 , MultiplierP , 7510 , 77 , 30 , 33192 , 0 , 33787 , 0 , 33897 , 0 , 0 , 25.41 , 0 , 20 , 0.9 , 7587 , svt , 0.087133 , 25.41 , 56.2196 , 2.4574 , 0.082630344379 , 22.94 , 52.3829 , 2.5659 , 0.087133 , 25.41 , 56.2196 , 2.4574 , 0.08736 , 26.77 , 59.0113 , 2.4679 , 
0 , 0.0108695652173913 , 45 , svt , 0.8 , 1 , OFF , Array , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 40049 , MultiplierP_unq1 , MultiplierP , 53392 , 76 , 30 , 39324 , 0 , 40049 , 0 , 40044 , 0 , 0 , 30.04 , 0 , 51.32 , 0.9 , 53468 , svt , 0.089445 , 30.04 , 52.7604 , 2.1788 , 0.084555398205 , 27.80 , 48.6241 , 2.2695 , 0.089445 , 30.04 , 52.7604 , 2.1788 , 0.089626 , 31.09 , 55.4585 , 2.1912 , 
1 , 0.0326086956521739 , 45 , svt , 0.8 , 1 , OFF , OS1 , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 33663 , MultiplierP_unq1 , MultiplierP , 7831 , 92 , 30 , 33264 , 0 , 33663 , 0 , 33750 , 0 , 0 , 14.60 , 0 , 80 , 0.9 , 7923 , svt , 0.087088 , 14.60 , 38.1211 , 2.4556 , 0.082486401974 , 12.81 , 30.7148 , 2.5825 , 0.087088 , 14.60 , 38.1211 , 2.4556 , 0.08736 , 15.74 , 39.7004 , 2.4674 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 34662 , MultiplierP_unq1 , MultiplierP , 8272 , 74 , 30 , 33855 , 0 , 34662 , 0 , 34606 , 0 , 0 , 3.96 , 0 , 2.90397538715268 , 0.9 , 8346 , svt , 0.08804 , 3.96 , 41.9869 , 2.4709 , 0.082978205186 , 2.76 , 31.3279 , 2.5556 , 0.08804 , 3.96 , 41.9869 , 2.4709 , 0.088177 , 3.74 , 40.0995 , 2.4748 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 34694 , MultiplierP_unq1 , MultiplierP , 8614 , 76 , 30 , 33855 , 0 , 34694 , 0 , 34698 , 0 , 0 , 4.02 , 0 , 2.91993150604599 , 0.9 , 8690 , svt , 0.08804 , 4.02 , 41.9997 , 2.4713 , 0.082978205186 , 2.76 , 31.3408 , 2.5563 , 0.08804 , 4.02 , 41.9997 , 2.4713 , 0.088222 , 3.84 , 40.4556 , 2.4764 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 34649 , MultiplierP_unq1 , MultiplierP , 8511 , 75 , 30 , 33855 , 0 , 34649 , 0 , 34642 , 0 , 0 , 4.02 , 0 , 2.93195610375735 , 0.9 , 8586 , svt , 0.08804 , 4.02 , 42.0761 , 2.4722 , 0.082978205186 , 2.77 , 31.3417 , 2.5577 , 0.08804 , 4.02 , 42.0761 , 2.4722 , 0.088222 , 3.90 , 41.0126 , 2.4760 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 34630 , MultiplierP_unq1 , MultiplierP , 8264 , 75 , 30 , 33855 , 0 , 34630 , 0 , 34605 , 0 , 0 , 4.03 , 0 , 2.91194251758671 , 0.9 , 8339 , svt , 0.08804 , 4.03 , 42.0110 , 2.4717 , 0.082978205186 , 2.76 , 31.3283 , 2.5560 , 0.08804 , 4.03 , 42.0110 , 2.4717 , 0.088177 , 3.72 , 40.0577 , 2.4755 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 34662 , MultiplierP_unq1 , MultiplierP , 8566 , 76 , 30 , 33856 , 0 , 34662 , 0 , 34603 , 0 , 0 , 4.03 , 0 , 2.92794241249858 , 0.9 , 8642 , svt , 0.08804 , 4.03 , 42.0210 , 2.4700 , 0.082978734386 , 2.77 , 31.3316 , 2.5566 , 0.08804 , 4.03 , 42.0210 , 2.4700 , 0.088177 , 3.74 , 40.3475 , 2.4735 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 34650 , MultiplierP_unq1 , MultiplierP , 8493 , 75 , 30 , 33855 , 0 , 34650 , 0 , 34691 , 0 , 0 , 4.07 , 0 , 2.92393421576869 , 0.9 , 8568 , svt , 0.08804 , 4.07 , 41.9985 , 2.4693 , 0.082978205186 , 2.76 , 31.3277 , 2.5567 , 0.08804 , 4.07 , 41.9985 , 2.4693 , 0.088177 , 3.89 , 40.5441 , 2.4746 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 34660 , MultiplierP_unq1 , MultiplierP , 8284 , 75 , 30 , 33855 , 0 , 34660 , 0 , 34590 , 0 , 0 , 4.07 , 0 , 2.90795622385813 , 0.9 , 8359 , svt , 0.08804 , 4.07 , 42.0037 , 2.4702 , 0.082978205186 , 2.76 , 31.3278 , 2.5558 , 0.08804 , 4.07 , 42.0037 , 2.4702 , 0.088177 , 3.90 , 40.1561 , 2.4756 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 34666 , MultiplierP_unq1 , MultiplierP , 8234 , 75 , 30 , 33855 , 0 , 34666 , 0 , 34591 , 0 , 0 , 4.12 , 0 , 2.91593427581904 , 0.9 , 8309 , svt , 0.08804 , 4.12 , 42.0322 , 2.4695 , 0.082978205186 , 2.76 , 31.3370 , 2.5561 , 0.08804 , 4.12 , 42.0322 , 2.4695 , 0.088177 , 3.79 , 40.2572 , 2.4743 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 34695 , MultiplierP_unq1 , MultiplierP , 14500 , 77 , 30 , 33854 , 0 , 34695 , 0 , 34693 , 0 , 0 , 4.12 , 0 , 3.2 , 0.9 , 14577 , svt , 0.08804 , 4.12 , 42.2150 , 2.4695 , 0.082975029986 , 2.74 , 31.3538 , 2.5609 , 0.08804 , 4.12 , 42.2150 , 2.4695 , 0.088177 , 3.91 , 40.4761 , 2.4752 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 34663 , MultiplierP_unq1 , MultiplierP , 8668 , 75 , 30 , 33854 , 0 , 34663 , 0 , 34642 , 0 , 0 , 4.18 , 0 , 2.93597529707704 , 0.9 , 8743 , svt , 0.088085 , 4.18 , 42.0501 , 2.4737 , 0.082978028786 , 2.77 , 31.3350 , 2.5543 , 0.088085 , 4.18 , 42.0501 , 2.4737 , 0.088177 , 3.75 , 40.1581 , 2.4742 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 34648 , MultiplierP_unq1 , MultiplierP , 8444 , 79 , 30 , 33862 , 0 , 34648 , 0 , 34557 , 0 , 0 , 4.19 , 0 , 40 , 0.9 , 8523 , svt , 0.08804 , 4.19 , 42.4525 , 2.4689 , 0.082982262387 , 2.79 , 31.3701 , 2.5678 , 0.08804 , 4.19 , 42.4525 , 2.4689 , 0.088222 , 3.98 , 40.8269 , 2.4790 , 
3 , 0.0760869565217391 , 45 , svt , 0.8 , 1 , OFF , ZM , 128 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 33654 , MultiplierP_unq1 , MultiplierP , 7031 , 91 , 30 , 33041 , 0 , 33654 , 0 , 33963 , 0 , 0 , 22.01 , 0 , 20 , 0.9 , 7122 , svt , 0.087088 , 22.01 , 37.7249 , 2.4570 , 0.082341577569 , 20.94 , 31.9461 , 2.5647 , 0.087088 , 22.01 , 37.7249 , 2.4570 , 0.087496 , 23.14 , 40.0929 , 2.4743 , 
4 , 0.0978260869565217 , 45 , svt , 0.8 , 2 , OFF , Array , 128 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 58701 , MultiplierP_unq1 , MultiplierP , 28767 , 81 , 30 , 57287 , 0 , 58701 , 0 , 60410 , 0 , 0 , 8.89 , 0 , 0.8 , 0.9 , 28848 , svt , 0.090205 , 8.89 , 47.0107 , 2.4509 , 0.081034809962 , 8.09 , 37.8302 , 2.2246 , 0.090205 , 8.89 , 47.0107 , 2.4509 , 0.092071 , 9.06 , 51.7784 , 2.5187 , 
6 , 0.141304347826087 , 45 , svt , 0.8 , 2 , OFF , Wallace , 128 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 62515 , MultiplierP_unq1 , MultiplierP , 18439 , 82 , 30 , 58783 , 0 , 62515 , 0 , 71904 , 0 , 0 , 2.16 , 0 , 0.1 , 0.9 , 18521 , svt , 0.114487 , 2.16 , 59.4256 , 3.5194 , 0.082801456054 , 1.63 , 31.9617 , 2.2670 , 0.114487 , 2.16 , 59.4256 , 3.5194 , 0.123797 , 2.22 , 65.1977 , 3.7491 , 
6 , 0.141304347826087 , 45 , svt , 0.8 , 2 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 28623 , MultiplierP_unq1 , MultiplierP , 7423 , 83 , 30 , 28074 , 0 , 28623 , 0 , 28782 , 0 , 0 , 3.95 , 0 , 2.82854292050164 , 0.9 , 7506 , svt , 0.067679 , 3.95 , 34.1240 , 1.6476 , 0.063418268756 , 2.21 , 26.2748 , 1.9370 , 0.067679 , 3.95 , 34.1240 , 1.6476 , 0.067781 , 4.01 , 34.8658 , 1.6373 , 
6 , 0.141304347826087 , 45 , svt , 0.8 , 2 , OFF , Wallace , 128 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 28710 , MultiplierP_unq1 , MultiplierP , 6592 , 85 , 30 , 28074 , 0 , 28710 , 0 , 28300 , 0 , 0 , 4.23 , 0 , 20 , 0.9 , 6677 , svt , 0.067577 , 4.23 , 34.1763 , 1.6403 , 0.063418268756 , 2.21 , 26.2772 , 1.9374 , 0.067577 , 4.23 , 34.1763 , 1.6403 , 0.067423 , 4.46 , 35.4005 , 1.6391 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 49909 , MultiplierP_unq1 , MultiplierP , 8660 , 76 , 30 , 49232 , 0 , 49909 , 0 , 35407 , 0 , 0 , 4.70 , 0 , 3.30579069659834 , 0.9 , 8736 , svt , 0.070702 , 4.70 , 31.7545 , 1.3390 , 0.066009585546 , 2.90 , 22.9454 , 1.6845 , 0.070702 , 4.70 , 31.7545 , 1.3390 , 0.062449 , 4.76 , 35.0749 , 1.2901 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 49866 , MultiplierP_unq1 , MultiplierP , 8219 , 75 , 30 , 49237 , 0 , 49866 , 0 , 34114 , 0 , 0 , 5.01 , 0 , 3.52797990434536 , 0.9 , 8294 , svt , 0.070492 , 5.01 , 31.5885 , 1.3201 , 0.066012760746 , 2.90 , 22.9431 , 1.6807 , 0.070492 , 5.01 , 31.5885 , 1.3201 , 0.061766 , 5.14 , 34.3427 , 1.2735 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 49890 , MultiplierP_unq1 , MultiplierP , 8211 , 75 , 30 , 49231 , 0 , 49890 , 0 , 34566 , 0 , 0 , 5.16 , 0 , 3.64461348299087 , 0.9 , 8286 , svt , 0.070492 , 5.16 , 31.6122 , 1.3172 , 0.066009232746 , 2.90 , 22.9370 , 1.6813 , 0.070492 , 5.16 , 31.6122 , 1.3172 , 0.062029 , 5.17 , 33.0738 , 1.2563 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 49927 , MultiplierP_unq1 , MultiplierP , 8085 , 75 , 30 , 49229 , 0 , 49927 , 0 , 34214 , 0 , 0 , 5.30 , 0 , 3.88957568920773 , 0.9 , 8160 , svt , 0.07044 , 5.30 , 31.5941 , 1.3199 , 0.066007821546 , 2.90 , 22.9390 , 1.6847 , 0.07044 , 5.30 , 31.5941 , 1.3199 , 0.061766 , 5.51 , 32.7029 , 1.2515 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 49897 , MultiplierP_unq1 , MultiplierP , 8062 , 74 , 30 , 49231 , 0 , 49897 , 0 , 33823 , 0 , 0 , 5.30 , 0 , 3.76510292024003 , 0.9 , 8136 , svt , 0.070492 , 5.30 , 31.6399 , 1.3168 , 0.066009232746 , 2.90 , 22.9370 , 1.6817 , 0.070492 , 5.30 , 31.6399 , 1.3168 , 0.061661 , 5.28 , 32.7675 , 1.2546 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 128 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 49950 , MultiplierP_unq1 , MultiplierP , 8013 , 73 , 30 , 49230 , 0 , 49950 , 0 , 34318 , 0 , 0 , 5.66 , 0 , 4.01816347721812 , 0.9 , 8086 , svt , 0.070492 , 5.66 , 31.6574 , 1.3164 , 0.066007997946 , 2.90 , 22.9386 , 1.6849 , 0.070492 , 5.66 , 31.6574 , 1.3164 , 0.061819 , 5.72 , 32.7506 , 1.2450 , 
