TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
8 , 0.184782608695652 , 45 , svt , 0.8 , 3 , OFF , Array , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 8913 , MultiplierP_unq1 , MultiplierP , 1217 , 40 , 30 , 8797 , 0 , 8913 , 0 , 6148 , 0 , 0 , 5.34 , 0 , 3.83133599173724 , 0.9 , 1257 , svt , 0.012135 , 5.34 , 4.5798 , 0.2137614 , 0.01142578081 , 4.15 , 3.8902 , 0.2767897 , 0.012135 , 5.34 , 4.5798 , 0.2137614 , 0.010646 , 5.41 , 4.9638 , 0.2058382 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 8915 , MultiplierP_unq1 , MultiplierP , 1296 , 42 , 30 , 8800 , 0 , 8915 , 0 , 6342 , 0 , 0 , 3.22 , 0 , 2.26064494630331 , 0.9 , 1338 , svt , 0.012192 , 3.22 , 4.4683 , 0.215817 , 0.011468646008 , 2.19 , 3.6148 , 0.2815026 , 0.012192 , 3.22 , 4.4683 , 0.215817 , 0.010792 , 3.20 , 4.6748 , 0.2056598 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 8907 , MultiplierP_unq1 , MultiplierP , 1293 , 42 , 30 , 8797 , 0 , 8907 , 0 , 6288 , 0 , 0 , 3.36 , 0 , 2.3848648702943 , 0.9 , 1335 , svt , 0.012192 , 3.36 , 4.4713 , 0.2155919 , 0.011467587608 , 2.19 , 3.6203 , 0.284931 , 0.012192 , 3.36 , 4.4713 , 0.2155919 , 0.010747 , 3.42 , 4.6996 , 0.2067148 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 8913 , MultiplierP_unq1 , MultiplierP , 1287 , 42 , 30 , 8797 , 0 , 8913 , 0 , 6185 , 0 , 0 , 3.44 , 0 , 2.51591054086771 , 0.9 , 1329 , svt , 0.012192 , 3.44 , 4.4913 , 0.2164357 , 0.011467587608 , 2.19 , 3.6174 , 0.2838374 , 0.012192 , 3.44 , 4.4913 , 0.2164357 , 0.010702 , 3.57 , 4.6899 , 0.2070239 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 8910 , MultiplierP_unq1 , MultiplierP , 1290 , 39 , 30 , 8797 , 0 , 8910 , 0 , 6162 , 0 , 0 , 3.61 , 0 , 2.65415702520209 , 0.9 , 1329 , svt , 0.01217 , 3.61 , 4.4654 , 0.2160468 , 0.011467587608 , 2.19 , 3.6223 , 0.2867542 , 0.01217 , 3.61 , 4.4654 , 0.2160468 , 0.010679 , 3.67 , 4.6840 , 0.2084828 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8918 , MultiplierP_unq1 , MultiplierP , 1178 , 43 , 30 , 8797 , 0 , 8918 , 0 , 6107 , 0 , 0 , 3.96 , 0 , 20 , 0.9 , 1221 , svt , 0.01217 , 3.96 , 4.5404 , 0.2147855 , 0.011467587608 , 2.19 , 3.6163 , 0.283279 , 0.01217 , 3.96 , 4.5404 , 0.2147855 , 0.010657 , 4.06 , 4.7522 , 0.2066868 , 
11 , 0.25 , 45 , svt , 0.8 , 3 , OFF , ZM , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 9887 , MultiplierP_unq1 , MultiplierP , 4761 , 51 , 30 , 9736 , 0 , 9887 , 0 , 7725 , 0 , 0 , 2.36 , 0 , 1.63 , 0.9 , 4812 , svt , 0.012869 , 2.36 , 4.6286 , 0.2325233 , 0.012059586108 , 1.87 , 3.6794 , 0.2887287 , 0.012869 , 2.36 , 4.6286 , 0.2325233 , 0.012046 , 2.45 , 5.4044 , 0.2534312 , 
12 , 0.271739130434783 , 45 , svt , 0.8 , 4 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12506 , MultiplierP_unq1 , MultiplierP , 1579 , 47 , 30 , 12353 , 0 , 12506 , 0 , 7010 , 0 , 0 , 10.48 , 0 , 20 , 0.9 , 1626 , svt , 0.014179 , 10.48 , 4.7721 , 0.2091422 , 0.013334252408 , 7.59 , 3.7919 , 0.2976804 , 0.014179 , 10.48 , 4.7721 , 0.2091422 , 0.011131 , 11.36 , 5.0499 , 0.1901155 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 24216 , MultiplierP_unq1 , MultiplierP , 5956 , 43 , 30 , 22690 , 0 , 24216 , 0 , 20525 , 0 , 0 , 1.97 , 0 , 0.1 , 0.9 , 5999 , svt , 0.036347 , 1.97 , 10.7315 , 1.0638 , 0.026774168849 , 1.36 , 6.1671 , 0.6858486 , 0.036347 , 1.97 , 10.7315 , 1.0638 , 0.032994 , 1.81 , 11.1350 , 0.9559631 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 12553 , MultiplierP_unq1 , MultiplierP , 7812 , 43 , 30 , 12339 , 0 , 12553 , 0 , 7094 , 0 , 0 , 8.23 , 0 , 5.8 , 0.9 , 7855 , svt , 0.01432 , 8.23 , 4.8696 , 0.2145754 , 0.013396168806 , 6.39 , 3.6474 , 0.2987985 , 0.01432 , 8.23 , 4.8696 , 0.2145754 , 0.011269 , 8.24 , 4.8062 , 0.1933746 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 12541 , MultiplierP_unq1 , MultiplierP , 1544 , 43 , 30 , 12340 , 0 , 12541 , 0 , 7121 , 0 , 0 , 8.32 , 0 , 5.88275969864677 , 0.9 , 1587 , svt , 0.014343 , 8.32 , 4.8659 , 0.2130328 , 0.013394581206 , 6.41 , 3.6486 , 0.2991445 , 0.014343 , 8.32 , 4.8659 , 0.2130328 , 0.011339 , 8.29 , 4.9751 , 0.1943097 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 12541 , MultiplierP_unq1 , MultiplierP , 1548 , 43 , 30 , 12340 , 0 , 12541 , 0 , 7139 , 0 , 0 , 8.37 , 0 , 5.95643058038256 , 0.9 , 1591 , svt , 0.014343 , 8.37 , 4.8489 , 0.2140756 , 0.013389818406 , 6.41 , 3.6451 , 0.2989191 , 0.014343 , 8.37 , 4.8489 , 0.2140756 , 0.011293 , 8.49 , 4.9379 , 0.1932789 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 12541 , MultiplierP_unq1 , MultiplierP , 1538 , 43 , 30 , 12388 , 0 , 12541 , 0 , 7074 , 0 , 0 , 8.55 , 0 , 6.03102405612078 , 0.9 , 1581 , svt , 0.01432 , 8.55 , 4.8481 , 0.2141143 , 0.013413279607 , 6.26 , 3.6545 , 0.299574 , 0.01432 , 8.55 , 4.8481 , 0.2141143 , 0.011269 , 8.34 , 4.7711 , 0.191842 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 12553 , MultiplierP_unq1 , MultiplierP , 1603 , 41 , 30 , 12389 , 0 , 12553 , 0 , 7061 , 0 , 0 , 8.61 , 0 , 6.10655167967581 , 0.9 , 1644 , svt , 0.014296 , 8.61 , 4.8638 , 0.2141228 , 0.013413985207 , 6.27 , 3.6566 , 0.2997086 , 0.014296 , 8.61 , 4.8638 , 0.2141228 , 0.011293 , 8.51 , 4.7839 , 0.1925271 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 12552 , MultiplierP_unq1 , MultiplierP , 1596 , 40 , 30 , 12391 , 0 , 12552 , 0 , 7089 , 0 , 0 , 8.63 , 0 , 6.2604563107586 , 0.9 , 1636 , svt , 0.014296 , 8.63 , 4.8817 , 0.2138035 , 0.013415396407 , 6.26 , 3.6548 , 0.2997747 , 0.014296 , 8.63 , 4.8817 , 0.2138035 , 0.011269 , 8.84 , 4.9355 , 0.1918768 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 12544 , MultiplierP_unq1 , MultiplierP , 1607 , 41 , 30 , 12391 , 0 , 12544 , 0 , 7120 , 0 , 0 , 8.64 , 0 , 6.18302514955261 , 0.9 , 1648 , svt , 0.014296 , 8.64 , 4.8692 , 0.212884 , 0.013415396407 , 6.27 , 3.6558 , 0.2997609 , 0.014296 , 8.64 , 4.8692 , 0.212884 , 0.011246 , 8.78 , 4.9701 , 0.1944247 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 12548 , MultiplierP_unq1 , MultiplierP , 1574 , 41 , 30 , 12389 , 0 , 12548 , 0 , 7057 , 0 , 0 , 8.75 , 0 , 6.33885715663848 , 0.9 , 1615 , svt , 0.014296 , 8.75 , 4.8690 , 0.212803 , 0.013413985207 , 6.27 , 3.6541 , 0.2995801 , 0.014296 , 8.75 , 4.8690 , 0.212803 , 0.011269 , 8.71 , 4.7878 , 0.1915799 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 12551 , MultiplierP_unq1 , MultiplierP , 1602 , 40 , 30 , 12390 , 0 , 12551 , 0 , 7089 , 0 , 0 , 8.84 , 0 , 6.41823983073176 , 0.9 , 1642 , svt , 0.014296 , 8.84 , 4.8625 , 0.212604 , 0.013414690807 , 6.27 , 3.6546 , 0.2995065 , 0.014296 , 8.84 , 4.8625 , 0.212604 , 0.011293 , 9.08 , 5.0615 , 0.1940974 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 12540 , MultiplierP_unq1 , MultiplierP , 1474 , 40 , 30 , 12391 , 0 , 12540 , 0 , 7030 , 0 , 0 , 8.95 , 0 , 6.49861662865375 , 0.9 , 1514 , svt , 0.014296 , 8.95 , 4.8688 , 0.2120134 , 0.013415396407 , 6.27 , 3.6542 , 0.2996563 , 0.014296 , 8.95 , 4.8688 , 0.2120134 , 0.011246 , 9.06 , 4.7644 , 0.1911807 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12557 , MultiplierP_unq1 , MultiplierP , 1429 , 43 , 30 , 12391 , 0 , 12557 , 0 , 7104 , 0 , 0 , 9.35 , 0 , 20 , 0.9 , 1472 , svt , 0.014296 , 9.35 , 4.8971 , 0.2122098 , 0.013415396407 , 6.27 , 3.6550 , 0.2997607 , 0.014296 , 9.35 , 4.8971 , 0.2122098 , 0.011223 , 9.83 , 5.0022 , 0.1928303 , 
14 , 0.315217391304348 , 45 , svt , 0.8 , NA , ON , NA , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 6418 , MultiplierP_unq1 , MultiplierP , 1612 , 32 , 30 , 5566 , 0 , 6418 , 0 , 6411 , 0 , 0 , 1.44 , 0 , 0.8 , 0.9 , 1644 , svt , 0.018498 , 1.44 , 8.7399 , 0.6670842 , 0.013502185171 , 1.21 , 5.4235 , 0.4695464 , 0.018498 , 1.44 , 8.7399 , 0.6670842 , 0.018498 , 1.45 , 8.7455 , 0.6660916 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 15862 , MultiplierP_unq1 , MultiplierP , 5475 , 43 , 30 , 15563 , 0 , 15862 , 0 , 16029 , 0 , 0 , 5.11 , 1 , 0.1 , 0.9 , 5518 , svt , 0.0228 , 5.11 , 12.0872 , 0.8278599 , 0.019459390084 , 4.85 , 9.8934 , 0.716486 , 0.0228 , 5.11 , 12.0872 , 0.8278599 , 0.022102 , 5.26 , 12.8576 , 0.7950795 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5751 , MultiplierP_unq1 , MultiplierP , 1148 , 40 , 30 , 5754 , 0 , 5751 , 0 , 5765 , 0 , 0 , 7.26 , 1 , 7.90726880787545 , 0.9 , 1188 , svt , 0.014495 , 7.26 , 10.0434 , 0.5518091 , 0.013869802476 , 6.33 , 9.3268 , 0.5720731 , 0.014495 , 7.26 , 10.0434 , 0.5518091 , 0.014552 , 7.59 , 10.6875 , 0.5558648 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5721 , MultiplierP_unq1 , MultiplierP , 1069 , 39 , 30 , 5721 , 0 , 5721 , 0 , 5738 , 0 , 0 , 7.29 , 1 , 8.40164883899248 , 0.9 , 1108 , svt , 0.014495 , 7.29 , 10.0549 , 0.5536424 , 0.013744382073 , 6.72 , 9.2882 , 0.5626025 , 0.014495 , 7.29 , 10.0549 , 0.5536424 , 0.014552 , 7.60 , 10.6638 , 0.5574078 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5721 , MultiplierP_unq1 , MultiplierP , 1126 , 42 , 30 , 5721 , 0 , 5721 , 0 , 5738 , 0 , 0 , 7.29 , 1 , 8.27522898168157 , 0.9 , 1168 , svt , 0.014495 , 7.29 , 10.0555 , 0.5536627 , 0.013758141273 , 6.61 , 9.2914 , 0.5645125 , 0.014495 , 7.29 , 10.0555 , 0.5536627 , 0.014552 , 7.63 , 10.6923 , 0.5575543 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5757 , MultiplierP_unq1 , MultiplierP , 1185 , 41 , 30 , 5760 , 0 , 5757 , 0 , 5774 , 0 , 0 , 7.32 , 1 , 7.78828790144059 , 0.9 , 1226 , svt , 0.014495 , 7.32 , 10.0346 , 0.5514193 , 0.013921311274 , 6.23 , 9.3525 , 0.576358 , 0.014495 , 7.32 , 10.0346 , 0.5514193 , 0.014571 , 7.57 , 10.6162 , 0.5538227 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5738 , MultiplierP_unq1 , MultiplierP , 1147 , 41 , 30 , 5739 , 0 , 5738 , 0 , 5754 , 0 , 0 , 7.32 , 1 , 8.02806737388776 , 0.9 , 1188 , svt , 0.014495 , 7.32 , 10.0454 , 0.552688 , 0.013818822874 , 6.42 , 9.3099 , 0.5683329 , 0.014495 , 7.32 , 10.0454 , 0.552688 , 0.014552 , 7.63 , 10.6735 , 0.5564783 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5721 , MultiplierP_unq1 , MultiplierP , 7186 , 43 , 30 , 5721 , 0 , 5721 , 0 , 5738 , 0 , 0 , 7.33 , 1 , 40.96 , 0.9 , 7229 , svt , 0.014495 , 7.33 , 10.0659 , 0.5536696 , 0.013738560872 , 6.83 , 9.2962 , 0.5673721 , 0.014495 , 7.33 , 10.0659 , 0.5536696 , 0.014552 , 7.69 , 10.6945 , 0.5574985 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5734 , MultiplierP_unq1 , MultiplierP , 1129 , 40 , 30 , 5732 , 0 , 5734 , 0 , 5747 , 0 , 0 , 7.35 , 1 , 8.1507113676837 , 0.9 , 1169 , svt , 0.014495 , 7.35 , 10.0474 , 0.5530958 , 0.013790598873 , 6.52 , 9.2962 , 0.5666235 , 0.014495 , 7.35 , 10.0474 , 0.5530958 , 0.014552 , 7.65 , 10.6865 , 0.5568608 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 6695 , MultiplierP_unq1 , MultiplierP , 1434 , 41 , 30 , 6690 , 0 , 6695 , 0 , 6752 , 0 , 0 , 7.39 , 1 , 7.44197968734645 , 0.9 , 1475 , svt , 0.014911 , 7.39 , 9.7291 , 0.521138 , 0.014377658171 , 5.95 , 9.2375 , 0.5792568 , 0.014911 , 7.39 , 9.7291 , 0.521138 , 0.015024 , 7.44 , 10.4335 , 0.5325966 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 6356 , MultiplierP_unq1 , MultiplierP , 1376 , 42 , 30 , 6350 , 0 , 6356 , 0 , 6398 , 0 , 0 , 7.53 , 1 , 7.55567007733659 , 0.9 , 1418 , svt , 0.014778 , 7.53 , 9.8758 , 0.5341728 , 0.014247474934 , 6.04 , 9.3207 , 0.5864841 , 0.014778 , 7.53 , 9.8758 , 0.5341728 , 0.014854 , 7.55 , 10.5413 , 0.5427012 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5950 , MultiplierP_unq1 , MultiplierP , 1278 , 41 , 30 , 5947 , 0 , 5950 , 0 , 5960 , 0 , 0 , 7.65 , 1 , 7.67109730420605 , 0.9 , 1319 , svt , 0.01459 , 7.65 , 9.9410 , 0.5425549 , 0.014057315695 , 6.14 , 9.3996 , 0.6007945 , 0.01459 , 7.65 , 9.9410 , 0.5425549 , 0.014646 , 7.66 , 10.5862 , 0.5461785 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 6695 , MultiplierP_unq1 , MultiplierP , 1466 , 48 , 30 , 6695 , 0 , 6695 , 0 , 6707 , 0 , 0 , 8.53 , 1 , 40 , 0.9 , 1514 , svt , 0.014854 , 8.53 , 9.4646 , 0.4936089 , 0.014082188171 , 7.83 , 8.6486 , 0.5037262 , 0.014854 , 8.53 , 9.4646 , 0.4936089 , 0.014911 , 8.96 , 10.1353 , 0.4974835 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 53 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 14900 , MultiplierP_unq1 , MultiplierP , 4263 , 47 , 30 , 14760 , 0 , 14900 , 0 , 15024 , 0 , 0 , 2.04 , 1 , 0.4 , 0.9 , 4310 , svt , 0.021781 , 2.04 , 9.5305 , 0.7624032 , 0.018528174373 , 1.82 , 6.7037 , 0.6170118 , 0.021781 , 2.04 , 9.5305 , 0.7624032 , 0.02163 , 2.09 , 9.8651 , 0.7597402 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 5925 , MultiplierP_unq1 , MultiplierP , 5750 , 47 , 30 , 5915 , 0 , 5925 , 0 , 5929 , 0 , 0 , 4.07 , 1 , 4.1 , 0.9 , 5797 , svt , 0.014646 , 4.07 , 7.2041 , 0.5482798 , 0.01392783809 , 3.28 , 5.9973 , 0.5827479 , 0.014646 , 4.07 , 7.2041 , 0.5482798 , 0.014665 , 4.11 , 7.2622 , 0.550575 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 53 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 5907 , MultiplierP_unq1 , MultiplierP , 1357 , 44 , 30 , 5908 , 0 , 5907 , 0 , 5914 , 0 , 0 , 4.13 , 1 , 4.11743344909714 , 0.9 , 1401 , svt , 0.014646 , 4.13 , 7.1933 , 0.5490108 , 0.013910021689 , 3.29 , 5.9733 , 0.5810162 , 0.014646 , 4.13 , 7.1933 , 0.5490108 , 0.014684 , 4.12 , 7.1775 , 0.5522031 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5892 , MultiplierP_unq1 , MultiplierP , 1315 , 44 , 30 , 5895 , 0 , 5892 , 0 , 5890 , 0 , 0 , 4.16 , 1 , 4.16541970706239 , 0.9 , 1359 , svt , 0.014646 , 4.16 , 7.1703 , 0.5507039 , 0.013894851287 , 3.33 , 5.9644 , 0.5788696 , 0.014646 , 4.16 , 7.1703 , 0.5507039 , 0.014665 , 4.16 , 7.1829 , 0.5519898 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 5875 , MultiplierP_unq1 , MultiplierP , 1345 , 43 , 30 , 5881 , 0 , 5875 , 0 , 5871 , 0 , 0 , 4.20 , 1 , 4.21396521655702 , 0.9 , 1388 , svt , 0.014609 , 4.20 , 7.1988 , 0.5479633 , 0.013882679686 , 3.37 , 5.9858 , 0.5823048 , 0.014609 , 4.20 , 7.1988 , 0.5479633 , 0.014627 , 4.22 , 7.1998 , 0.5523156 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5877 , MultiplierP_unq1 , MultiplierP , 1350 , 41 , 30 , 5879 , 0 , 5877 , 0 , 5904 , 0 , 0 , 4.26 , 1 , 4.2630764953277 , 0.9 , 1391 , svt , 0.014627 , 4.26 , 7.1732 , 0.5513522 , 0.013868214884 , 3.41 , 5.9774 , 0.5846309 , 0.014627 , 4.26 , 7.1732 , 0.5513522 , 0.014646 , 4.26 , 7.1956 , 0.5513729 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5852 , MultiplierP_unq1 , MultiplierP , 1313 , 42 , 30 , 5848 , 0 , 5852 , 0 , 5847 , 0 , 0 , 4.29 , 1 , 4.31276013708159 , 0.9 , 1355 , svt , 0.01459 , 4.29 , 7.1763 , 0.5487856 , 0.013851633283 , 3.45 , 5.9664 , 0.5839871 , 0.01459 , 4.29 , 7.1763 , 0.5487856 , 0.014627 , 4.31 , 7.1653 , 0.5527576 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5847 , MultiplierP_unq1 , MultiplierP , 1294 , 43 , 30 , 5848 , 0 , 5847 , 0 , 5850 , 0 , 0 , 4.35 , 1 , 4.36302281237162 , 0.9 , 1337 , svt , 0.01459 , 4.35 , 7.1681 , 0.5482015 , 0.013857807283 , 3.49 , 5.9658 , 0.5846244 , 0.01459 , 4.35 , 7.1681 , 0.5482015 , 0.014609 , 4.36 , 7.1866 , 0.5518422 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5719 , MultiplierP_unq1 , MultiplierP , 1248 , 43 , 30 , 5719 , 0 , 5719 , 0 , 5771 , 0 , 0 , 4.38 , 1 , 4.51735291655499 , 0.9 , 1291 , svt , 0.014495 , 4.38 , 7.1585 , 0.5506412 , 0.013753378473 , 3.61 , 5.9091 , 0.5677797 , 0.014495 , 4.38 , 7.1585 , 0.5506412 , 0.014552 , 4.51 , 7.1746 , 0.5548578 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 5856 , MultiplierP_unq1 , MultiplierP , 1326 , 42 , 30 , 5856 , 0 , 5856 , 0 , 5860 , 0 , 0 , 4.40 , 1 , 4.41387126949208 , 0.9 , 1368 , svt , 0.014609 , 4.40 , 7.1620 , 0.5498648 , 0.013865039684 , 3.53 , 5.9771 , 0.5848328 , 0.014609 , 4.40 , 7.1620 , 0.5498648 , 0.014627 , 4.42 , 7.2558 , 0.5533309 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5719 , MultiplierP_unq1 , MultiplierP , 1303 , 43 , 30 , 5719 , 0 , 5719 , 0 , 5755 , 0 , 0 , 4.41 , 1 , 4.46531233538465 , 0.9 , 1346 , svt , 0.014495 , 4.41 , 7.1595 , 0.5505774 , 0.013753378473 , 3.57 , 5.9120 , 0.5682017 , 0.014495 , 4.41 , 7.1595 , 0.5505774 , 0.014533 , 4.46 , 7.2596 , 0.5547191 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 53 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5719 , MultiplierP_unq1 , MultiplierP , 1279 , 43 , 30 , 5719 , 0 , 5719 , 0 , 5741 , 0 , 0 , 4.57 , 1 , 40 , 0.9 , 1322 , svt , 0.014495 , 4.57 , 7.1738 , 0.5505787 , 0.013738031672 , 3.85 , 5.9206 , 0.5736524 , 0.014495 , 4.57 , 7.1738 , 0.5505787 , 0.014533 , 4.78 , 7.2199 , 0.553914 , 
