TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
34 , 0.253676470588235 , 135 , hvt , 1.0 , 2 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1927 , MultiplierP_unq1 , MultiplierP , 533 , 34 , 30 , 1921 , 0 , 1927 , 0 , 1880 , 0 , 0 , 2.68 , 0 , 5.52834747062024 , 0.8 , 567 , hvt , 0.004209 , 2.68 , 2.7676 , 0.0574471 , 0.004000046355 , 2.16 , 2.4648 , 0.0701812 , 0.004209 , 2.68 , 2.7676 , 0.0574471 , 0.004196 , 2.71 , 2.9285 , 0.0575908 , 
34 , 0.253676470588235 , 135 , hvt , 1.0 , 2 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1925 , MultiplierP_unq1 , MultiplierP , 533 , 35 , 30 , 1918 , 0 , 1925 , 0 , 1881 , 0 , 0 , 2.76 , 0 , 5.89220010823589 , 0.8 , 568 , hvt , 0.004216 , 2.76 , 2.7645 , 0.057361 , 0.003992108355 , 2.26 , 2.4614 , 0.0699261 , 0.004216 , 2.76 , 2.7645 , 0.057361 , 0.004203 , 2.84 , 2.9451 , 0.0574558 , 
34 , 0.253676470588235 , 135 , hvt , 1.0 , 2 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 1925 , MultiplierP_unq1 , MultiplierP , 543 , 35 , 30 , 1918 , 0 , 1925 , 0 , 1870 , 0 , 0 , 3.05 , 0 , 20 , 0.8 , 578 , hvt , 0.004203 , 3.05 , 2.7715 , 0.0573099 , 0.003992108355 , 2.26 , 2.4613 , 0.0699176 , 0.004203 , 3.05 , 2.7715 , 0.0573099 , 0.00419 , 3.25 , 2.9550 , 0.0573581 , 
37 , 0.275735294117647 , 135 , hvt , 1.0 , 2 , OFF , ZM , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 4086 , MultiplierP_unq1 , MultiplierP , 1594 , 35 , 30 , 3882 , 0 , 4086 , 0 , 4181 , 0 , 0 , 1.00 , 0 , 0.2 , 0.8 , 1629 , hvt , 0.007494 , 1.00 , 4.2526 , 0.1286533 , 0.005765634125 , 0.86 , 2.8784 , 0.0940708 , 0.007494 , 1.00 , 4.2526 , 0.1286533 , 0.007708 , 1.01 , 4.5871 , 0.1304176 , 
37 , 0.275735294117647 , 135 , hvt , 1.0 , 2 , OFF , ZM , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3017 , MultiplierP_unq1 , MultiplierP , 807 , 35 , 30 , 3031 , 0 , 3017 , 0 , 3091 , 0 , 0 , 1.09 , 0 , 2.14726891474734 , 0.8 , 842 , hvt , 0.005104 , 1.09 , 2.9251 , 0.0672691 , 0.005244901256 , 0.87 , 2.6565 , 0.0889779 , 0.005104 , 1.09 , 2.9251 , 0.0672691 , 0.005132 , 1.12 , 3.1774 , 0.0700676 , 
38 , 0.283088235294118 , 135 , hvt , 1.0 , 3 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 4410 , MultiplierP_unq1 , MultiplierP , 1654 , 33 , 30 , 4374 , 0 , 4410 , 0 , 3571 , 0 , 0 , 1.60 , 0 , 3.2 , 0.8 , 1687 , hvt , 0.005256 , 1.60 , 2.5198 , 0.0524603 , 0.005058799277 , 1.27 , 2.2126 , 0.0709031 , 0.005256 , 1.60 , 2.5198 , 0.0524603 , 0.004856 , 1.64 , 2.8177 , 0.0548518 , 
38 , 0.283088235294118 , 135 , hvt , 1.0 , 3 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 4350 , MultiplierP_unq1 , MultiplierP , 2442 , 33 , 30 , 4305 , 0 , 4350 , 0 , 3459 , 0 , 0 , 1.62 , 0 , 3.23 , 0.8 , 2475 , hvt , 0.005214 , 1.62 , 2.4844 , 0.0517197 , 0.004990356075 , 1.28 , 2.1757 , 0.0696341 , 0.005214 , 1.62 , 2.4844 , 0.0517197 , 0.004788 , 1.64 , 2.7807 , 0.0548261 , 
38 , 0.283088235294118 , 135 , hvt , 1.0 , 3 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 4014 , MultiplierP_unq1 , MultiplierP , 723 , 33 , 30 , 3982 , 0 , 4014 , 0 , 3109 , 0 , 0 , 1.71 , 0 , 3.43173565988592 , 0.8 , 756 , hvt , 0.004925 , 1.71 , 2.4188 , 0.0488702 , 0.004750981264 , 1.37 , 2.1080 , 0.065844 , 0.004925 , 1.71 , 2.4188 , 0.0488702 , 0.004444 , 1.78 , 2.6465 , 0.0494882 , 
38 , 0.283088235294118 , 135 , hvt , 1.0 , 3 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3831 , MultiplierP_unq1 , MultiplierP , 695 , 33 , 30 , 3828 , 0 , 3831 , 0 , 2945 , 0 , 0 , 1.81 , 0 , 3.62363373517927 , 0.8 , 728 , hvt , 0.004788 , 1.81 , 2.3620 , 0.0476255 , 0.004601394056 , 1.43 , 2.0379 , 0.0633666 , 0.004788 , 1.81 , 2.3620 , 0.0476255 , 0.004334 , 1.81 , 2.5627 , 0.0470004 , 
38 , 0.283088235294118 , 135 , hvt , 1.0 , 3 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3646 , MultiplierP_unq1 , MultiplierP , 679 , 36 , 30 , 3630 , 0 , 3646 , 0 , 2734 , 0 , 0 , 1.90 , 0 , 3.82626249457855 , 0.8 , 715 , hvt , 0.004609 , 1.90 , 2.3101 , 0.0453658 , 0.004397828445 , 1.51 , 1.9845 , 0.0595971 , 0.004609 , 1.90 , 2.3101 , 0.0453658 , 0.004114 , 1.95 , 2.5211 , 0.0449263 , 
38 , 0.283088235294118 , 135 , hvt , 1.0 , 3 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3488 , MultiplierP_unq1 , MultiplierP , 652 , 34 , 30 , 3477 , 0 , 3488 , 0 , 2604 , 0 , 0 , 1.99 , 0 , 4.040221983609 , 0.8 , 686 , hvt , 0.004499 , 1.99 , 2.2647 , 0.0444636 , 0.004273290029 , 1.58 , 1.9376 , 0.0580225 , 0.004499 , 1.99 , 2.2647 , 0.0444636 , 0.004017 , 2.02 , 2.4915 , 0.0439734 , 
38 , 0.283088235294118 , 135 , hvt , 1.0 , 3 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3323 , MultiplierP_unq1 , MultiplierP , 607 , 37 , 30 , 3287 , 0 , 3323 , 0 , 2430 , 0 , 0 , 2.10 , 0 , 4.26614580154031 , 0.8 , 644 , hvt , 0.004416 , 2.10 , 2.2591 , 0.0452496 , 0.004176622809 , 1.68 , 1.9407 , 0.059243 , 0.004416 , 2.10 , 2.2591 , 0.0452496 , 0.003935 , 2.13 , 2.4654 , 0.0453205 , 
38 , 0.283088235294118 , 135 , hvt , 1.0 , 3 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3321 , MultiplierP_unq1 , MultiplierP , 606 , 36 , 30 , 3285 , 0 , 3321 , 0 , 2429 , 0 , 0 , 2.20 , 0 , 4.50470297766722 , 0.8 , 642 , hvt , 0.004402 , 2.20 , 2.2527 , 0.0444593 , 0.004154925609 , 1.76 , 1.9283 , 0.0582558 , 0.004402 , 2.20 , 2.2527 , 0.0444593 , 0.003907 , 2.23 , 2.4541 , 0.0434322 , 
38 , 0.283088235294118 , 135 , hvt , 1.0 , 3 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3323 , MultiplierP_unq1 , MultiplierP , 597 , 34 , 30 , 3284 , 0 , 3323 , 0 , 2392 , 0 , 0 , 2.34 , 0 , 4.75659995250919 , 0.8 , 631 , hvt , 0.004402 , 2.34 , 2.2550 , 0.0441909 , 0.004147516809 , 1.84 , 1.9218 , 0.0574886 , 0.004402 , 2.34 , 2.2550 , 0.0441909 , 0.003893 , 2.34 , 2.4269 , 0.0428475 , 
38 , 0.283088235294118 , 135 , hvt , 1.0 , 3 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3321 , MultiplierP_unq1 , MultiplierP , 589 , 34 , 30 , 3284 , 0 , 3321 , 0 , 2359 , 0 , 0 , 2.36 , 0 , 5.02258266979613 , 0.8 , 623 , hvt , 0.004402 , 2.36 , 2.2650 , 0.0439754 , 0.004147516809 , 1.84 , 1.9205 , 0.057181 , 0.004402 , 2.36 , 2.2650 , 0.0439754 , 0.003866 , 2.46 , 2.4231 , 0.0427495 , 
38 , 0.283088235294118 , 135 , hvt , 1.0 , 3 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3320 , MultiplierP_unq1 , MultiplierP , 563 , 34 , 30 , 3284 , 0 , 3320 , 0 , 2351 , 0 , 0 , 2.52 , 0 , 5.30343878543519 , 0.8 , 597 , hvt , 0.004402 , 2.52 , 2.2683 , 0.0437708 , 0.004147516809 , 1.84 , 1.9274 , 0.058705 , 0.004402 , 2.52 , 2.2683 , 0.0437708 , 0.003866 , 2.60 , 2.4058 , 0.0421376 , 
38 , 0.283088235294118 , 135 , hvt , 1.0 , 3 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3322 , MultiplierP_unq1 , MultiplierP , 580 , 35 , 30 , 3284 , 0 , 3322 , 0 , 2344 , 0 , 0 , 2.75 , 0 , 20 , 0.8 , 615 , hvt , 0.004402 , 2.75 , 2.2824 , 0.0436506 , 0.004147516809 , 1.84 , 1.9308 , 0.0596447 , 0.004402 , 2.75 , 2.2824 , 0.0436506 , 0.003852 , 3.08 , 2.4463 , 0.0418091 , 
39 , 0.290441176470588 , 135 , hvt , 1.0 , 3 , OFF , OS1 , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 6168 , MultiplierP_unq1 , MultiplierP , 3514 , 35 , 30 , 6048 , 0 , 6168 , 0 , 5606 , 0 , 0 , 1.02 , 0 , 1.98 , 0.8 , 3549 , hvt , 0.007897 , 1.02 , 3.4082 , 0.0983344 , 0.007320423742 , 0.82 , 2.7224 , 0.1075197 , 0.007897 , 1.02 , 3.4082 , 0.0983344 , 0.007595 , 1.05 , 3.9669 , 0.1031682 , 
39 , 0.290441176470588 , 135 , hvt , 1.0 , 3 , OFF , OS1 , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 7352 , MultiplierP_unq1 , MultiplierP , 2027 , 35 , 30 , 6820 , 0 , 7352 , 0 , 6122 , 0 , 0 , 1.04 , 0 , 0.1 , 0.8 , 2062 , hvt , 0.012259 , 1.04 , 4.9684 , 0.2093657 , 0.008851928564 , 0.80 , 3.1689 , 0.1388733 , 0.012259 , 1.04 , 4.9684 , 0.2093657 , 0.010316 , 0.98 , 5.1170 , 0.1686886 , 
39 , 0.290441176470588 , 135 , hvt , 1.0 , 3 , OFF , OS1 , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 5080 , MultiplierP_unq1 , MultiplierP , 1060 , 35 , 30 , 4992 , 0 , 5080 , 0 , 4342 , 0 , 0 , 1.10 , 0 , 2.17418797109141 , 0.8 , 1095 , hvt , 0.006136 , 1.10 , 2.7569 , 0.0683349 , 0.005893524107 , 0.87 , 2.3318 , 0.0846826 , 0.006136 , 1.10 , 2.7569 , 0.0683349 , 0.005861 , 1.15 , 3.1683 , 0.0746967 , 
39 , 0.290441176470588 , 135 , hvt , 1.0 , 3 , OFF , OS1 , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3293 , MultiplierP_unq1 , MultiplierP , 587 , 35 , 30 , 3252 , 0 , 3293 , 0 , 2470 , 0 , 0 , 1.88 , 0 , 3.90091726532638 , 0.8 , 622 , hvt , 0.004402 , 1.88 , 2.1803 , 0.0440757 , 0.004140284407 , 1.35 , 1.8142 , 0.0587368 , 0.004402 , 1.88 , 2.1803 , 0.0440757 , 0.003935 , 1.93 , 2.3464 , 0.0428082 , 
39 , 0.290441176470588 , 135 , hvt , 1.0 , 3 , OFF , OS1 , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3294 , MultiplierP_unq1 , MultiplierP , 577 , 34 , 30 , 3252 , 0 , 3294 , 0 , 2348 , 0 , 0 , 1.98 , 0 , 4.24066369724771 , 0.8 , 611 , hvt , 0.004402 , 1.98 , 2.1831 , 0.044076 , 0.004140284407 , 1.35 , 1.8180 , 0.0598553 , 0.004402 , 1.98 , 2.1831 , 0.044076 , 0.003866 , 2.09 , 2.3021 , 0.042446 , 
39 , 0.290441176470588 , 135 , hvt , 1.0 , 3 , OFF , OS1 , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3294 , MultiplierP_unq1 , MultiplierP , 571 , 35 , 30 , 3252 , 0 , 3294 , 0 , 2311 , 0 , 0 , 2.26 , 0 , 20 , 0.8 , 606 , hvt , 0.004402 , 2.26 , 2.2114 , 0.0437179 , 0.004140284407 , 1.35 , 1.8186 , 0.0598538 , 0.004402 , 2.26 , 2.2114 , 0.0437179 , 0.003852 , 2.50 , 2.3400 , 0.0418898 , 
40 , 0.297794117647059 , 135 , hvt , 1.0 , 3 , OFF , Wallace , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 7629 , MultiplierP_unq1 , MultiplierP , 2010 , 34 , 30 , 6907 , 0 , 7629 , 0 , 6638 , 0 , 0 , 1.07 , 0 , 0.1 , 0.8 , 2044 , hvt , 0.012381 , 1.07 , 5.1079 , 0.2163076 , 0.008568100964 , 0.80 , 3.1279 , 0.1337772 , 0.012381 , 1.07 , 5.1079 , 0.2163076 , 0.010935 , 0.96 , 5.2987 , 0.1790899 , 
40 , 0.297794117647059 , 135 , hvt , 1.0 , 3 , OFF , Wallace , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3337 , MultiplierP_unq1 , MultiplierP , 590 , 34 , 30 , 3291 , 0 , 3337 , 0 , 2400 , 0 , 0 , 1.97 , 0 , 4.09362589891917 , 0.8 , 624 , hvt , 0.004486 , 1.97 , 2.1793 , 0.0442097 , 0.004168155608 , 1.30 , 1.8214 , 0.0601779 , 0.004486 , 1.97 , 2.1793 , 0.0442097 , 0.003957 , 2.03 , 2.3426 , 0.0433845 , 
40 , 0.297794117647059 , 135 , hvt , 1.0 , 3 , OFF , Wallace , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3338 , MultiplierP_unq1 , MultiplierP , 2752 , 34 , 30 , 3291 , 0 , 3338 , 0 , 2414 , 0 , 0 , 1.97 , 0 , 4.04 , 0.8 , 2786 , hvt , 0.004486 , 1.97 , 2.1794 , 0.0442221 , 0.004168155608 , 1.30 , 1.8214 , 0.0601779 , 0.004486 , 1.97 , 2.1794 , 0.0442221 , 0.003957 , 1.99 , 2.3774 , 0.0435332 , 
40 , 0.297794117647059 , 135 , hvt , 1.0 , 3 , OFF , Wallace , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3338 , MultiplierP_unq1 , MultiplierP , 588 , 35 , 30 , 3291 , 0 , 3338 , 0 , 2404 , 0 , 0 , 1.98 , 0 , 4.1686002488313 , 0.8 , 623 , hvt , 0.004486 , 1.98 , 2.1800 , 0.0441347 , 0.004168155608 , 1.30 , 1.8214 , 0.0601779 , 0.004486 , 1.98 , 2.1800 , 0.0441347 , 0.003943 , 2.06 , 2.3486 , 0.0433362 , 
40 , 0.297794117647059 , 135 , hvt , 1.0 , 3 , OFF , Wallace , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3337 , MultiplierP_unq1 , MultiplierP , 581 , 33 , 30 , 3291 , 0 , 3337 , 0 , 2375 , 0 , 0 , 2.00 , 0 , 4.24494774648177 , 0.8 , 614 , hvt , 0.004486 , 2.00 , 2.1868 , 0.0441607 , 0.004168155608 , 1.30 , 1.8214 , 0.0601779 , 0.004486 , 2.00 , 2.1868 , 0.0441607 , 0.003943 , 2.09 , 2.3183 , 0.0426929 , 
40 , 0.297794117647059 , 135 , hvt , 1.0 , 3 , OFF , Wallace , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3339 , MultiplierP_unq1 , MultiplierP , 579 , 35 , 30 , 3291 , 0 , 3339 , 0 , 2362 , 0 , 0 , 2.11 , 0 , 4.32269354093441 , 0.8 , 614 , hvt , 0.004486 , 2.11 , 2.1775 , 0.0440298 , 0.004168155608 , 1.30 , 1.8214 , 0.0601779 , 0.004486 , 2.11 , 2.1775 , 0.0440298 , 0.003929 , 2.13 , 2.2990 , 0.0426225 , 
40 , 0.297794117647059 , 135 , hvt , 1.0 , 3 , OFF , Wallace , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3337 , MultiplierP_unq1 , MultiplierP , 579 , 37 , 30 , 3291 , 0 , 3337 , 0 , 2367 , 0 , 0 , 2.13 , 0 , 4.40186324185566 , 0.8 , 616 , hvt , 0.004486 , 2.13 , 2.1837 , 0.0440275 , 0.004168155608 , 1.30 , 1.8214 , 0.0601779 , 0.004486 , 2.13 , 2.1837 , 0.0440275 , 0.003929 , 2.17 , 2.3309 , 0.0425474 , 
40 , 0.297794117647059 , 135 , hvt , 1.0 , 3 , OFF , Wallace , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3337 , MultiplierP_unq1 , MultiplierP , 594 , 36 , 30 , 3291 , 0 , 3337 , 0 , 2383 , 0 , 0 , 2.15 , 0 , 4.48248292795041 , 0.8 , 630 , hvt , 0.004486 , 2.15 , 2.1804 , 0.0440314 , 0.004168155608 , 1.30 , 1.8214 , 0.0601779 , 0.004486 , 2.15 , 2.1804 , 0.0440314 , 0.003943 , 2.18 , 2.3219 , 0.042692 , 
40 , 0.297794117647059 , 135 , hvt , 1.0 , 3 , OFF , Wallace , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3338 , MultiplierP_unq1 , MultiplierP , 587 , 34 , 30 , 3291 , 0 , 3338 , 0 , 2372 , 0 , 0 , 2.17 , 0 , 4.56457915555245 , 0.8 , 621 , hvt , 0.004486 , 2.17 , 2.1891 , 0.044059 , 0.004168155608 , 1.30 , 1.8214 , 0.0601779 , 0.004486 , 2.17 , 2.1891 , 0.044059 , 0.003943 , 2.24 , 2.3379 , 0.0425024 , 
40 , 0.297794117647059 , 135 , hvt , 1.0 , 3 , OFF , Wallace , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3337 , MultiplierP_unq1 , MultiplierP , 586 , 35 , 30 , 3291 , 0 , 3337 , 0 , 2382 , 0 , 0 , 2.18 , 0 , 4.7333099014045 , 0.8 , 621 , hvt , 0.004486 , 2.18 , 2.2012 , 0.0440238 , 0.004168155608 , 1.30 , 1.8214 , 0.0601779 , 0.004486 , 2.18 , 2.2012 , 0.0440238 , 0.003943 , 2.26 , 2.3458 , 0.0423651 , 
40 , 0.297794117647059 , 135 , hvt , 1.0 , 3 , OFF , Wallace , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3338 , MultiplierP_unq1 , MultiplierP , 590 , 33 , 30 , 3291 , 0 , 3338 , 0 , 2380 , 0 , 0 , 2.19 , 0 , 4.64817896737217 , 0.8 , 623 , hvt , 0.004486 , 2.19 , 2.1973 , 0.044025 , 0.004168155608 , 1.30 , 1.8214 , 0.0601779 , 0.004486 , 2.19 , 2.1973 , 0.044025 , 0.003943 , 2.27 , 2.3283 , 0.0425096 , 
40 , 0.297794117647059 , 135 , hvt , 1.0 , 3 , OFF , Wallace , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3339 , MultiplierP_unq1 , MultiplierP , 553 , 36 , 30 , 3291 , 0 , 3339 , 0 , 2345 , 0 , 0 , 2.35 , 0 , 20 , 0.8 , 589 , hvt , 0.004486 , 2.35 , 2.2175 , 0.0440155 , 0.004168155608 , 1.30 , 1.8214 , 0.0601779 , 0.004486 , 2.35 , 2.2175 , 0.0440155 , 0.003929 , 2.57 , 2.3555 , 0.042198 , 
41 , 0.305147058823529 , 135 , hvt , 1.0 , 3 , OFF , ZM , 32 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 7685 , MultiplierP_unq1 , MultiplierP , 2269 , 33 , 30 , 7113 , 0 , 7685 , 0 , 6555 , 0 , 0 , 1.02 , 0 , 0.2 , 0.8 , 2302 , hvt , 0.012445 , 1.02 , 5.0700 , 0.2133974 , 0.009026740963 , 0.81 , 3.2400 , 0.1420838 , 0.012445 , 1.02 , 5.0700 , 0.2133974 , 0.010501 , 1.01 , 5.2123 , 0.1679 , 
41 , 0.305147058823529 , 135 , hvt , 1.0 , 3 , OFF , ZM , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3294 , MultiplierP_unq1 , MultiplierP , 3032 , 33 , 30 , 3253 , 0 , 3294 , 0 , 2372 , 0 , 0 , 1.93 , 0 , 3.92 , 0.8 , 3065 , hvt , 0.004389 , 1.93 , 2.1561 , 0.0446559 , 0.004145929208 , 1.54 , 1.8044 , 0.0581693 , 0.004389 , 1.93 , 2.1561 , 0.0446559 , 0.003893 , 1.95 , 2.2780 , 0.0428135 , 
41 , 0.305147058823529 , 135 , hvt , 1.0 , 3 , OFF , ZM , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3294 , MultiplierP_unq1 , MultiplierP , 598 , 35 , 30 , 3252 , 0 , 3294 , 0 , 2376 , 0 , 0 , 1.97 , 0 , 4.03217772916696 , 0.8 , 633 , hvt , 0.004402 , 1.97 , 2.1479 , 0.044327 , 0.004142048407 , 1.58 , 1.8021 , 0.0580558 , 0.004402 , 1.97 , 2.1479 , 0.044327 , 0.003893 , 2.02 , 2.2826 , 0.042819 , 
41 , 0.305147058823529 , 135 , hvt , 1.0 , 3 , OFF , ZM , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3292 , MultiplierP_unq1 , MultiplierP , 606 , 36 , 30 , 3252 , 0 , 3292 , 0 , 2371 , 0 , 0 , 2.03 , 0 , 4.13701202025191 , 0.8 , 642 , hvt , 0.004402 , 2.03 , 2.1527 , 0.0442434 , 0.004141166407 , 1.60 , 1.8037 , 0.0584606 , 0.004402 , 2.03 , 2.1527 , 0.0442434 , 0.00388 , 2.07 , 2.2879 , 0.0430546 , 
41 , 0.305147058823529 , 135 , hvt , 1.0 , 3 , OFF , ZM , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3293 , MultiplierP_unq1 , MultiplierP , 597 , 35 , 30 , 3252 , 0 , 3293 , 0 , 2350 , 0 , 0 , 2.10 , 0 , 4.24457194232971 , 0.8 , 632 , hvt , 0.004389 , 2.10 , 2.1488 , 0.0440808 , 0.004140284407 , 1.63 , 1.8055 , 0.0589808 , 0.004389 , 2.10 , 2.1488 , 0.0440808 , 0.00388 , 2.12 , 2.2801 , 0.04281 , 
41 , 0.305147058823529 , 135 , hvt , 1.0 , 3 , OFF , ZM , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3293 , MultiplierP_unq1 , MultiplierP , 577 , 36 , 30 , 3252 , 0 , 3293 , 0 , 2352 , 0 , 0 , 2.14 , 0 , 4.35492836023125 , 0.8 , 613 , hvt , 0.004402 , 2.14 , 2.1610 , 0.0439702 , 0.004140284407 , 1.63 , 1.8055 , 0.0589645 , 0.004402 , 2.14 , 2.1610 , 0.0439702 , 0.00388 , 2.16 , 2.2746 , 0.0426649 , 
41 , 0.305147058823529 , 135 , hvt , 1.0 , 3 , OFF , ZM , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3297 , MultiplierP_unq1 , MultiplierP , 572 , 37 , 30 , 3252 , 0 , 3297 , 0 , 2355 , 0 , 0 , 2.18 , 0 , 4.46815398123207 , 0.8 , 609 , hvt , 0.004402 , 2.18 , 2.1757 , 0.0438822 , 0.004140284407 , 1.63 , 1.8031 , 0.0584286 , 0.004402 , 2.18 , 2.1757 , 0.0438822 , 0.003866 , 2.24 , 2.2708 , 0.0424588 , 
41 , 0.305147058823529 , 135 , hvt , 1.0 , 3 , OFF , ZM , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3296 , MultiplierP_unq1 , MultiplierP , 575 , 36 , 30 , 3252 , 0 , 3296 , 0 , 2327 , 0 , 0 , 2.35 , 0 , 4.95126984497398 , 0.8 , 611 , hvt , 0.004402 , 2.35 , 2.1826 , 0.0437039 , 0.004140284407 , 1.63 , 1.8090 , 0.0599434 , 0.004402 , 2.35 , 2.1826 , 0.0437039 , 0.003852 , 2.42 , 2.2811 , 0.0418684 , 
41 , 0.305147058823529 , 135 , hvt , 1.0 , 3 , OFF , ZM , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 3297 , MultiplierP_unq1 , MultiplierP , 569 , 36 , 30 , 3252 , 0 , 3297 , 0 , 2314 , 0 , 0 , 2.49 , 0 , 20 , 0.8 , 605 , hvt , 0.004402 , 2.49 , 2.1970 , 0.0437497 , 0.004140284407 , 1.63 , 1.8103 , 0.0599682 , 0.004402 , 2.49 , 2.1970 , 0.0437497 , 0.003852 , 2.81 , 2.3054 , 0.0419052 , 
42 , 0.3125 , 135 , hvt , 1.0 , 4 , OFF , Array , 32 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 4829 , MultiplierP_unq1 , MultiplierP , 666 , 36 , 30 , 4826 , 0 , 4829 , 0 , 3344 , 0 , 0 , 4.53 , 0 , 20 , 0.8 , 702 , hvt , 0.005571 , 4.53 , 2.5050 , 0.04696 , 0.005205564009 , 3.37 , 2.0718 , 0.0690318 , 0.005571 , 4.53 , 2.5050 , 0.04696 , 0.004741 , 4.88 , 2.6409 , 0.0442485 , 
