TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top.FPMult.EnableDenormals,TOP.top.FPMult.ExponentWidth,TOP.top.FPMult.FractionWidth,TOP.top.FPMult.Mult.Designware_MODE,TOP.top.FPMult.Mult.MultP.BoothType,TOP.top.FPMult.Mult.MultP.Designware_MODE,TOP.top.FPMult.Mult.MultP.TreeType,TOP.top.FPMult.Mult.PartialProductSum.AdderType,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
41 , 0.456043956043956 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 31539 , FPMult_unq1 , FPMult , 7298 , 86 , 30 , 28527 , 0 , 31539 , 0 , 31313 , 0 , 0 , 4.94 , 1 , 4.85977326404722 , 0.9 , 7384 , svt , 0.063312 , 4.94 , 39.1004 , 2.0049 , 0.057166829379 , 3.89 , 30.5917 , 2.2729 , 0.063312 , 4.94 , 39.1004 , 2.0049 , 0.063529 , 4.95 , 39.3851 , 2.0270 , 
41 , 0.456043956043956 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 0 , 30007 , FPMult_unq1 , FPMult , 7016 , 89 , 30 , 28497 , 0 , 30007 , 0 , 29421 , 0 , 0 , 5.41 , 1 , 5.35614675923135 , 0.9 , 7105 , svt , 0.06175 , 5.41 , 38.2293 , 1.9207 , 0.057030824986 , 4.28 , 30.5112 , 2.2604 , 0.06175 , 5.41 , 38.2293 , 1.9207 , 0.061359 , 5.35 , 37.9735 , 1.9170 , 
41 , 0.456043956043956 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 0 , 30130 , FPMult_unq1 , FPMult , 6387 , 89 , 30 , 28503 , 0 , 30130 , 0 , 29095 , 0 , 0 , 5.93 , 1 , 5.90321946059944 , 0.9 , 6476 , svt , 0.061837 , 5.93 , 38.2366 , 1.9020 , 0.056989018189 , 4.72 , 30.2759 , 2.2455 , 0.061837 , 5.93 , 38.2366 , 1.9020 , 0.061055 , 5.89 , 37.6535 , 1.8847 , 
41 , 0.456043956043956 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 29590 , FPMult_unq1 , FPMult , 6529 , 91 , 30 , 28490 , 0 , 29590 , 0 , 28986 , 0 , 0 , 6.48 , 1 , 6.50616974599124 , 0.9 , 6620 , svt , 0.061229 , 6.48 , 37.9608 , 1.8603 , 0.05696590979 , 5.03 , 30.2284 , 2.2407 , 0.061229 , 6.48 , 37.9608 , 1.8603 , 0.061012 , 6.38 , 37.4568 , 1.8755 , 
41 , 0.456043956043956 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 29353 , FPMult_unq1 , FPMult , 6912 , 90 , 30 , 28484 , 0 , 29353 , 0 , 28778 , 0 , 0 , 7.16 , 1 , 7.1707049087674 , 0.9 , 7002 , svt , 0.061055 , 7.16 , 38.0538 , 1.8531 , 0.056959735788 , 5.10 , 30.2591 , 2.2427 , 0.061055 , 7.16 , 38.0538 , 1.8531 , 0.060621 , 7.13 , 37.6665 , 1.8544 , 
41 , 0.456043956043956 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 29084 , FPMult_unq1 , FPMult , 6280 , 91 , 30 , 28496 , 0 , 29084 , 0 , 28638 , 0 , 0 , 7.72 , 1 , 7.90311518083318 , 0.9 , 6371 , svt , 0.060795 , 7.72 , 38.2024 , 1.8437 , 0.05697049619 , 5.07 , 30.2662 , 2.2434 , 0.060795 , 7.72 , 38.2024 , 1.8437 , 0.060448 , 7.76 , 37.5781 , 1.8449 , 
41 , 0.456043956043956 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 29039 , FPMult_unq1 , FPMult , 6500 , 89 , 30 , 28502 , 0 , 29039 , 0 , 28671 , 0 , 0 , 8.57 , 1 , 8.71033327353199 , 0.9 , 6589 , svt , 0.060752 , 8.57 , 38.2703 , 1.8412 , 0.05697667019 , 5.29 , 30.2545 , 2.2440 , 0.060752 , 8.57 , 38.2703 , 1.8412 , 0.060448 , 8.48 , 37.8766 , 1.8428 , 
41 , 0.456043956043956 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 28187 , FPMult_unq1 , FPMult , 6278 , 93 , 30 , 27717 , 0 , 28187 , 0 , 27745 , 0 , 0 , 9.60 , 1 , 20 , 0.9 , 6371 , svt , 0.059754 , 9.60 , 38.1603 , 1.8274 , 0.056117778567 , 4.81 , 29.8767 , 2.2212 , 0.059754 , 9.60 , 38.1603 , 1.8274 , 0.05958 , 10.02 , 37.7769 , 1.8296 , 
42 , 0.467032967032967 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 2 , OFF , Wallace , DesignWare , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 43206 , FPMult_unq1 , FPMult , 41101 , 76 , 30 , 41320 , 0 , 43206 , 0 , 46242 , 0 , 0 , 4.98 , 1 , 4.78 , 0.9 , 41177 , svt , 0.070495 , 4.98 , 39.6446 , 1.8163 , 0.065790497767 , 3.82 , 31.5814 , 2.2158 , 0.070495 , 4.98 , 39.6446 , 1.8163 , 0.073079 , 4.95 , 41.0667 , 1.9148 , 
45 , 0.5 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 2 , OFF , ZM , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 28363 , FPMult_unq1 , FPMult , 6328 , 89 , 30 , 27822 , 0 , 28363 , 0 , 27948 , 0 , 0 , 9.76 , 1 , 20 , 0.9 , 6417 , svt , 0.059754 , 9.76 , 37.9819 , 1.8317 , 0.056143885771 , 5.07 , 30.0948 , 2.2202 , 0.059754 , 9.76 , 37.9819 , 1.8317 , 0.059537 , 10.42 , 37.7604 , 1.8303 , 
48 , 0.532967032967033 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 3 , OFF , OS1 , DesignWare , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 55866 , FPMult_unq1 , FPMult , 11856 , 86 , 30 , 53709 , 0 , 55866 , 0 , 43115 , 0 , 0 , 4.49 , 1 , 4.3096089841204 , 0.9 , 11942 , svt , 0.071476 , 4.49 , 38.7542 , 1.6396 , 0.065749749477 , 3.45 , 27.8528 , 2.0279 , 0.071476 , 4.49 , 38.7542 , 1.6396 , 0.064504 , 4.63 , 37.8207 , 1.5496 , 
48 , 0.532967032967033 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 3 , OFF , OS1 , DesignWare , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 54765 , FPMult_unq1 , FPMult , 11357 , 86 , 30 , 53331 , 0 , 54765 , 0 , 42677 , 0 , 0 , 5.39 , 1 , 5.10239824066243 , 0.9 , 11443 , svt , 0.070666 , 5.39 , 37.5317 , 1.5663 , 0.066196923487 , 4.08 , 28.4938 , 2.0828 , 0.070666 , 5.39 , 37.5317 , 1.5663 , 0.064144 , 5.36 , 37.0974 , 1.5152 , 
48 , 0.532967032967033 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 3 , OFF , OS1 , DesignWare , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 53855 , FPMult_unq1 , FPMult , 10224 , 82 , 30 , 52979 , 0 , 53855 , 0 , 42088 , 0 , 0 , 6.23 , 1 , 6.04102782926345 , 0.9 , 10306 , svt , 0.069767 , 6.23 , 36.6072 , 1.4828 , 0.06527117622 , 4.83 , 27.6887 , 1.9861 , 0.069767 , 6.23 , 36.6072 , 1.4828 , 0.063379 , 6.33 , 36.5015 , 1.4473 , 
48 , 0.532967032967033 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 3 , OFF , OS1 , DesignWare , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 53234 , FPMult_unq1 , FPMult , 9263 , 82 , 30 , 52405 , 0 , 53234 , 0 , 41301 , 0 , 0 , 7.18 , 1 , 7.15232632041624 , 0.9 , 9345 , svt , 0.069092 , 7.18 , 35.6676 , 1.4128 , 0.064569456957 , 5.72 , 26.8324 , 1.9090 , 0.069092 , 7.18 , 35.6676 , 1.4128 , 0.062345 , 7.49 , 35.8826 , 1.3577 , 
48 , 0.532967032967033 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 3 , OFF , OS1 , DesignWare , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 52367 , FPMult_unq1 , FPMult , 8878 , 82 , 30 , 51653 , 0 , 52367 , 0 , 40370 , 0 , 0 , 8.48 , 1 , 8.46805762852379 , 0.9 , 8960 , svt , 0.068507 , 8.48 , 34.8067 , 1.3316 , 0.064176614095 , 6.77 , 26.4344 , 1.8792 , 0.068507 , 8.48 , 34.8067 , 1.3316 , 0.06176 , 8.70 , 36.4988 , 1.3194 , 
48 , 0.532967032967033 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 3 , OFF , OS1 , DesignWare , 1 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 51380 , FPMult_unq1 , FPMult , 8140 , 80 , 30 , 50649 , 0 , 51380 , 0 , 39117 , 0 , 0 , 10.02 , 1 , 10.0258289104218 , 0.9 , 8220 , svt , 0.068012 , 10.02 , 35.2432 , 1.3547 , 0.063717091993 , 8.02 , 26.3773 , 1.8816 , 0.068012 , 10.02 , 35.2432 , 1.3547 , 0.06104 , 10.22 , 36.5751 , 1.3255 , 
52 , 0.576923076923077 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 3 , OFF , ZM , DesignWare , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 67127 , FPMult_unq1 , FPMult , 59408 , 82 , 30 , 65354 , 0 , 67127 , 0 , 53997 , 0 , 0 , 3.76 , 1 , 3.43 , 0.9 , 59490 , svt , 0.078088 , 3.76 , 30.7106 , 1.5625 , 0.078239222553 , 2.74 , 32.9749 , 2.4796 , 0.078088 , 3.76 , 30.7106 , 1.5625 , 0.070486 , 3.65 , 27.9277 , 1.4443 , 
52 , 0.576923076923077 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 3 , OFF , ZM , DesignWare , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 54409 , FPMult_unq1 , FPMult , 10648 , 81 , 30 , 53217 , 0 , 54409 , 0 , 42201 , 0 , 0 , 5.60 , 1 , 5.27580746942136 , 0.9 , 10729 , svt , 0.070036 , 5.60 , 37.2689 , 1.4894 , 0.065252125038 , 4.22 , 27.3162 , 1.9266 , 0.070036 , 5.60 , 37.2689 , 1.4894 , 0.063379 , 5.47 , 35.8445 , 1.4172 , 
52 , 0.576923076923077 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 3 , OFF , ZM , DesignWare , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 53841 , FPMult_unq1 , FPMult , 10069 , 80 , 30 , 52851 , 0 , 53841 , 0 , 41437 , 0 , 0 , 6.41 , 1 , 6.24941672209121 , 0.9 , 10149 , svt , 0.069497 , 6.41 , 35.9263 , 1.4225 , 0.064944130607 , 5.00 , 27.1283 , 1.8974 , 0.069497 , 6.41 , 35.9263 , 1.4225 , 0.062659 , 6.42 , 35.1076 , 1.3604 , 
52 , 0.576923076923077 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 3 , OFF , ZM , DesignWare , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 53804 , FPMult_unq1 , FPMult , 9409 , 80 , 30 , 52912 , 0 , 53804 , 0 , 41480 , 0 , 0 , 7.51 , 1 , 7.40269799319208 , 0.9 , 9489 , svt , 0.069227 , 7.51 , 35.4530 , 1.3958 , 0.064908850572 , 5.92 , 28.3750 , 1.9882 , 0.069227 , 7.51 , 35.4530 , 1.3958 , 0.0623 , 7.77 , 36.1479 , 1.3555 , 
52 , 0.576923076923077 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 3 , OFF , ZM , DesignWare , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 52506 , FPMult_unq1 , FPMult , 8867 , 78 , 30 , 51666 , 0 , 52506 , 0 , 40216 , 0 , 0 , 8.80 , 1 , 8.76880835689776 , 0.9 , 8945 , svt , 0.068507 , 8.80 , 34.7068 , 1.3431 , 0.064245762885 , 7.01 , 26.8068 , 1.8819 , 0.068507 , 8.80 , 34.7068 , 1.3431 , 0.061625 , 8.80 , 34.5344 , 1.2803 , 
52 , 0.576923076923077 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , 3 , OFF , ZM , DesignWare , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 51686 , FPMult_unq1 , FPMult , 8427 , 81 , 30 , 51084 , 0 , 51686 , 0 , 39225 , 0 , 0 , 10.39 , 1 , 10.3870237676472 , 0.9 , 8508 , svt , 0.068102 , 10.39 , 34.7566 , 1.3524 , 0.063801587599 , 8.31 , 27.6542 , 1.9470 , 0.068102 , 10.39 , 34.7566 , 1.3524 , 0.060905 , 10.54 , 35.9073 , 1.3162 , 
58 , 0.642857142857143 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , NA , ON , NA , DesignWare , 1 , 1 , 0 , 1 , 0 , 1 , 1 , 0 , 43229 , FPMult_unq1 , FPMult , 21530 , 36 , 30 , 28864 , 0 , 43229 , 0 , 43218 , 0 , 0 , 3.47 , 1 , 3.2 , 0.9 , 21566 , svt , 0.075449 , 3.47 , 49.7909 , 2.6892 , 0.060297224097 , 2.56 , 33.6848 , 2.5182 , 0.075449 , 3.47 , 49.7909 , 2.6892 , 0.075449 , 3.49 , 49.7686 , 2.6821 , 
58 , 0.642857142857143 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , NA , ON , NA , DesignWare , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 24967 , FPMult_unq1 , FPMult , 3340 , 36 , 30 , 24232 , 0 , 24967 , 0 , 24960 , 0 , 0 , 21.29 , 1 , 80 , 0.9 , 3376 , svt , 0.046937 , 21.29 , 33.2798 , 1.3456 , 0.043691811432 , 16.92 , 25.9877 , 1.5721 , 0.046937 , 21.29 , 33.2798 , 1.3456 , 0.046937 , 21.22 , 33.2684 , 1.3453 , 
59 , 0.653846153846154 , 90 , svt , 0.9 , YES , 15 , 112 , OFF , NA , ON , NA , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 27014 , FPMult_unq1 , FPMult , 2737 , 36 , 30 , 26034 , 0 , 27014 , 0 , 27010 , 0 , 0 , 14.30 , 1 , 20 , 0.9 , 2773 , svt , 0.048681 , 14.30 , 34.1733 , 1.3371 , 0.045243425869 , 10.62 , 26.6795 , 1.5793 , 0.048681 , 14.30 , 34.1733 , 1.3371 , 0.048681 , 14.28 , 34.1707 , 1.3371 , 
70 , 0.774725274725275 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , DesignWare , 1 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 65702 , FPMult_unq1 , FPMult , 27890 , 88 , 30 , 66721 , 0 , 65702 , 0 , 67782 , 0 , 0 , 1.82 , 0 , 0.4 , 0.9 , 27978 , svt , 0.094301 , 1.82 , 43.3461 , 3.4595 , 0.092195285537 , 1.61 , 52.9008 , 4.6596 , 0.094301 , 1.82 , 43.3461 , 3.4595 , 0.097737 , 1.81 , 44.8815 , 3.6513 , 
70 , 0.774725274725275 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , DesignWare , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 42277 , FPMult_unq1 , FPMult , 40917 , 88 , 30 , 40972 , 0 , 42277 , 0 , 42958 , 0 , 0 , 3.83 , 0 , 4.68 , 0.9 , 41005 , svt , 0.06971 , 3.83 , 48.6849 , 2.3974 , 0.064898619272 , 2.88 , 37.6414 , 2.8868 , 0.06971 , 3.83 , 48.6849 , 2.3974 , 0.070469 , 3.75 , 48.0766 , 2.4457 , 
71 , 0.785714285714286 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 52447 , FPMult_unq1 , FPMult , 37272 , 94 , 30 , 45643 , 0 , 52447 , 0 , 52391 , 0 , 0 , 2.64 , 0 , 3.2 , 0.9 , 37366 , svt , 0.085331 , 2.64 , 61.1079 , 3.6989 , 0.069987053595 , 1.98 , 41.1049 , 3.3002 , 0.085331 , 2.64 , 61.1079 , 3.6989 , 0.081805 , 2.63 , 58.5168 , 3.4481 , 
71 , 0.785714285714286 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 46063 , FPMult_unq1 , FPMult , 50877 , 94 , 30 , 40051 , 0 , 46063 , 0 , 45417 , 0 , 0 , 2.82 , 0 , 3.39 , 0.9 , 50971 , svt , 0.076271 , 2.82 , 57.4947 , 3.2860 , 0.065357435282 , 2.09 , 40.5234 , 3.2024 , 0.076271 , 2.82 , 57.4947 , 3.2860 , 0.07453 , 2.76 , 55.2023 , 3.1273 , 
71 , 0.785714285714286 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 33459 , FPMult_unq1 , FPMult , 9759 , 91 , 30 , 30140 , 0 , 33459 , 0 , 37022 , 0 , 0 , 3.24 , 0 , 4.00076540192696 , 0.9 , 9850 , svt , 0.067479 , 3.24 , 51.2616 , 3.0244 , 0.059981644402 , 2.44 , 38.1570 , 3.1698 , 0.067479 , 3.24 , 51.2616 , 3.0244 , 0.068282 , 3.35 , 51.7383 , 2.8757 , 
71 , 0.785714285714286 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 31341 , FPMult_unq1 , FPMult , 8240 , 91 , 30 , 30070 , 0 , 31341 , 0 , 33629 , 0 , 0 , 3.49 , 0 , 4.40940049621372 , 0.9 , 8331 , svt , 0.065134 , 3.49 , 48.6187 , 2.8259 , 0.05940128837 , 2.68 , 37.3122 , 3.0972 , 0.065134 , 3.49 , 48.6187 , 2.8259 , 0.065482 , 3.58 , 48.2026 , 2.7115 , 
71 , 0.785714285714286 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 31539 , FPMult_unq1 , FPMult , 7298 , 86 , 30 , 28527 , 0 , 31539 , 0 , 31313 , 0 , 0 , 3.81 , 0 , 4.85977326404722 , 0.9 , 7384 , svt , 0.063312 , 3.81 , 48.2927 , 2.6944 , 0.057166829379 , 2.99 , 37.7326 , 3.0571 , 0.063312 , 3.81 , 48.2927 , 2.6944 , 0.063529 , 3.82 , 48.6376 , 2.7244 , 
71 , 0.785714285714286 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 30007 , FPMult_unq1 , FPMult , 7016 , 89 , 30 , 28497 , 0 , 30007 , 0 , 29421 , 0 , 0 , 4.17 , 0 , 5.35614675923135 , 0.9 , 7105 , svt , 0.06175 , 4.17 , 47.2177 , 2.5804 , 0.057030824986 , 3.28 , 37.6377 , 3.0401 , 0.06175 , 4.17 , 47.2177 , 2.5804 , 0.061359 , 4.12 , 46.8989 , 2.5755 , 
71 , 0.785714285714286 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 30130 , FPMult_unq1 , FPMult , 6387 , 89 , 30 , 28503 , 0 , 30130 , 0 , 29095 , 0 , 0 , 4.55 , 0 , 5.90321946059944 , 0.9 , 6476 , svt , 0.061837 , 4.55 , 47.2321 , 2.5548 , 0.056989018189 , 3.62 , 37.3474 , 3.0201 , 0.061837 , 4.55 , 47.2321 , 2.5548 , 0.061055 , 4.52 , 46.5067 , 2.5316 , 
71 , 0.785714285714286 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 29590 , FPMult_unq1 , FPMult , 6529 , 91 , 30 , 28490 , 0 , 29590 , 0 , 28986 , 0 , 0 , 4.93 , 0 , 6.50616974599124 , 0.9 , 6620 , svt , 0.061229 , 4.93 , 46.8991 , 2.4984 , 0.05696590979 , 3.84 , 37.2892 , 3.0135 , 0.061229 , 4.93 , 46.8991 , 2.4984 , 0.061012 , 4.89 , 46.2704 , 2.5192 , 
71 , 0.785714285714286 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 29353 , FPMult_unq1 , FPMult , 6912 , 90 , 30 , 28484 , 0 , 29353 , 0 , 28778 , 0 , 0 , 5.49 , 0 , 7.1707049087674 , 0.9 , 7002 , svt , 0.061055 , 5.49 , 47.0193 , 2.4888 , 0.056959735788 , 3.91 , 37.3272 , 3.0162 , 0.061055 , 5.49 , 47.0193 , 2.4888 , 0.060621 , 5.46 , 46.5406 , 2.4907 , 
71 , 0.785714285714286 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 29084 , FPMult_unq1 , FPMult , 6280 , 91 , 30 , 28496 , 0 , 29084 , 0 , 28638 , 0 , 0 , 5.91 , 0 , 7.90311518083318 , 0.9 , 6371 , svt , 0.060795 , 5.91 , 47.2069 , 2.4761 , 0.05697049619 , 3.87 , 37.3343 , 3.0172 , 0.060795 , 5.91 , 47.2069 , 2.4761 , 0.060448 , 5.92 , 46.4357 , 2.4778 , 
71 , 0.785714285714286 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 29039 , FPMult_unq1 , FPMult , 6500 , 89 , 30 , 28502 , 0 , 29039 , 0 , 28671 , 0 , 0 , 6.53 , 0 , 8.71033327353199 , 0.9 , 6589 , svt , 0.060752 , 6.53 , 47.2922 , 2.4727 , 0.05697667019 , 4.04 , 37.3203 , 3.0180 , 0.060752 , 6.53 , 47.2922 , 2.4727 , 0.060448 , 6.45 , 46.8066 , 2.4749 , 
71 , 0.785714285714286 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , OS1 , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 28187 , FPMult_unq1 , FPMult , 6278 , 93 , 30 , 27717 , 0 , 28187 , 0 , 27745 , 0 , 0 , 7.30 , 0 , 20 , 0.9 , 6371 , svt , 0.059754 , 7.30 , 47.1585 , 2.4542 , 0.056117778567 , 3.67 , 36.8517 , 2.9872 , 0.059754 , 7.30 , 47.1585 , 2.4542 , 0.05958 , 7.60 , 46.6867 , 2.4573 , 
72 , 0.796703296703297 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , Wallace , DesignWare , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 43206 , FPMult_unq1 , FPMult , 41101 , 76 , 30 , 41320 , 0 , 43206 , 0 , 46242 , 0 , 0 , 3.83 , 0 , 4.78 , 0.9 , 41177 , svt , 0.070495 , 3.83 , 49.0179 , 2.4427 , 0.065790497767 , 2.94 , 39.0250 , 2.9806 , 0.070495 , 3.83 , 49.0179 , 2.4427 , 0.073079 , 3.81 , 50.7622 , 2.5749 , 
75 , 0.82967032967033 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 2 , OFF , ZM , Sklansky , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 28363 , FPMult_unq1 , FPMult , 6328 , 89 , 30 , 27822 , 0 , 28363 , 0 , 27948 , 0 , 0 , 7.40 , 0 , 20 , 0.9 , 6417 , svt , 0.059754 , 7.40 , 46.9341 , 2.4600 , 0.056143885771 , 3.85 , 37.1174 , 2.9858 , 0.059754 , 7.40 , 46.9341 , 2.4600 , 0.059537 , 7.89 , 46.6571 , 2.4582 , 
78 , 0.862637362637363 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 3 , OFF , OS1 , DesignWare , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 67212 , FPMult_unq1 , FPMult , 45375 , 82 , 30 , 60711 , 0 , 67212 , 0 , 54907 , 0 , 0 , 2.68 , 0 , 3.2 , 0.9 , 45457 , svt , 0.088839 , 2.68 , 57.5970 , 3.4216 , 0.071849132508 , 1.98 , 37.9604 , 3.0604 , 0.088839 , 2.68 , 57.5970 , 3.4216 , 0.077638 , 2.70 , 53.8064 , 2.9867 , 
78 , 0.862637362637363 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 3 , OFF , OS1 , DesignWare , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 64381 , FPMult_unq1 , FPMult , 61086 , 82 , 30 , 57053 , 0 , 64381 , 0 , 50286 , 0 , 0 , 2.82 , 0 , 3.44 , 0.9 , 61168 , svt , 0.081282 , 2.82 , 56.3720 , 2.9689 , 0.068006434756 , 2.12 , 36.6248 , 2.8937 , 0.081282 , 2.82 , 56.3720 , 2.9689 , 0.071656 , 2.98 , 54.7482 , 2.7116 , 
78 , 0.862637362637363 , 90 , svt , 1.0 , YES , 15 , 112 , OFF , 3 , OFF , OS1 , DesignWare , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 55866 , FPMult_unq1 , FPMult , 11856 , 86 , 30 , 53709 , 0 , 55866 , 0 , 43115 , 0 , 0 , 3.48 , 0 , 4.3096089841204 , 0.9 , 11942 , svt , 0.071476 , 3.48 , 47.9567 , 2.2030 , 0.065749749477 , 2.64 , 34.4403 , 2.7280 , 0.071476 , 3.48 , 47.9567 , 2.2030 , 0.064504 , 3.57 , 46.7731 , 2.0829 , 
