TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 80445 , MultiplierP_unq1 , MultiplierP , 21713 , 70 , 30 , 74524 , 0 , 80445 , 0 , 87157 , 0 , 0 , 1.57 , 1 , 0.1 , 0.9 , 21783 , svt , 0.131204 , 1.57 , 68.6111 , 5.3559 , 0.102569899383 , 1.15 , 40.4124 , 3.9545 , 0.131204 , 1.57 , 68.6111 , 5.3559 , 0.137789 , 1.49 , 71.6330 , 5.5399 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 42084 , MultiplierP_unq1 , MultiplierP , 34420 , 70 , 30 , 39163 , 0 , 42084 , 0 , 52240 , 0 , 0 , 1.77 , 1 , 1.58 , 0.9 , 34490 , svt , 0.085921 , 1.77 , 50.6388 , 3.4542 , 0.074882858421 , 1.26 , 33.8021 , 3.0343 , 0.085921 , 1.77 , 50.6388 , 3.4542 , 0.090566 , 1.73 , 48.8487 , 3.3817 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 27509 , MultiplierP_unq1 , MultiplierP , 9034 , 67 , 30 , 26675 , 0 , 27509 , 0 , 32616 , 0 , 0 , 1.90 , 1 , 1.87142224576055 , 0.9 , 9101 , svt , 0.072833 , 1.90 , 44.9477 , 3.0252 , 0.06535214126 , 1.50 , 31.0968 , 2.8091 , 0.072833 , 1.90 , 44.9477 , 3.0252 , 0.073843 , 1.94 , 42.2067 , 2.8758 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 27257 , MultiplierP_unq1 , MultiplierP , 7863 , 67 , 30 , 26609 , 0 , 27257 , 0 , 28704 , 0 , 0 , 2.00 , 1 , 1.97865605758614 , 0.9 , 7930 , svt , 0.071379 , 2.00 , 43.8932 , 2.9137 , 0.064949420053 , 1.58 , 30.6773 , 2.7637 , 0.071379 , 2.00 , 43.8932 , 2.9137 , 0.070773 , 2.10 , 40.8610 , 2.7753 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 27190 , MultiplierP_unq1 , MultiplierP , 7222 , 67 , 30 , 26537 , 0 , 27190 , 0 , 28100 , 0 , 0 , 2.11 , 1 , 2.09203444230258 , 0.9 , 7289 , svt , 0.07053 , 2.11 , 42.2940 , 2.8163 , 0.064636839243 , 1.67 , 30.5022 , 2.7189 , 0.07053 , 2.11 , 42.2940 , 2.8163 , 0.069642 , 2.14 , 40.3510 , 2.7205 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 27296 , MultiplierP_unq1 , MultiplierP , 7754 , 68 , 30 , 26539 , 0 , 27296 , 0 , 27505 , 0 , 0 , 2.22 , 1 , 2.21190948826119 , 0.9 , 7822 , svt , 0.070288 , 2.22 , 42.5934 , 2.7826 , 0.064629077642 , 1.77 , 30.3791 , 2.6842 , 0.070288 , 2.22 , 42.5934 , 2.7826 , 0.069197 , 2.22 , 38.8940 , 2.6648 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 27254 , MultiplierP_unq1 , MultiplierP , 6993 , 68 , 30 , 26552 , 0 , 27254 , 0 , 27237 , 0 , 0 , 2.35 , 1 , 2.33865345872363 , 0.9 , 7061 , svt , 0.069601 , 2.35 , 42.0503 , 2.7153 , 0.064617964442 , 1.86 , 30.3044 , 2.6587 , 0.069601 , 2.35 , 42.0503 , 2.7153 , 0.068753 , 2.34 , 39.6108 , 2.6364 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 27140 , MultiplierP_unq1 , MultiplierP , 6714 , 68 , 30 , 26545 , 0 , 27140 , 0 , 27151 , 0 , 0 , 2.47 , 1 , 2.47265994789845 , 0.9 , 6782 , svt , 0.069157 , 2.47 , 41.5336 , 2.6812 , 0.064614965642 , 1.84 , 30.3024 , 2.6552 , 0.069157 , 2.47 , 41.5336 , 2.6812 , 0.068712 , 2.47 , 38.8390 , 2.6295 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 113 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 0 , 27045 , MultiplierP_unq1 , MultiplierP , 6161 , 66 , 30 , 26511 , 0 , 27045 , 0 , 27081 , 0 , 0 , 2.62 , 1 , 2.61434510321937 , 0.9 , 6227 , svt , 0.068591 , 2.62 , 40.7990 , 2.6303 , 0.064596443641 , 1.87 , 30.4076 , 2.6966 , 0.068591 , 2.62 , 40.7990 , 2.6303 , 0.068632 , 2.51 , 39.3347 , 2.6236 , 
17 , 0.380434782608696 , 45 , svt , 0.9 , 1 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 26967 , MultiplierP_unq1 , MultiplierP , 6019 , 69 , 30 , 26529 , 0 , 26967 , 0 , 27054 , 0 , 0 , 3.09 , 1 , 40 , 0.9 , 6088 , svt , 0.06847 , 3.09 , 41.0282 , 2.6179 , 0.064603146842 , 1.89 , 30.4681 , 2.7149 , 0.06847 , 3.09 , 41.0282 , 2.6179 , 0.068632 , 2.78 , 39.8020 , 2.6252 , 
18 , 0.402173913043478 , 45 , svt , 0.9 , 1 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 26218 , MultiplierP_unq1 , MultiplierP , 5433 , 79 , 30 , 25787 , 0 , 26218 , 0 , 26337 , 0 , 0 , 13.75 , 1 , 20 , 0.9 , 5512 , svt , 0.067752 , 13.75 , 36.7622 , 2.6097 , 0.064024731227 , 13.05 , 30.8142 , 2.7169 , 0.067752 , 13.75 , 36.7622 , 2.6097 , 0.067912 , 14.66 , 38.0759 , 2.6194 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 45670 , MultiplierP_unq1 , MultiplierP , 18017 , 72 , 30 , 45054 , 0 , 45670 , 0 , 47565 , 0 , 0 , 5.42 , 1 , 0.1 , 0.9 , 18089 , svt , 0.069487 , 5.42 , 45.4095 , 2.5707 , 0.06308610962 , 4.90 , 36.6206 , 2.3669 , 0.069487 , 5.42 , 45.4095 , 2.5707 , 0.071362 , 5.51 , 50.0103 , 2.6598 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 21762 , MultiplierP_unq1 , MultiplierP , 4483 , 69 , 30 , 21603 , 0 , 21762 , 0 , 21543 , 0 , 0 , 8.62 , 1 , 9.4028060696953 , 0.9 , 4552 , svt , 0.051502 , 8.62 , 35.0364 , 1.6898 , 0.048781302546 , 7.39 , 31.2452 , 2.0349 , 0.051502 , 8.62 , 35.0364 , 1.6898 , 0.051546 , 8.97 , 37.5902 , 1.7008 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 21886 , MultiplierP_unq1 , MultiplierP , 4667 , 73 , 30 , 21727 , 0 , 21886 , 0 , 21647 , 0 , 0 , 8.63 , 1 , 8.99269080102554 , 0.9 , 4740 , svt , 0.051546 , 8.63 , 34.9562 , 1.6827 , 0.048894198557 , 7.19 , 31.2139 , 2.0339 , 0.051546 , 8.63 , 34.9562 , 1.6827 , 0.051635 , 8.69 , 37.2479 , 1.6935 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 21769 , MultiplierP_unq1 , MultiplierP , 4537 , 69 , 30 , 21613 , 0 , 21769 , 0 , 21543 , 0 , 0 , 8.65 , 1 , 9.26406385150035 , 0.9 , 4606 , svt , 0.051502 , 8.65 , 35.0107 , 1.6892 , 0.048786770947 , 7.41 , 31.2422 , 2.0356 , 0.051502 , 8.65 , 35.0107 , 1.6892 , 0.051546 , 8.83 , 37.4595 , 1.6997 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 21763 , MultiplierP_unq1 , MultiplierP , 4661 , 75 , 30 , 21616 , 0 , 21763 , 0 , 21734 , 0 , 0 , 8.66 , 1 , 9.12736883102137 , 0.9 , 4736 , svt , 0.051502 , 8.66 , 35.0252 , 1.6890 , 0.048803352547 , 7.30 , 31.2540 , 2.0371 , 0.051502 , 8.66 , 35.0252 , 1.6890 , 0.051635 , 8.91 , 37.6679 , 1.6975 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 21766 , MultiplierP_unq1 , MultiplierP , 4402 , 71 , 30 , 21603 , 0 , 21766 , 0 , 21528 , 0 , 0 , 8.72 , 1 , 9.68655519691597 , 0.9 , 4473 , svt , 0.051502 , 8.72 , 35.0366 , 1.6897 , 0.048781302546 , 7.39 , 31.2470 , 2.0362 , 0.051502 , 8.72 , 35.0366 , 1.6897 , 0.051546 , 8.98 , 37.5656 , 1.7010 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 21753 , MultiplierP_unq1 , MultiplierP , 4447 , 72 , 30 , 21603 , 0 , 21753 , 0 , 21506 , 0 , 0 , 8.73 , 1 , 9.54362614523432 , 0.9 , 4519 , svt , 0.051502 , 8.73 , 35.0560 , 1.6898 , 0.048781302546 , 7.39 , 31.2477 , 2.0363 , 0.051502 , 8.73 , 35.0560 , 1.6898 , 0.051546 , 8.83 , 37.4308 , 1.7004 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 21774 , MultiplierP_unq1 , MultiplierP , 24008 , 72 , 30 , 21603 , 0 , 21774 , 0 , 21520 , 0 , 0 , 8.86 , 1 , 43.44 , 0.9 , 24080 , svt , 0.051502 , 8.86 , 35.0918 , 1.6886 , 0.048781302546 , 7.43 , 31.2479 , 2.0361 , 0.051502 , 8.86 , 35.0918 , 1.6886 , 0.051502 , 9.23 , 38.0200 , 1.6998 , 
19 , 0.423913043478261 , 45 , svt , 0.9 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 25280 , MultiplierP_unq1 , MultiplierP , 5197 , 73 , 30 , 25107 , 0 , 25280 , 0 , 25011 , 0 , 0 , 10.28 , 1 , 40 , 0.9 , 5270 , svt , 0.05281 , 10.28 , 33.2202 , 1.4731 , 0.0500175141 , 8.68 , 28.8373 , 1.7852 , 0.05281 , 10.28 , 33.2202 , 1.4731 , 0.052767 , 10.87 , 36.0557 , 1.4859 , 
23 , 0.510869565217391 , 45 , svt , 0.9 , 3 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38615 , MultiplierP_unq1 , MultiplierP , 5387 , 67 , 30 , 38226 , 0 , 38615 , 0 , 25891 , 0 , 0 , 7.81 , 1 , 20 , 0.9 , 5454 , svt , 0.054248 , 7.81 , 29.4656 , 1.3590 , 0.051168171563 , 5.67 , 24.4740 , 1.7450 , 0.054248 , 7.81 , 29.4656 , 1.3590 , 0.047321 , 8.37 , 31.9238 , 1.3027 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 60828 , MultiplierP_unq1 , MultiplierP , 19394 , 79 , 30 , 58521 , 0 , 60828 , 0 , 54125 , 0 , 0 , 1.65 , 1 , 1.6 , 0.9 , 19473 , svt , 0.082137 , 1.65 , 43.2163 , 2.5272 , 0.067039410001 , 1.29 , 27.2393 , 2.1959 , 0.082137 , 1.65 , 43.2163 , 2.5272 , 0.087579 , 1.92 , 52.8886 , 3.1260 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 59399 , MultiplierP_unq1 , MultiplierP , 35376 , 79 , 30 , 57773 , 0 , 59399 , 0 , 53749 , 0 , 0 , 1.70 , 1 , 1.66 , 0.9 , 35455 , svt , 0.076964 , 1.70 , 39.2906 , 2.2184 , 0.065886283091 , 1.33 , 25.9808 , 2.1307 , 0.076964 , 1.70 , 39.2906 , 2.2184 , 0.081777 , 1.93 , 49.8116 , 2.7851 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 38620 , MultiplierP_unq1 , MultiplierP , 6529 , 80 , 30 , 38062 , 0 , 38620 , 0 , 28479 , 0 , 0 , 2.91 , 1 , 2.91246826271714 , 0.9 , 6609 , svt , 0.054653 , 2.91 , 29.0620 , 1.4004 , 0.051136243157 , 2.13 , 21.9321 , 1.7824 , 0.054653 , 2.91 , 29.0620 , 1.4004 , 0.049165 , 2.93 , 32.0457 , 1.3620 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 38532 , MultiplierP_unq1 , MultiplierP , 6217 , 80 , 30 , 38084 , 0 , 38532 , 0 , 26405 , 0 , 0 , 3.19 , 1 , 3.1858836777535 , 0.9 , 6297 , svt , 0.054518 , 3.19 , 28.9480 , 1.3889 , 0.051132715158 , 2.15 , 21.9277 , 1.7814 , 0.054518 , 3.19 , 28.9480 , 1.3889 , 0.04786 , 3.21 , 30.9526 , 1.3370 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 38513 , MultiplierP_unq1 , MultiplierP , 6051 , 79 , 30 , 38086 , 0 , 38513 , 0 , 26797 , 0 , 0 , 3.49 , 1 , 3.48496666490951 , 0.9 , 6130 , svt , 0.054383 , 3.49 , 28.5568 , 1.3761 , 0.051132362358 , 2.15 , 21.9278 , 1.7812 , 0.054383 , 3.49 , 28.5568 , 1.3761 , 0.04795 , 3.49 , 31.7167 , 1.3339 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 113 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 38517 , MultiplierP_unq1 , MultiplierP , 5637 , 75 , 30 , 38087 , 0 , 38517 , 0 , 26265 , 0 , 0 , 3.67 , 1 , 3.81212683323531 , 0.9 , 5712 , svt , 0.054383 , 3.67 , 28.8693 , 1.3755 , 0.051133067958 , 2.15 , 21.9300 , 1.7804 , 0.054383 , 3.67 , 28.8693 , 1.3755 , 0.047725 , 3.81 , 31.3238 , 1.3293 , 
24 , 0.532608695652174 , 45 , svt , 0.9 , 3 , OFF , OS1 , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38531 , MultiplierP_unq1 , MultiplierP , 5325 , 81 , 30 , 38085 , 0 , 38531 , 0 , 25790 , 0 , 0 , 4.17 , 1 , 20 , 0.9 , 5406 , svt , 0.054248 , 4.17 , 29.0582 , 1.3672 , 0.051132185958 , 2.13 , 21.9270 , 1.7809 , 0.054248 , 4.17 , 29.0582 , 1.3672 , 0.047411 , 4.85 , 31.7852 , 1.3142 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 56058 , MultiplierP_unq1 , MultiplierP , 21011 , 67 , 30 , 53295 , 0 , 56058 , 0 , 52312 , 0 , 0 , 1.68 , 1 , 1.6 , 0.9 , 21078 , svt , 0.078314 , 1.68 , 44.6575 , 2.4603 , 0.062174121458 , 1.28 , 25.5552 , 2.0204 , 0.078314 , 1.68 , 44.6575 , 2.4603 , 0.079051 , 1.96 , 50.7853 , 2.6898 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 38825 , MultiplierP_unq1 , MultiplierP , 6405 , 66 , 30 , 38373 , 0 , 38825 , 0 , 26532 , 0 , 0 , 2.99 , 1 , 2.99266825111294 , 0.9 , 6471 , svt , 0.054834 , 2.99 , 29.8996 , 1.3953 , 0.051376676362 , 1.88 , 22.2339 , 1.7892 , 0.054834 , 2.99 , 29.8996 , 1.3953 , 0.047928 , 3.00 , 32.3496 , 1.3511 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 38788 , MultiplierP_unq1 , MultiplierP , 6225 , 65 , 30 , 38374 , 0 , 38788 , 0 , 26677 , 0 , 0 , 3.24 , 1 , 3.25728871613895 , 0.9 , 6290 , svt , 0.054788 , 3.24 , 29.9600 , 1.3932 , 0.051376499962 , 1.88 , 22.2342 , 1.7889 , 0.054788 , 3.24 , 29.9600 , 1.3932 , 0.047974 , 3.33 , 32.2406 , 1.3452 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 38862 , MultiplierP_unq1 , MultiplierP , 5724 , 66 , 30 , 38374 , 0 , 38862 , 0 , 26691 , 0 , 0 , 3.35 , 1 , 3.54530769534526 , 0.9 , 5790 , svt , 0.054788 , 3.35 , 30.0602 , 1.3956 , 0.051376499962 , 1.87 , 22.2291 , 1.7873 , 0.054788 , 3.35 , 30.0602 , 1.3956 , 0.047974 , 3.57 , 32.6241 , 1.3482 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38861 , MultiplierP_unq1 , MultiplierP , 5622 , 66 , 30 , 38375 , 0 , 38861 , 0 , 26441 , 0 , 0 , 3.63 , 1 , 3.85879415367678 , 0.9 , 5688 , svt , 0.054788 , 3.63 , 30.1765 , 1.3929 , 0.051377205562 , 1.87 , 22.2347 , 1.7880 , 0.054788 , 3.63 , 30.1765 , 1.3929 , 0.047928 , 3.86 , 32.2190 , 1.3364 , 
25 , 0.554347826086957 , 45 , svt , 0.9 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38889 , MultiplierP_unq1 , MultiplierP , 5442 , 67 , 30 , 38373 , 0 , 38889 , 0 , 26017 , 0 , 0 , 4.20 , 1 , 20 , 0.9 , 5509 , svt , 0.054742 , 4.20 , 30.8929 , 1.3886 , 0.051376323562 , 1.87 , 22.2307 , 1.7880 , 0.054742 , 4.20 , 30.8929 , 1.3886 , 0.047651 , 4.02 , 32.3773 , 1.3178 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 38769 , MultiplierP_unq1 , MultiplierP , 10328 , 78 , 30 , 38051 , 0 , 38769 , 0 , 27095 , 0 , 0 , 3.21 , 1 , 3.2 , 0.9 , 10406 , svt , 0.054653 , 3.21 , 28.3313 , 1.4023 , 0.051182459957 , 2.56 , 21.9669 , 1.7642 , 0.054653 , 3.21 , 28.3313 , 1.4023 , 0.04831 , 3.23 , 30.6672 , 1.3446 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 38796 , MultiplierP_unq1 , MultiplierP , 16411 , 78 , 30 , 38055 , 0 , 38796 , 0 , 27046 , 0 , 0 , 3.22 , 1 , 3.22 , 0.9 , 16489 , svt , 0.054653 , 3.22 , 28.1425 , 1.3975 , 0.051159527955 , 2.58 , 21.9442 , 1.7611 , 0.054653 , 3.22 , 28.1425 , 1.3975 , 0.048355 , 3.25 , 30.5108 , 1.3437 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 38748 , MultiplierP_unq1 , MultiplierP , 6155 , 78 , 30 , 38057 , 0 , 38748 , 0 , 26613 , 0 , 0 , 3.37 , 1 , 3.35393638284538 , 0.9 , 6233 , svt , 0.054563 , 3.37 , 28.2723 , 1.3942 , 0.051145415956 , 2.68 , 21.9280 , 1.7582 , 0.054563 , 3.37 , 28.2723 , 1.3942 , 0.047905 , 3.40 , 30.2843 , 1.3425 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 38669 , MultiplierP_unq1 , MultiplierP , 6033 , 78 , 30 , 38068 , 0 , 38669 , 0 , 26585 , 0 , 0 , 3.50 , 1 , 3.49344386961923 , 0.9 , 6111 , svt , 0.054473 , 3.50 , 28.3960 , 1.3868 , 0.051139418357 , 2.79 , 21.9252 , 1.7573 , 0.054473 , 3.50 , 28.3960 , 1.3868 , 0.047995 , 3.57 , 30.5633 , 1.3450 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 38613 , MultiplierP_unq1 , MultiplierP , 5843 , 77 , 30 , 38061 , 0 , 38613 , 0 , 26473 , 0 , 0 , 3.64 , 1 , 3.63875419122487 , 0.9 , 5920 , svt , 0.054428 , 3.64 , 28.4062 , 1.3827 , 0.051137830756 , 2.87 , 21.9223 , 1.7558 , 0.054428 , 3.64 , 28.4062 , 1.3827 , 0.04777 , 3.67 , 30.4904 , 1.3374 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 38512 , MultiplierP_unq1 , MultiplierP , 5655 , 75 , 30 , 38056 , 0 , 38512 , 0 , 26329 , 0 , 0 , 3.76 , 1 , 3.79010871744727 , 0.9 , 5730 , svt , 0.054383 , 3.76 , 28.1424 , 1.3794 , 0.051137654356 , 2.89 , 21.9288 , 1.7579 , 0.054383 , 3.76 , 28.1424 , 1.3794 , 0.04786 , 3.82 , 30.2065 , 1.3299 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 38532 , MultiplierP_unq1 , MultiplierP , 5567 , 76 , 30 , 38077 , 0 , 38532 , 0 , 26272 , 0 , 0 , 3.92 , 1 , 3.9477588578838 , 0.9 , 5643 , svt , 0.054383 , 3.92 , 28.0175 , 1.3779 , 0.051133949957 , 2.89 , 21.9165 , 1.7549 , 0.054383 , 3.92 , 28.0175 , 1.3779 , 0.04777 , 3.96 , 30.0392 , 1.3262 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 38504 , MultiplierP_unq1 , MultiplierP , 5783 , 78 , 30 , 38086 , 0 , 38504 , 0 , 26191 , 0 , 0 , 4.11 , 1 , 4.11196647955174 , 0.9 , 5861 , svt , 0.054338 , 4.11 , 27.9527 , 1.3750 , 0.051132362358 , 2.87 , 21.9123 , 1.7538 , 0.054338 , 4.11 , 27.9527 , 1.3750 , 0.047725 , 4.11 , 30.0664 , 1.3179 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38513 , MultiplierP_unq1 , MultiplierP , 5738 , 78 , 30 , 38086 , 0 , 38513 , 0 , 26087 , 0 , 0 , 4.16 , 1 , 4.28300434186621 , 0.9 , 5816 , svt , 0.054338 , 4.16 , 27.8231 , 1.3733 , 0.051132362358 , 2.87 , 21.9120 , 1.7537 , 0.054338 , 4.16 , 27.8231 , 1.3733 , 0.04759 , 4.28 , 30.1089 , 1.3156 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38514 , MultiplierP_unq1 , MultiplierP , 5689 , 77 , 30 , 38086 , 0 , 38514 , 0 , 25997 , 0 , 0 , 4.36 , 1 , 4.64671902535561 , 0.9 , 5766 , svt , 0.054338 , 4.36 , 27.9908 , 1.3721 , 0.051132362358 , 2.87 , 21.9157 , 1.7547 , 0.054338 , 4.36 , 27.9908 , 1.3721 , 0.047545 , 4.62 , 30.1135 , 1.3175 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38505 , MultiplierP_unq1 , MultiplierP , 5763 , 78 , 30 , 38086 , 0 , 38505 , 0 , 26029 , 0 , 0 , 4.37 , 1 , 4.46115654971112 , 0.9 , 5841 , svt , 0.054338 , 4.37 , 27.7564 , 1.3719 , 0.051132362358 , 2.87 , 21.9180 , 1.7553 , 0.054338 , 4.37 , 27.7564 , 1.3719 , 0.047635 , 4.44 , 30.0941 , 1.3209 , 
26 , 0.576086956521739 , 45 , svt , 0.9 , 3 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38572 , MultiplierP_unq1 , MultiplierP , 5406 , 77 , 30 , 38085 , 0 , 38572 , 0 , 25742 , 0 , 0 , 4.84 , 1 , 20 , 0.9 , 5483 , svt , 0.054293 , 4.84 , 28.4276 , 1.3704 , 0.051132185958 , 2.85 , 21.9160 , 1.7553 , 0.054293 , 4.84 , 28.4276 , 1.3704 , 0.047411 , 5.19 , 30.3476 , 1.3169 , 
