TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
0 , 0.0108695652173913 , 45 , svt , 0.8 , 1 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 18907 , MultiplierP_unq1 , MultiplierP , 12889 , 47 , 30 , 18607 , 0 , 18907 , 0 , 19341 , 0 , 0 , 8.96 , 0 , 6.23 , 0.9 , 12936 , svt , 0.029263 , 8.96 , 13.7402 , 0.7167693 , 0.026790750336 , 8.43 , 12.0915 , 0.7372876 , 0.029263 , 8.96 , 13.7402 , 0.7167693 , 0.02965 , 9.13 , 14.4667 , 0.7320518 , 
0 , 0.0108695652173913 , 45 , svt , 0.8 , 1 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 18173 , MultiplierP_unq1 , MultiplierP , 4730 , 45 , 30 , 18127 , 0 , 18173 , 0 , 18199 , 0 , 0 , 9.46 , 0 , 6.5789369866442 , 0.9 , 4775 , svt , 0.027147 , 9.46 , 12.6981 , 0.6185295 , 0.026445359104 , 8.45 , 12.0891 , 0.7322997 , 0.027147 , 9.46 , 12.6981 , 0.6185295 , 0.026988 , 9.57 , 13.4485 , 0.6328014 , 
0 , 0.0108695652173913 , 45 , svt , 0.8 , 1 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 17531 , MultiplierP_unq1 , MultiplierP , 4574 , 45 , 30 , 17496 , 0 , 17531 , 0 , 17610 , 0 , 0 , 9.95 , 0 , 6.93628395420434 , 0.9 , 4619 , svt , 0.026191 , 9.95 , 12.2366 , 0.5757083 , 0.02594297184 , 8.47 , 12.0323 , 0.7201513 , 0.026191 , 9.95 , 12.2366 , 0.5757083 , 0.026396 , 9.98 , 13.0987 , 0.6041608 , 
0 , 0.0108695652173913 , 45 , svt , 0.8 , 1 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 16458 , MultiplierP_unq1 , MultiplierP , 3671 , 45 , 30 , 16421 , 0 , 16458 , 0 , 16511 , 0 , 0 , 10.52 , 0 , 7.31304087438808 , 0.9 , 3716 , svt , 0.025372 , 10.52 , 12.0262 , 0.548629 , 0.025465633367 , 8.49 , 12.0635 , 0.7085198 , 0.025372 , 10.52 , 12.0262 , 0.548629 , 0.025509 , 10.50 , 12.5568 , 0.5671541 , 
0 , 0.0108695652173913 , 45 , svt , 0.8 , 1 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 14869 , MultiplierP_unq1 , MultiplierP , 3180 , 45 , 30 , 14786 , 0 , 14869 , 0 , 14974 , 0 , 0 , 11.07 , 0 , 7.71026203419112 , 0.9 , 3225 , svt , 0.024576 , 11.07 , 11.8829 , 0.5379816 , 0.024351138044 , 8.89 , 11.9161 , 0.6771648 , 0.024576 , 11.07 , 11.8829 , 0.5379816 , 0.024689 , 11.07 , 12.3497 , 0.5497222 , 
0 , 0.0108695652173913 , 45 , svt , 0.8 , 1 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 13213 , MultiplierP_unq1 , MultiplierP , 2657 , 43 , 30 , 13118 , 0 , 13213 , 0 , 13300 , 0 , 0 , 11.70 , 0 , 8.12905898613118 , 0.9 , 2700 , svt , 0.023665 , 11.70 , 11.8651 , 0.5375784 , 0.023138387933 , 9.39 , 11.7251 , 0.6608518 , 0.023665 , 11.70 , 11.8651 , 0.5375784 , 0.023665 , 11.67 , 12.2663 , 0.5485464 , 
0 , 0.0108695652173913 , 45 , svt , 0.8 , 1 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 11565 , MultiplierP_unq1 , MultiplierP , 3114 , 43 , 30 , 11450 , 0 , 11565 , 0 , 11645 , 0 , 0 , 12.32 , 0 , 8.5706036587293 , 0.9 , 3157 , svt , 0.022823 , 12.32 , 11.6992 , 0.5396285 , 0.021958448215 , 9.88 , 11.2803 , 0.63229 , 0.022823 , 12.32 , 11.6992 , 0.5396285 , 0.022846 , 12.29 , 12.1150 , 0.5503776 , 
0 , 0.0108695652173913 , 45 , svt , 0.8 , 1 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 8470 , MultiplierP_unq1 , MultiplierP , 1590 , 44 , 30 , 8341 , 0 , 8470 , 0 , 8495 , 0 , 0 , 12.79 , 0 , 10.0444190503954 , 0.9 , 1634 , svt , 0.021367 , 12.79 , 12.3489 , 0.5974478 , 0.020227081915 , 11.51 , 11.3842 , 0.6100497 , 0.021367 , 12.79 , 12.3489 , 0.5974478 , 0.02139 , 13.11 , 12.8448 , 0.5996339 , 
0 , 0.0108695652173913 , 45 , svt , 0.8 , 1 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 8520 , MultiplierP_unq1 , MultiplierP , 1638 , 44 , 30 , 8394 , 0 , 8520 , 0 , 8554 , 0 , 0 , 12.82 , 0 , 9.5269456147258 , 0.9 , 1682 , svt , 0.02139 , 12.82 , 12.2944 , 0.5951808 , 0.020407891918 , 10.91 , 11.4265 , 0.6188287 , 0.02139 , 12.82 , 12.2944 , 0.5951808 , 0.021413 , 13.17 , 12.8252 , 0.5978474 , 
0 , 0.0108695652173913 , 45 , svt , 0.8 , 1 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 10435 , MultiplierP_unq1 , MultiplierP , 2418 , 44 , 30 , 10308 , 0 , 10435 , 0 , 10481 , 0 , 0 , 12.98 , 0 , 9.03613163594267 , 0.9 , 2462 , svt , 0.022254 , 12.98 , 12.0433 , 0.5625558 , 0.021388676099 , 10.42 , 11.4773 , 0.6384293 , 0.022254 , 12.98 , 12.0433 , 0.5625558 , 0.022323 , 12.96 , 12.6105 , 0.5732048 , 
0 , 0.0108695652173913 , 45 , svt , 0.8 , 1 , OFF , Array , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 12072 , MultiplierP_unq1 , MultiplierP , 1938 , 46 , 30 , 11943 , 0 , 12072 , 0 , 12086 , 0 , 0 , 15.24 , 0 , 40 , 0.9 , 1984 , svt , 0.02271 , 15.24 , 10.4536 , 0.4350902 , 0.02146964388 , 14.07 , 9.3321 , 0.4418172 , 0.02271 , 15.24 , 10.4536 , 0.4350902 , 0.022732 , 15.66 , 10.7982 , 0.4368086 , 
1 , 0.0326086956521739 , 45 , svt , 0.8 , 1 , OFF , OS1 , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 10461 , MultiplierP_unq1 , MultiplierP , 3631 , 47 , 30 , 10333 , 0 , 10461 , 0 , 10475 , 0 , 0 , 4.60 , 0 , 3.2 , 0.9 , 3678 , svt , 0.022368 , 4.60 , 8.5460 , 0.5528867 , 0.021226740893 , 3.65 , 7.1365 , 0.602533 , 0.022368 , 4.60 , 8.5460 , 0.5528867 , 0.022391 , 4.57 , 8.5714 , 0.5584012 , 
1 , 0.0326086956521739 , 45 , svt , 0.8 , 1 , OFF , OS1 , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 10354 , MultiplierP_unq1 , MultiplierP , 5670 , 47 , 30 , 10233 , 0 , 10354 , 0 , 10407 , 0 , 0 , 4.63 , 0 , 3.22 , 0.9 , 5717 , svt , 0.022345 , 4.63 , 8.5342 , 0.5571519 , 0.02115988529 , 3.70 , 7.1137 , 0.6033882 , 0.022345 , 4.63 , 8.5342 , 0.5571519 , 0.022414 , 4.63 , 8.6314 , 0.5656964 , 
1 , 0.0326086956521739 , 45 , svt , 0.8 , 1 , OFF , OS1 , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 10129 , MultiplierP_unq1 , MultiplierP , 2047 , 47 , 30 , 10003 , 0 , 10129 , 0 , 10166 , 0 , 0 , 4.89 , 0 , 3.39708609345669 , 0.9 , 2094 , svt , 0.022209 , 4.89 , 8.5254 , 0.5581382 , 0.020962670064 , 3.88 , 7.0983 , 0.598824 , 0.022209 , 4.89 , 8.5254 , 0.5581382 , 0.0223 , 4.89 , 8.6036 , 0.5687678 , 
1 , 0.0326086956521739 , 45 , svt , 0.8 , 1 , OFF , OS1 , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 9774 , MultiplierP_unq1 , MultiplierP , 2102 , 47 , 30 , 9642 , 0 , 9774 , 0 , 9810 , 0 , 0 , 5.07 , 0 , 3.58391115725368 , 0.9 , 2149 , svt , 0.022095 , 5.07 , 8.5624 , 0.5706898 , 0.020761750434 , 4.07 , 7.0613 , 0.6010602 , 0.022095 , 5.07 , 8.5624 , 0.5706898 , 0.022095 , 5.07 , 8.5623 , 0.5719387 , 
1 , 0.0326086956521739 , 45 , svt , 0.8 , 1 , OFF , OS1 , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 9589 , MultiplierP_unq1 , MultiplierP , 1965 , 49 , 30 , 9460 , 0 , 9589 , 0 , 9593 , 0 , 0 , 5.32 , 0 , 3.781010792699 , 0.9 , 2014 , svt , 0.021913 , 5.32 , 8.5686 , 0.5595933 , 0.020817316422 , 4.30 , 7.1619 , 0.609729 , 0.021913 , 5.32 , 8.5686 , 0.5595933 , 0.022072 , 5.39 , 8.6001 , 0.5712266 , 
1 , 0.0326086956521739 , 45 , svt , 0.8 , 1 , OFF , OS1 , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 9345 , MultiplierP_unq1 , MultiplierP , 1920 , 50 , 30 , 9217 , 0 , 9345 , 0 , 9356 , 0 , 0 , 5.65 , 0 , 3.98895005685945 , 0.9 , 1970 , svt , 0.021799 , 5.65 , 8.6111 , 0.5737869 , 0.020738289196 , 4.53 , 7.2004 , 0.6152501 , 0.021799 , 5.65 , 8.6111 , 0.5737869 , 0.021913 , 5.70 , 8.6189 , 0.5758179 , 
1 , 0.0326086956521739 , 45 , svt , 0.8 , 1 , OFF , OS1 , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 9193 , MultiplierP_unq1 , MultiplierP , 1863 , 50 , 30 , 9064 , 0 , 9193 , 0 , 9195 , 0 , 0 , 5.99 , 0 , 4.20832508250016 , 0.9 , 1913 , svt , 0.021731 , 5.99 , 8.6091 , 0.5762186 , 0.020667905582 , 4.79 , 7.1968 , 0.6184915 , 0.021731 , 5.99 , 8.6091 , 0.5762186 , 0.021845 , 5.99 , 8.8199 , 0.5822053 , 
1 , 0.0326086956521739 , 45 , svt , 0.8 , 1 , OFF , OS1 , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 8996 , MultiplierP_unq1 , MultiplierP , 1894 , 50 , 30 , 8869 , 0 , 8996 , 0 , 9009 , 0 , 0 , 6.31 , 0 , 4.43976478711376 , 0.9 , 1944 , svt , 0.021663 , 6.31 , 8.6300 , 0.5805683 , 0.020543543561 , 5.07 , 7.1508 , 0.6214256 , 0.021663 , 6.31 , 8.6300 , 0.5805683 , 0.021731 , 6.33 , 8.7259 , 0.5878664 , 
1 , 0.0326086956521739 , 45 , svt , 0.8 , 1 , OFF , OS1 , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 8829 , MultiplierP_unq1 , MultiplierP , 1999 , 49 , 30 , 8697 , 0 , 8829 , 0 , 8848 , 0 , 0 , 6.65 , 0 , 4.68393267593878 , 0.9 , 2048 , svt , 0.021572 , 6.65 , 8.6503 , 0.5883227 , 0.020418475946 , 5.35 , 7.1336 , 0.6225165 , 0.021572 , 6.65 , 8.6503 , 0.5883227 , 0.02164 , 6.72 , 8.7282 , 0.5938751 , 
1 , 0.0326086956521739 , 45 , svt , 0.8 , 1 , OFF , OS1 , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 8705 , MultiplierP_unq1 , MultiplierP , 1939 , 50 , 30 , 8578 , 0 , 8705 , 0 , 8718 , 0 , 0 , 7.05 , 0 , 4.94152874413634 , 0.9 , 1989 , svt , 0.021504 , 7.05 , 8.6154 , 0.5898468 , 0.020363791935 , 5.63 , 7.1386 , 0.6256603 , 0.021504 , 7.05 , 8.6154 , 0.5898468 , 0.021595 , 7.08 , 8.6933 , 0.5966048 , 
1 , 0.0326086956521739 , 45 , svt , 0.8 , 1 , OFF , OS1 , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 8626 , MultiplierP_unq1 , MultiplierP , 1939 , 49 , 30 , 8498 , 0 , 8626 , 0 , 8647 , 0 , 0 , 7.44 , 0 , 5.21329148357828 , 0.9 , 1988 , svt , 0.021481 , 7.44 , 8.6466 , 0.5937552 , 0.020356206726 , 5.95 , 7.1385 , 0.6308929 , 0.021481 , 7.44 , 8.6466 , 0.5937552 , 0.021504 , 7.46 , 8.6835 , 0.5962296 , 
1 , 0.0326086956521739 , 45 , svt , 0.8 , 1 , OFF , OS1 , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8447 , MultiplierP_unq1 , MultiplierP , 1751 , 50 , 30 , 8315 , 0 , 8447 , 0 , 8462 , 0 , 0 , 7.78 , 0 , 40 , 0.9 , 1801 , svt , 0.021344 , 7.78 , 8.6039 , 0.5954917 , 0.020189861513 , 6.64 , 7.0624 , 0.6167576 , 0.021344 , 7.78 , 8.6039 , 0.5954917 , 0.02139 , 8.18 , 8.6242 , 0.5978437 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 24697 , MultiplierP_unq1 , MultiplierP , 5915 , 44 , 30 , 23033 , 0 , 24697 , 0 , 26270 , 0 , 0 , 1.74 , 0 , 0.1 , 0.9 , 5959 , svt , 0.042842 , 1.74 , 15.6980 , 1.2700 , 0.035177688838 , 1.42 , 10.1082 , 1.0359 , 0.042842 , 1.74 , 15.6980 , 1.2700 , 0.04238 , 1.68 , 15.9210 , 1.2297 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8805 , MultiplierP_unq1 , MultiplierP , 8487 , 44 , 30 , 8659 , 0 , 8805 , 0 , 8798 , 0 , 0 , 3.28 , 0 , 39.68 , 0.9 , 8531 , svt , 0.021721 , 3.28 , 9.4196 , 0.6011917 , 0.02047315992 , 2.24 , 7.3617 , 0.6242027 , 0.021721 , 3.28 , 9.4196 , 0.6011917 , 0.021721 , 3.23 , 9.2790 , 0.6014452 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8805 , MultiplierP_unq1 , MultiplierP , 1815 , 44 , 30 , 8659 , 0 , 8805 , 0 , 8802 , 0 , 0 , 3.30 , 0 , 40 , 0.9 , 1859 , svt , 0.021721 , 3.30 , 9.4191 , 0.6011917 , 0.02047315992 , 2.24 , 7.3617 , 0.6242027 , 0.021721 , 3.30 , 9.4191 , 0.6011917 , 0.021721 , 3.25 , 9.2822 , 0.6014958 , 
3 , 0.0760869565217391 , 45 , svt , 0.8 , 1 , OFF , ZM , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 11062 , MultiplierP_unq1 , MultiplierP , 4242 , 50 , 30 , 10979 , 0 , 11062 , 0 , 11318 , 0 , 0 , 4.59 , 0 , 3.2 , 0.9 , 4292 , svt , 0.023165 , 4.59 , 8.7112 , 0.5844708 , 0.022440372933 , 3.67 , 7.7688 , 0.6644908 , 0.023165 , 4.59 , 8.7112 , 0.5844708 , 0.023324 , 4.61 , 8.9676 , 0.5936591 , 
3 , 0.0760869565217391 , 45 , svt , 0.8 , 1 , OFF , ZM , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 10301 , MultiplierP_unq1 , MultiplierP , 6335 , 50 , 30 , 10192 , 0 , 10301 , 0 , 10451 , 0 , 0 , 5.08 , 0 , 3.54 , 0.9 , 6385 , svt , 0.022482 , 5.08 , 8.5312 , 0.5739089 , 0.021622406069 , 4.05 , 7.5071 , 0.6376876 , 0.022482 , 5.08 , 8.5312 , 0.5739089 , 0.022755 , 5.07 , 8.9093 , 0.590399 , 
3 , 0.0760869565217391 , 45 , svt , 0.8 , 1 , OFF , ZM , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 9640 , MultiplierP_unq1 , MultiplierP , 2087 , 48 , 30 , 9534 , 0 , 9640 , 0 , 9720 , 0 , 0 , 5.51 , 0 , 3.858373907055 , 0.9 , 2135 , svt , 0.022141 , 5.51 , 8.5455 , 0.584479 , 0.021197282013 , 4.42 , 7.4137 , 0.6354817 , 0.022141 , 5.51 , 8.5455 , 0.584479 , 0.022209 , 5.51 , 8.7654 , 0.590649 , 
3 , 0.0760869565217391 , 45 , svt , 0.8 , 1 , OFF , ZM , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 9468 , MultiplierP_unq1 , MultiplierP , 2106 , 47 , 30 , 9362 , 0 , 9468 , 0 , 9511 , 0 , 0 , 5.99 , 0 , 4.15839363314047 , 0.9 , 2153 , svt , 0.022004 , 5.99 , 8.5258 , 0.5861974 , 0.021065687591 , 4.75 , 7.3789 , 0.6273627 , 0.022004 , 5.99 , 8.5258 , 0.5861974 , 0.02205 , 5.98 , 8.8042 , 0.5914637 , 
3 , 0.0760869565217391 , 45 , svt , 0.8 , 1 , OFF , ZM , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 9348 , MultiplierP_unq1 , MultiplierP , 2159 , 46 , 30 , 9233 , 0 , 9348 , 0 , 9435 , 0 , 0 , 6.38 , 0 , 4.48174231546727 , 0.9 , 2205 , svt , 0.022027 , 6.38 , 8.5226 , 0.592235 , 0.020929330385 , 5.14 , 7.3482 , 0.626707 , 0.022027 , 6.38 , 8.5226 , 0.592235 , 0.022004 , 6.44 , 8.7277 , 0.5931216 , 
3 , 0.0760869565217391 , 45 , svt , 0.8 , 1 , OFF , ZM , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 9034 , MultiplierP_unq1 , MultiplierP , 2088 , 49 , 30 , 8917 , 0 , 9034 , 0 , 9032 , 0 , 0 , 6.92 , 0 , 4.83023396875508 , 0.9 , 2137 , svt , 0.021777 , 6.92 , 8.4910 , 0.5900442 , 0.020831781174 , 5.52 , 7.3595 , 0.6373201 , 0.021777 , 6.92 , 8.4910 , 0.5900442 , 0.021777 , 6.87 , 8.7111 , 0.594142 , 
3 , 0.0760869565217391 , 45 , svt , 0.8 , 1 , OFF , ZM , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 9044 , MultiplierP_unq1 , MultiplierP , 2048 , 49 , 30 , 8921 , 0 , 9044 , 0 , 8999 , 0 , 0 , 7.42 , 0 , 5.20582366201546 , 0.9 , 2097 , svt , 0.021754 , 7.42 , 8.4961 , 0.5893248 , 0.020634036761 , 5.96 , 7.2603 , 0.6247326 , 0.021754 , 7.42 , 8.4961 , 0.5893248 , 0.021731 , 7.41 , 8.6559 , 0.5900223 , 
3 , 0.0760869565217391 , 45 , svt , 0.8 , 1 , OFF , ZM , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 8859 , MultiplierP_unq1 , MultiplierP , 1957 , 49 , 30 , 8732 , 0 , 8859 , 0 , 8893 , 0 , 0 , 8.01 , 0 , 5.610618486662 , 0.9 , 2006 , svt , 0.021595 , 8.01 , 8.4431 , 0.5879959 , 0.020484978751 , 6.42 , 7.1931 , 0.6119658 , 0.021595 , 8.01 , 8.4431 , 0.5879959 , 0.02164 , 8.02 , 8.7565 , 0.5917262 , 
3 , 0.0760869565217391 , 45 , svt , 0.8 , 1 , OFF , ZM , 64 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 8703 , MultiplierP_unq1 , MultiplierP , 1803 , 51 , 30 , 8569 , 0 , 8703 , 0 , 8728 , 0 , 0 , 10.70 , 0 , 40 , 0.9 , 1854 , svt , 0.021458 , 10.70 , 8.4394 , 0.5853604 , 0.020279472739 , 9.76 , 7.1165 , 0.6060522 , 0.021458 , 10.70 , 8.4394 , 0.5853604 , 0.021504 , 11.19 , 8.7795 , 0.5893241 , 
4 , 0.0978260869565217 , 45 , svt , 0.8 , 2 , OFF , Array , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 14768 , MultiplierP_unq1 , MultiplierP , 6696 , 47 , 30 , 14422 , 0 , 14768 , 0 , 15532 , 0 , 0 , 4.45 , 0 , 0.2 , 0.9 , 6743 , svt , 0.023874 , 4.45 , 11.4700 , 0.6726589 , 0.02083936719 , 4.02 , 8.9735 , 0.5801921 , 0.023874 , 4.45 , 11.4700 , 0.6726589 , 0.02511 , 4.53 , 12.8428 , 0.7137045 , 
5 , 0.119565217391304 , 45 , svt , 0.8 , 2 , OFF , OS1 , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 15336 , MultiplierP_unq1 , MultiplierP , 5017 , 50 , 30 , 14917 , 0 , 15336 , 0 , 17108 , 0 , 0 , 1.74 , 0 , 0.4 , 0.9 , 5067 , svt , 0.027582 , 1.74 , 11.8249 , 0.8203188 , 0.021359923661 , 1.44 , 7.6597 , 0.5948965 , 0.027582 , 1.74 , 11.8249 , 0.8203188 , 0.029849 , 1.76 , 13.2108 , 0.8904246 , 
5 , 0.119565217391304 , 45 , svt , 0.8 , 2 , OFF , OS1 , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 11197 , MultiplierP_unq1 , MultiplierP , 8660 , 50 , 30 , 11038 , 0 , 11197 , 0 , 13343 , 0 , 0 , 1.82 , 0 , 1.25 , 0.9 , 8710 , svt , 0.021015 , 1.82 , 9.1737 , 0.5370318 , 0.019104120165 , 1.44 , 7.0733 , 0.5522227 , 0.021015 , 1.82 , 9.1737 , 0.5370318 , 0.022406 , 1.87 , 10.0701 , 0.5703681 , 
6 , 0.141304347826087 , 45 , svt , 0.8 , 2 , OFF , Wallace , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 15823 , MultiplierP_unq1 , MultiplierP , 4697 , 46 , 30 , 14946 , 0 , 15823 , 0 , 17615 , 0 , 0 , 1.63 , 0 , 0.1 , 0.9 , 4743 , svt , 0.029661 , 1.63 , 13.2713 , 0.9003295 , 0.021855784074 , 1.33 , 8.0363 , 0.6142736 , 0.029661 , 1.63 , 13.2713 , 0.9003295 , 0.031302 , 1.57 , 14.4120 , 0.9454725 , 
6 , 0.141304347826087 , 45 , svt , 0.8 , 2 , OFF , Wallace , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 11236 , MultiplierP_unq1 , MultiplierP , 8231 , 46 , 30 , 10775 , 0 , 11236 , 0 , 13636 , 0 , 0 , 1.78 , 0 , 1.17 , 0.9 , 8277 , svt , 0.021855 , 1.78 , 10.0491 , 0.5975866 , 0.019277874171 , 1.35 , 7.2895 , 0.5647083 , 0.021855 , 1.78 , 10.0491 , 0.5975866 , 0.023364 , 1.79 , 10.8367 , 0.6191528 , 
6 , 0.141304347826087 , 45 , svt , 0.8 , 2 , OFF , Wallace , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 7421 , MultiplierP_unq1 , MultiplierP , 2151 , 45 , 30 , 7285 , 0 , 7421 , 0 , 8308 , 0 , 0 , 2.25 , 0 , 1.57650875445629 , 0.9 , 2196 , svt , 0.017461 , 2.25 , 8.0648 , 0.4375008 , 0.015960671799 , 1.81 , 6.2809 , 0.4839017 , 0.017461 , 2.25 , 8.0648 , 0.4375008 , 0.017744 , 2.27 , 8.1448 , 0.4238758 , 
7 , 0.16304347826087 , 45 , svt , 0.8 , 2 , OFF , ZM , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 14729 , MultiplierP_unq1 , MultiplierP , 4747 , 50 , 30 , 14111 , 0 , 14729 , 0 , 15337 , 0 , 0 , 2.33 , 0 , 0.8 , 0.9 , 4797 , svt , 0.025728 , 2.33 , 10.7840 , 0.7452392 , 0.020269771574 , 2.02 , 7.3834 , 0.5445478 , 0.025728 , 2.33 , 10.7840 , 0.7452392 , 0.026681 , 2.42 , 12.1259 , 0.779098 , 
7 , 0.16304347826087 , 45 , svt , 0.8 , 2 , OFF , ZM , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 10178 , MultiplierP_unq1 , MultiplierP , 7719 , 50 , 30 , 10103 , 0 , 10178 , 0 , 11332 , 0 , 0 , 2.40 , 0 , 1.67 , 0.9 , 7769 , svt , 0.019342 , 2.40 , 8.2732 , 0.4597494 , 0.018938127643 , 1.96 , 7.1275 , 0.5601678 , 0.019342 , 2.40 , 8.2732 , 0.4597494 , 0.020638 , 2.51 , 9.4624 , 0.5056175 , 
7 , 0.16304347826087 , 45 , svt , 0.8 , 2 , OFF , ZM , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 9031 , MultiplierP_unq1 , MultiplierP , 2403 , 50 , 30 , 8980 , 0 , 9031 , 0 , 10078 , 0 , 0 , 2.58 , 0 , 1.79570174025839 , 0.9 , 2453 , svt , 0.018285 , 2.58 , 7.8111 , 0.4317947 , 0.017409797974 , 2.07 , 6.6426 , 0.5146115 , 0.018285 , 2.58 , 7.8111 , 0.4317947 , 0.019393 , 2.71 , 8.8855 , 0.4723846 , 
7 , 0.16304347826087 , 45 , svt , 0.8 , 2 , OFF , ZM , 64 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 8400 , MultiplierP_unq1 , MultiplierP , 2103 , 49 , 30 , 8339 , 0 , 8400 , 0 , 9120 , 0 , 0 , 2.76 , 0 , 1.90801463903373 , 0.9 , 2152 , svt , 0.017796 , 2.76 , 7.5825 , 0.4173121 , 0.016706843915 , 2.19 , 6.4077 , 0.4943436 , 0.017796 , 2.76 , 7.5825 , 0.4173121 , 0.018362 , 2.81 , 8.3782 , 0.4396765 , 
