top_MultiplierP.MultiplierP.BoothType , top_MultiplierP.MultiplierP.Designware_MODE , top_MultiplierP.MultiplierP.ModifiedBooth , top_MultiplierP.MultiplierP.TreeType , top_MultiplierP.MultiplierP.UseMP , TOP_RP , TOP_VT , TOP_Voltage , COST_Avg_Dyn_Power_mW , COST_Avg_Leak_Power_mW , COST_Cell_Area_mmsq , COST_Clk_Period_nS , COST_Comb_Area_mmsq , COST_Core_Area_mmsq , COST_Mapped_Avg_Dyn_Energy_pJ , COST_Mapped_Avg_Dyn_Power_mW , COST_Mapped_Avg_Leak_Power_mW , COST_Mapped_Cell_Area_mmsq , COST_Mapped_Clk_Period_nS , COST_Mapped_Comb_Area_mmsq , COST_Mapped_Core_Area_mmsq , COST_Mapped_Net_Area_mmsq , COST_Mapped_NonComb_Area_mmsq , COST_Mapped__Area_mmsq , COST_Net_Area_mmsq , COST_NonComb_Area_mmsq , COST_Optimized_Avg_Dyn_Energy_pJ , COST_Optimized_Avg_Dyn_Power_mW , COST_Optimized_Avg_Leak_Power_mW , COST_Optimized_Cell_Area_mmsq , COST_Optimized_Clk_Period_nS , COST_Optimized_Comb_Area_mmsq , COST_Optimized_Core_Area_mmsq , COST_Optimized_Net_Area_mmsq , COST_Optimized_NonComb_Area_mmsq , COST_Routed_Avg_Dyn_Energy_pJ , COST_Routed_Avg_Dyn_Power_mW , COST_Routed_Avg_Leak_Power_mW , COST_Routed_Cell_Area_mmsq , COST_Routed_Clk_Period_nS , COST_Routed_Comb_Area_mmsq , COST_Routed_Core_Area_mmsq , COST_Routed_Net_Area_mmsq , COST_Routed_NonComb_Area_mmsq , COST_Routed__Area_mmsq , COST___Area_mmsq , PERF_Clk_Freq_Ghz , PERF_Mapped_Clk_Freq_Ghz , PERF_Optimized_Clk_Freq_Ghz , PERF_Routed_Clk_Freq_Ghz
1 , OFF , 0 , Wallace , 0 , False , svt , 1.0 , 6.802 , 0.256 , 0.004686418857 , 0.6024 , 0.004686418857 , 0.004686418857 , 5.64375 , 7.525 , 0.329 , 0.004973068846 , 0.5797 , 0.004973068846 , 0.004973068846 , 0 , 0 , 0.0049730688 , 0 , 0 , 5.89125 , 7.855 , 0.336 , 0.005783450489 , 0.6109 , 0.005783450489 , 0.005783450489 , 0 , 0 , 5.1015 , 6.802 , 0.256 , 0.004686418857 , 0.6024 , 0.004686418857 , 0.004686418857 , 0 , 0 , 0.0046864189 , 0.0046864189 , 1.66002656042 , 1.72503018803 , 1.63692912097 , 1.66002656042
1 , OFF , 0 , Wallace , 0 , True , svt , 1.0 , 7.855 , 0.336 , 0.005783450489 , 0.6109 , 0.005783450489 , 0.005783450489 , 5.64375 , 7.525 , 0.329 , 0.004973068846 , 0.5797 , 0.004973068846 , 0.004973068846 , 0 , 0 , 0.0049730688 , 0 , 0 , 5.89125 , 7.855 , 0.336 , 0.005783450489 , 0.6109 , 0.005783450489 , 0.005783450489 , 0 , 0 , 5.1015 , 6.802 , 0.256 , 0.004686418857 , 0.6024 , 0.004686418857 , 0.004686418857 , 0 , 0 , 0.0046864189 ,  , 1.63692912097 , 1.72503018803 , 1.63692912097 , 1.66002656042
1 , OFF , 0 , Wallace , 0 , False , svt , 0.8 , 3.489 , 0.112 , 0.003898087232 , 1.2104 , 0.003898087232 , 0.003898087232 , 3.188 , 3.985 , 0.144 , 0.004168332036 , 1.1459 , 0.004168332036 , 0.004168332036 , 0 , 0 , 0.004168332 , 0 , 0 , 2.896 , 3.62 , 0.111 , 0.00428457967 , 1.1498 , 0.00428457967 , 0.00428457967 , 0 , 0 , 2.7912 , 3.489 , 0.112 , 0.003898087232 , 1.2104 , 0.003898087232 , 0.003898087232 , 0 , 0 , 0.0038980872 , 0.0038980872 , 0.826173165896 , 0.872676498822 , 0.86971647243 , 0.826173165896
1 , OFF , 0 , Wallace , 0 , True , svt , 0.8 , 3.62 , 0.111 , 0.00428457967 , 1.1498 , 0.00428457967 , 0.00428457967 , 3.188 , 3.985 , 0.144 , 0.004168332036 , 1.1459 , 0.004168332036 , 0.004168332036 , 0 , 0 , 0.004168332 , 0 , 0 , 2.896 , 3.62 , 0.111 , 0.00428457967 , 1.1498 , 0.00428457967 , 0.00428457967 , 0 , 0 , 2.7912 , 3.489 , 0.112 , 0.003898087232 , 1.2104 , 0.003898087232 , 0.003898087232 , 0 , 0 , 0.0038980872 ,  , 0.86971647243 , 0.872676498822 , 0.86971647243 , 0.826173165896
1 , OFF , 0 , Wallace , 0 , False , svt , 0.9 , 4.395 , 0.153 , 0.003898087232 , 0.852 , 0.003898087232 , 0.003898087232 , 4.0144 , 5.018 , 0.197 , 0.004168332036 , 0.7998 , 0.004168332036 , 0.004168332036 , 0 , 0 , 0.004168332 , 0 , 0 , 3.6496 , 4.562 , 0.152 , 0.00428457967 , 0.8021 , 0.00428457967 , 0.00428457967 , 0 , 0 , 3.516 , 4.395 , 0.153 , 0.003898087232 , 0.852 , 0.003898087232 , 0.003898087232 , 0 , 0 , 0.0038980872 , 0.0038980872 , 1.17370892019 , 1.25031257814 , 1.24672734073 , 1.17370892019
1 , OFF , 0 , Wallace , 0 , True , svt , 0.9 , 4.562 , 0.152 , 0.00428457967 , 0.8021 , 0.00428457967 , 0.00428457967 , 4.0144 , 5.018 , 0.197 , 0.004168332036 , 0.7998 , 0.004168332036 , 0.004168332036 , 0 , 0 , 0.004168332 , 0 , 0 , 3.6496 , 4.562 , 0.152 , 0.00428457967 , 0.8021 , 0.00428457967 , 0.00428457967 , 0 , 0 , 3.516 , 4.395 , 0.153 , 0.003898087232 , 0.852 , 0.003898087232 , 0.003898087232 , 0 , 0 , 0.0038980872 ,  , 1.24672734073 , 1.25031257814 , 1.24672734073 , 1.17370892019
1 , OFF , 0 , Wallace , 0 , False , svt , 1.0 , 5.426 , 0.207 , 0.003898087232 , 0.656 , 0.003898087232 , 0.003898087232 , 4.9592 , 6.199 , 0.266 , 0.004168332036 , 0.6155 , 0.004168332036 , 0.004168332036 , 0 , 0 , 0.004168332 , 0 , 0 , 4.508 , 5.635 , 0.205 , 0.00428457967 , 0.6204 , 0.00428457967 , 0.00428457967 , 0 , 0 , 4.3408 , 5.426 , 0.207 , 0.003898087232 , 0.656 , 0.003898087232 , 0.003898087232 , 0 , 0 , 0.0038980872 , 0.0038980872 , 1.5243902439 , 1.62469536962 , 1.61186331399 , 1.5243902439
1 , OFF , 0 , Wallace , 0 , True , svt , 1.0 , 5.635 , 0.205 , 0.00428457967 , 0.6204 , 0.00428457967 , 0.00428457967 , 4.9592 , 6.199 , 0.266 , 0.004168332036 , 0.6155 , 0.004168332036 , 0.004168332036 , 0 , 0 , 0.004168332 , 0 , 0 , 4.508 , 5.635 , 0.205 , 0.00428457967 , 0.6204 , 0.00428457967 , 0.00428457967 , 0 , 0 , 4.3408 , 5.426 , 0.207 , 0.003898087232 , 0.656 , 0.003898087232 , 0.003898087232 , 0 , 0 , 0.0038980872 ,  , 1.61186331399 , 1.62469536962 , 1.61186331399 , 1.5243902439
1 , OFF , 0 , Wallace , 0 , False , svt , 0.8 , 2.637 , 0.0961 , 0.003274336771 , 1.2873 , 0.003274336771 , 0.003274336771 , 2.8818 , 3.202 , 0.13 , 0.003447208795 , 1.2791 , 0.003447208795 , 0.003447208795 , 0 , 0 , 0.0034472088 , 0 , 0 , 2.2239 , 2.471 , 0.0782 , 0.003339781221 , 1.2985 , 0.003339781221 , 0.003339781221 , 0 , 0 , 2.3733 , 2.637 , 0.0961 , 0.003274336771 , 1.2873 , 0.003274336771 , 0.003274336771 , 0 , 0 , 0.0032743368 , 0.0032743368 , 0.776819700148 , 0.781799702916 , 0.770119368502 , 0.776819700148
1 , OFF , 0 , Wallace , 0 , True , svt , 0.8 , 2.471 , 0.0782 , 0.003339781221 , 1.2985 , 0.003339781221 , 0.003339781221 , 2.8818 , 3.202 , 0.13 , 0.003447208795 , 1.2791 , 0.003447208795 , 0.003447208795 , 0 , 0 , 0.0034472088 , 0 , 0 , 2.2239 , 2.471 , 0.0782 , 0.003339781221 , 1.2985 , 0.003339781221 , 0.003339781221 , 0 , 0 , 2.3733 , 2.637 , 0.0961 , 0.003274336771 , 1.2873 , 0.003274336771 , 0.003274336771 , 0 , 0 , 0.0032743368 ,  , 0.770119368502 , 0.781799702916 , 0.770119368502 , 0.776819700148
1 , OFF , 0 , Wallace , 0 , False , svt , 0.9 , 3.316 , 0.131 , 0.003274336771 , 0.9111 , 0.003274336771 , 0.003274336771 , 3.627 , 4.03 , 0.178 , 0.003447208795 , 0.8937 , 0.003447208795 , 0.003447208795 , 0 , 0 , 0.0034472088 , 0 , 0 , 2.8008 , 3.112 , 0.107 , 0.003339781221 , 0.9068 , 0.003339781221 , 0.003339781221 , 0 , 0 , 2.9844 , 3.316 , 0.131 , 0.003274336771 , 0.9111 , 0.003274336771 , 0.003274336771 , 0 , 0 , 0.0032743368 , 0.0032743368 , 1.09757436066 , 1.11894371713 , 1.10277900309 , 1.09757436066
1 , OFF , 0 , Wallace , 0 , True , svt , 0.9 , 3.112 , 0.107 , 0.003339781221 , 0.9068 , 0.003339781221 , 0.003339781221 , 3.627 , 4.03 , 0.178 , 0.003447208795 , 0.8937 , 0.003447208795 , 0.003447208795 , 0 , 0 , 0.0034472088 , 0 , 0 , 2.8008 , 3.112 , 0.107 , 0.003339781221 , 0.9068 , 0.003339781221 , 0.003339781221 , 0 , 0 , 2.9844 , 3.316 , 0.131 , 0.003274336771 , 0.9111 , 0.003274336771 , 0.003274336771 , 0 , 0 , 0.0032743368 ,  , 1.10277900309 , 1.11894371713 , 1.10277900309 , 1.09757436066
1 , OFF , 0 , Wallace , 0 , False , svt , 1.0 , 4.089 , 0.177 , 0.003274336771 , 0.7057 , 0.003274336771 , 0.003274336771 , 4.4793 , 4.977 , 0.24 , 0.003447208795 , 0.6831 , 0.003447208795 , 0.003447208795 , 0 , 0 , 0.0034472088 , 0 , 0 , 3.4569 , 3.841 , 0.144 , 0.003339781221 , 0.6959 , 0.003339781221 , 0.003339781221 , 0 , 0 , 3.6801 , 4.089 , 0.177 , 0.003274336771 , 0.7057 , 0.003274336771 , 0.003274336771 , 0 , 0 , 0.0032743368 , 0.0032743368 , 1.41703273346 , 1.46391450739 , 1.436988073 , 1.41703273346
1 , OFF , 0 , Wallace , 0 , True , svt , 1.0 , 3.841 , 0.144 , 0.003339781221 , 0.6959 , 0.003339781221 , 0.003339781221 , 4.4793 , 4.977 , 0.24 , 0.003447208795 , 0.6831 , 0.003447208795 , 0.003447208795 , 0 , 0 , 0.0034472088 , 0 , 0 , 3.4569 , 3.841 , 0.144 , 0.003339781221 , 0.6959 , 0.003339781221 , 0.003339781221 , 0 , 0 , 3.6801 , 4.089 , 0.177 , 0.003274336771 , 0.7057 , 0.003274336771 , 0.003274336771 , 0 , 0 , 0.0032743368 ,  , 1.436988073 , 1.46391450739 , 1.436988073 , 1.41703273346
1 , OFF , 0 , Wallace , 0 , False , svt , 0.8 , 2.211 , 0.0864 , 0.003050485157 , 1.4749 , 0.003050485157 , 0.003050485157 , 2.549 , 2.549 , 0.107 , 0.003056129966 , 1.4028 , 0.003056129966 , 0.003056129966 , 0 , 0 , 0.00305613 , 0 , 0 , 2.088 , 2.088 , 0.0768 , 0.003033550776 , 1.4357 , 0.003033550776 , 0.003033550776 , 0 , 0 , 2.211 , 2.211 , 0.0864 , 0.003050485157 , 1.4749 , 0.003050485157 , 0.003050485157 , 0 , 0 , 0.0030504852 , 0.0030504852 , 0.678012068615 , 0.712859994297 , 0.696524343526 , 0.678012068615
1 , OFF , 0 , Wallace , 0 , True , svt , 0.8 , 2.088 , 0.0768 , 0.003033550776 , 1.4357 , 0.003033550776 , 0.003033550776 , 2.549 , 2.549 , 0.107 , 0.003056129966 , 1.4028 , 0.003056129966 , 0.003056129966 , 0 , 0 , 0.00305613 , 0 , 0 , 2.088 , 2.088 , 0.0768 , 0.003033550776 , 1.4357 , 0.003033550776 , 0.003033550776 , 0 , 0 , 2.211 , 2.211 , 0.0864 , 0.003050485157 , 1.4749 , 0.003050485157 , 0.003050485157 , 0 , 0 , 0.0030504852 ,  , 0.696524343526 , 0.712859994297 , 0.696524343526 , 0.678012068615
1 , OFF , 0 , Wallace , 0 , False , svt , 0.9 , 2.78 , 0.118 , 0.003050485157 , 1.0363 , 0.003050485157 , 0.003050485157 , 3.206 , 3.206 , 0.146 , 0.003056129966 , 0.99 , 0.003056129966 , 0.003056129966 , 0 , 0 , 0.00305613 , 0 , 0 , 2.627 , 2.627 , 0.105 , 0.003033550776 , 1.0033 , 0.003033550776 , 0.003033550776 , 0 , 0 , 2.78 , 2.78 , 0.118 , 0.003050485157 , 1.0363 , 0.003050485157 , 0.003050485157 , 0 , 0 , 0.0030504852 , 0.0030504852 , 0.96497153334 , 1.0101010101 , 0.996710854181 , 0.96497153334
1 , OFF , 0 , Wallace , 0 , True , svt , 0.9 , 2.627 , 0.105 , 0.003033550776 , 1.0033 , 0.003033550776 , 0.003033550776 , 3.206 , 3.206 , 0.146 , 0.003056129966 , 0.99 , 0.003056129966 , 0.003056129966 , 0 , 0 , 0.00305613 , 0 , 0 , 2.627 , 2.627 , 0.105 , 0.003033550776 , 1.0033 , 0.003033550776 , 0.003033550776 , 0 , 0 , 2.78 , 2.78 , 0.118 , 0.003050485157 , 1.0363 , 0.003050485157 , 0.003050485157 , 0 , 0 , 0.0030504852 ,  , 0.996710854181 , 1.0101010101 , 0.996710854181 , 0.96497153334
1 , OFF , 0 , Wallace , 0 , False , svt , 1.0 , 3.425 , 0.159 , 0.003050485157 , 0.799 , 0.003050485157 , 0.003050485157 , 3.954 , 3.954 , 0.197 , 0.003056129966 , 0.7619 , 0.003056129966 , 0.003056129966 , 0 , 0 , 0.00305613 , 0 , 0 , 3.24 , 3.24 , 0.141 , 0.003033550776 , 0.7688 , 0.003033550776 , 0.003033550776 , 0 , 0 , 3.425 , 3.425 , 0.159 , 0.003050485157 , 0.799 , 0.003050485157 , 0.003050485157 , 0 , 0 , 0.0030504852 , 0.0030504852 , 1.25156445557 , 1.31250820318 , 1.30072840791 , 1.25156445557
1 , OFF , 0 , Wallace , 0 , True , svt , 1.0 , 3.24 , 0.141 , 0.003033550776 , 0.7688 , 0.003033550776 , 0.003033550776 , 3.954 , 3.954 , 0.197 , 0.003056129966 , 0.7619 , 0.003056129966 , 0.003056129966 , 0 , 0 , 0.00305613 , 0 , 0 , 3.24 , 3.24 , 0.141 , 0.003033550776 , 0.7688 , 0.003033550776 , 0.003033550776 , 0 , 0 , 3.425 , 3.425 , 0.159 , 0.003050485157 , 0.799 , 0.003050485157 , 0.003050485157 , 0 , 0 , 0.0030504852 ,  , 1.30072840791 , 1.31250820318 , 1.30072840791 , 1.25156445557
1 , OFF , 0 , Array , 0 , False , svt , 0.8 , 8.693 , 0.185 , 0.005550602464 , 2.9989 , 0.005550602464 , 0.005550602464 , 3.5901 , 7.978 , 0.169 , 0.005185807258 , 2.9174 , 0.005185807258 , 0.005185807258 , 0 , 0 , 0.0051858073 , 0 , 0 , 3.1905 , 7.09 , 0.148 , 0.004706704883 , 3.0507 , 0.004706704883 , 0.004706704883 , 0 , 0 , 3.91185 , 8.693 , 0.185 , 0.005550602464 , 2.9989 , 0.005550602464 , 0.005550602464 , 0 , 0 , 0.0055506025 , 0.0055506025 , 0.333455600387 , 0.342770960444 , 0.327793621136 , 0.333455600387
1 , OFF , 0 , Array , 0 , True , svt , 0.8 , 7.09 , 0.148 , 0.004706704883 , 3.0507 , 0.004706704883 , 0.004706704883 , 3.5901 , 7.978 , 0.169 , 0.005185807258 , 2.9174 , 0.005185807258 , 0.005185807258 , 0 , 0 , 0.0051858073 , 0 , 0 , 3.1905 , 7.09 , 0.148 , 0.004706704883 , 3.0507 , 0.004706704883 , 0.004706704883 , 0 , 0 , 3.91185 , 8.693 , 0.185 , 0.005550602464 , 2.9989 , 0.005550602464 , 0.005550602464 , 0 , 0 , 0.0055506025 ,  , 0.327793621136 , 0.342770960444 , 0.327793621136 , 0.333455600387
1 , OFF , 0 , Array , 0 , False , svt , 0.9 , 10.961 , 0.253 , 0.005550602464 , 2.0873 , 0.005550602464 , 0.005550602464 , 4.52565 , 10.057 , 0.231 , 0.005185807258 , 2.0236 , 0.005185807258 , 0.005185807258 , 0 , 0 , 0.0051858073 , 0 , 0 , 4.0221 , 8.938 , 0.203 , 0.004706704883 , 2.1319 , 0.004706704883 , 0.004706704883 , 0 , 0 , 4.93245 , 10.961 , 0.253 , 0.005550602464 , 2.0873 , 0.005550602464 , 0.005550602464 , 0 , 0 , 0.0055506025 , 0.0055506025 , 0.479087816797 , 0.494168808065 , 0.46906515315 , 0.479087816797
1 , OFF , 0 , Array , 0 , True , svt , 0.9 , 8.938 , 0.203 , 0.004706704883 , 2.1319 , 0.004706704883 , 0.004706704883 , 4.52565 , 10.057 , 0.231 , 0.005185807258 , 2.0236 , 0.005185807258 , 0.005185807258 , 0 , 0 , 0.0051858073 , 0 , 0 , 4.0221 , 8.938 , 0.203 , 0.004706704883 , 2.1319 , 0.004706704883 , 0.004706704883 , 0 , 0 , 4.93245 , 10.961 , 0.253 , 0.005550602464 , 2.0873 , 0.005550602464 , 0.005550602464 , 0 , 0 , 0.0055506025 ,  , 0.46906515315 , 0.494168808065 , 0.46906515315 , 0.479087816797
1 , OFF , 0 , Array , 0 , False , svt , 1.0 , 13.552 , 0.342 , 0.005550602464 , 1.6069 , 0.005550602464 , 0.005550602464 , 5.5953 , 12.434 , 0.312 , 0.005185807258 , 1.5448 , 0.005185807258 , 0.005185807258 , 0 , 0 , 0.0051858073 , 0 , 0 , 4.97295 , 11.051 , 0.274 , 0.004706704883 , 1.6378 , 0.004706704883 , 0.004706704883 , 0 , 0 , 6.0984 , 13.552 , 0.342 , 0.005550602464 , 1.6069 , 0.005550602464 , 0.005550602464 , 0 , 0 , 0.0055506025 , 0.0055506025 , 0.622316261124 , 0.647332988089 , 0.610575161802 , 0.622316261124
1 , OFF , 0 , Array , 0 , True , svt , 1.0 , 11.051 , 0.274 , 0.004706704883 , 1.6378 , 0.004706704883 , 0.004706704883 , 5.5953 , 12.434 , 0.312 , 0.005185807258 , 1.5448 , 0.005185807258 , 0.005185807258 , 0 , 0 , 0.0051858073 , 0 , 0 , 4.97295 , 11.051 , 0.274 , 0.004706704883 , 1.6378 , 0.004706704883 , 0.004706704883 , 0 , 0 , 6.0984 , 13.552 , 0.342 , 0.005550602464 , 1.6069 , 0.005550602464 , 0.005550602464 , 0 , 0 , 0.0055506025 ,  , 0.610575161802 , 0.647332988089 , 0.610575161802 , 0.622316261124
1 , OFF , 0 , Array , 0 , False , svt , 0.8 , 7.388 , 0.168 , 0.005183690461 , 3.0526 , 0.005183690461 , 0.005183690461 , 3.4095 , 6.819 , 0.156 , 0.004886632861 , 2.9936 , 0.004886632861 , 0.004886632861 , 0 , 0 , 0.0048866329 , 0 , 0 , 3.183 , 6.366 , 0.149 , 0.004679186485 , 3.0429 , 0.004679186485 , 0.004679186485 , 0 , 0 , 3.694 , 7.388 , 0.168 , 0.005183690461 , 3.0526 , 0.005183690461 , 0.005183690461 , 0 , 0 , 0.0051836905 , 0.0051836905 , 0.327589595754 , 0.334045964725 , 0.328633869007 , 0.327589595754
1 , OFF , 0 , Array , 0 , True , svt , 0.8 , 6.366 , 0.149 , 0.004679186485 , 3.0429 , 0.004679186485 , 0.004679186485 , 3.4095 , 6.819 , 0.156 , 0.004886632861 , 2.9936 , 0.004886632861 , 0.004886632861 , 0 , 0 , 0.0048866329 , 0 , 0 , 3.183 , 6.366 , 0.149 , 0.004679186485 , 3.0429 , 0.004679186485 , 0.004679186485 , 0 , 0 , 3.694 , 7.388 , 0.168 , 0.005183690461 , 3.0526 , 0.005183690461 , 0.005183690461 , 0 , 0 , 0.0051836905 ,  , 0.328633869007 , 0.334045964725 , 0.328633869007 , 0.327589595754
1 , OFF , 0 , Array , 0 , False , svt , 0.9 , 9.315 , 0.231 , 0.005183690461 , 2.1412 , 0.005183690461 , 0.005183690461 , 4.298 , 8.596 , 0.214 , 0.004886632861 , 2.0773 , 0.004886632861 , 0.004886632861 , 0 , 0 , 0.0048866329 , 0 , 0 , 4.012 , 8.024 , 0.205 , 0.004679186485 , 2.1292 , 0.004679186485 , 0.004679186485 , 0 , 0 , 4.6575 , 9.315 , 0.231 , 0.005183690461 , 2.1412 , 0.005183690461 , 0.005183690461 , 0 , 0 , 0.0051836905 , 0.0051836905 , 0.467027834859 , 0.481394117364 , 0.469659966184 , 0.467027834859
1 , OFF , 0 , Array , 0 , True , svt , 0.9 , 8.024 , 0.205 , 0.004679186485 , 2.1292 , 0.004679186485 , 0.004679186485 , 4.298 , 8.596 , 0.214 , 0.004886632861 , 2.0773 , 0.004886632861 , 0.004886632861 , 0 , 0 , 0.0048866329 , 0 , 0 , 4.012 , 8.024 , 0.205 , 0.004679186485 , 2.1292 , 0.004679186485 , 0.004679186485 , 0 , 0 , 4.6575 , 9.315 , 0.231 , 0.005183690461 , 2.1412 , 0.005183690461 , 0.005183690461 , 0 , 0 , 0.0051836905 ,  , 0.469659966184 , 0.481394117364 , 0.469659966184 , 0.467027834859
1 , OFF , 0 , Array , 0 , False , svt , 1.0 , 11.517 , 0.311 , 0.005183690461 , 1.6488 , 0.005183690461 , 0.005183690461 , 5.313 , 10.626 , 0.289 , 0.004886632861 , 1.5903 , 0.004886632861 , 0.004886632861 , 0 , 0 , 0.0048866329 , 0 , 0 , 4.9595 , 9.919 , 0.276 , 0.004679186485 , 1.6375 , 0.004679186485 , 0.004679186485 , 0 , 0 , 5.7585 , 11.517 , 0.311 , 0.005183690461 , 1.6488 , 0.005183690461 , 0.005183690461 , 0 , 0 , 0.0051836905 , 0.0051836905 , 0.606501698205 , 0.628812173804 , 0.610687022901 , 0.606501698205
1 , OFF , 0 , Array , 0 , True , svt , 1.0 , 9.919 , 0.276 , 0.004679186485 , 1.6375 , 0.004679186485 , 0.004679186485 , 5.313 , 10.626 , 0.289 , 0.004886632861 , 1.5903 , 0.004886632861 , 0.004886632861 , 0 , 0 , 0.0048866329 , 0 , 0 , 4.9595 , 9.919 , 0.276 , 0.004679186485 , 1.6375 , 0.004679186485 , 0.004679186485 , 0 , 0 , 5.7585 , 11.517 , 0.311 , 0.005183690461 , 1.6488 , 0.005183690461 , 0.005183690461 , 0 , 0 , 0.0051836905 ,  , 0.610687022901 , 0.628812173804 , 0.610687022901 , 0.606501698205
1 , OFF , 0 , Array , 0 , False , svt , 0.8 , 7.132 , 0.187 , 0.005619751265 , 3.0185 , 0.005619751265 , 0.005619751265 , 3.53155 , 6.421 , 0.167 , 0.005108191254 , 2.9443 , 0.005108191254 , 0.005108191254 , 0 , 0 , 0.0051081913 , 0 , 0 , 3.1075 , 5.65 , 0.142 , 0.004572111684 , 3.0533 , 0.004572111684 , 0.004572111684 , 0 , 0 , 3.9226 , 7.132 , 0.187 , 0.005619751265 , 3.0185 , 0.005619751265 , 0.005619751265 , 0 , 0 , 0.0056197513 , 0.0056197513 , 0.331290376015 , 0.33963930306 , 0.327514492516 , 0.331290376015
1 , OFF , 0 , Array , 0 , True , svt , 0.8 , 5.65 , 0.142 , 0.004572111684 , 3.0533 , 0.004572111684 , 0.004572111684 , 3.53155 , 6.421 , 0.167 , 0.005108191254 , 2.9443 , 0.005108191254 , 0.005108191254 , 0 , 0 , 0.0051081913 , 0 , 0 , 3.1075 , 5.65 , 0.142 , 0.004572111684 , 3.0533 , 0.004572111684 , 0.004572111684 , 0 , 0 , 3.9226 , 7.132 , 0.187 , 0.005619751265 , 3.0185 , 0.005619751265 , 0.005619751265 , 0 , 0 , 0.0056197513 ,  , 0.327514492516 , 0.33963930306 , 0.327514492516 , 0.331290376015
1 , OFF , 0 , Array , 0 , False , svt , 0.9 , 8.991 , 0.256 , 0.005619751265 , 2.115 , 0.005619751265 , 0.005619751265 , 4.4517 , 8.094 , 0.228 , 0.005108191254 , 2.0492 , 0.005108191254 , 0.005108191254 , 0 , 0 , 0.0051081913 , 0 , 0 , 3.9171 , 7.122 , 0.195 , 0.004572111684 , 2.1304 , 0.004572111684 , 0.004572111684 , 0 , 0 , 4.94505 , 8.991 , 0.256 , 0.005619751265 , 2.115 , 0.005619751265 , 0.005619751265 , 0 , 0 , 0.0056197513 , 0.0056197513 , 0.472813238771 , 0.487995315245 , 0.469395418701 , 0.472813238771
1 , OFF , 0 , Array , 0 , True , svt , 0.9 , 7.122 , 0.195 , 0.004572111684 , 2.1304 , 0.004572111684 , 0.004572111684 , 4.4517 , 8.094 , 0.228 , 0.005108191254 , 2.0492 , 0.005108191254 , 0.005108191254 , 0 , 0 , 0.0051081913 , 0 , 0 , 3.9171 , 7.122 , 0.195 , 0.004572111684 , 2.1304 , 0.004572111684 , 0.004572111684 , 0 , 0 , 4.94505 , 8.991 , 0.256 , 0.005619751265 , 2.115 , 0.005619751265 , 0.005619751265 , 0 , 0 , 0.0056197513 ,  , 0.469395418701 , 0.487995315245 , 0.469395418701 , 0.472813238771
1 , OFF , 0 , Array , 0 , False , svt , 1.0 , 11.118 , 0.346 , 0.005619751265 , 1.623 , 0.005619751265 , 0.005619751265 , 5.50495 , 10.009 , 0.308 , 0.005108191254 , 1.5722 , 0.005108191254 , 0.005108191254 , 0 , 0 , 0.0051081913 , 0 , 0 , 4.84165 , 8.803 , 0.263 , 0.004572111684 , 1.6326 , 0.004572111684 , 0.004572111684 , 0 , 0 , 6.1149 , 11.118 , 0.346 , 0.005619751265 , 1.623 , 0.005619751265 , 0.005619751265 , 0 , 0 , 0.0056197513 , 0.0056197513 , 0.616142945163 , 0.636051392953 , 0.612519906897 , 0.616142945163
1 , OFF , 0 , Array , 0 , True , svt , 1.0 , 8.803 , 0.263 , 0.004572111684 , 1.6326 , 0.004572111684 , 0.004572111684 , 5.50495 , 10.009 , 0.308 , 0.005108191254 , 1.5722 , 0.005108191254 , 0.005108191254 , 0 , 0 , 0.0051081913 , 0 , 0 , 4.84165 , 8.803 , 0.263 , 0.004572111684 , 1.6326 , 0.004572111684 , 0.004572111684 , 0 , 0 , 6.1149 , 11.118 , 0.346 , 0.005619751265 , 1.623 , 0.005619751265 , 0.005619751265 , 0 , 0 , 0.0056197513 ,  , 0.612519906897 , 0.636051392953 , 0.612519906897 , 0.616142945163
1 , OFF , 0 , Array , 0 , False , svt , 0.8 , 6.293 , 0.173 , 0.005331690056 , 3.005 , 0.005331690056 , 0.005331690056 , 3.558 , 5.93 , 0.167 , 0.005096372456 , 2.9233 , 0.005096372456 , 0.005096372456 , 0 , 0 , 0.0050963725 , 0 , 0 , 3.1566 , 5.261 , 0.145 , 0.004622738482 , 3.0611 , 0.004622738482 , 0.004622738482 , 0 , 0 , 3.7758 , 6.293 , 0.173 , 0.005331690056 , 3.005 , 0.005331690056 , 0.005331690056 , 0 , 0 , 0.0053316901 , 0.0053316901 , 0.332778702163 , 0.342079157117 , 0.326679951651 , 0.332778702163
1 , OFF , 0 , Array , 0 , True , svt , 0.8 , 5.261 , 0.145 , 0.004622738482 , 3.0611 , 0.004622738482 , 0.004622738482 , 3.558 , 5.93 , 0.167 , 0.005096372456 , 2.9233 , 0.005096372456 , 0.005096372456 , 0 , 0 , 0.0050963725 , 0 , 0 , 3.1566 , 5.261 , 0.145 , 0.004622738482 , 3.0611 , 0.004622738482 , 0.004622738482 , 0 , 0 , 3.7758 , 6.293 , 0.173 , 0.005331690056 , 3.005 , 0.005331690056 , 0.005331690056 , 0 , 0 , 0.0053316901 ,  , 0.326679951651 , 0.342079157117 , 0.326679951651 , 0.332778702163
