top_MultiplierP.MultiplierP.BoothType , top_MultiplierP.MultiplierP.Designware_MODE , top_MultiplierP.MultiplierP.ModifiedBooth , top_MultiplierP.MultiplierP.TreeType , top_MultiplierP.MultiplierP.UseMP , TOP_RP , TOP_VT , TOP_Voltage , COST_Avg_Dyn_Power_mW , COST_Avg_Leak_Power_mW , COST_Cell_Area_mmsq , COST_Clk_Period_nS , COST_Comb_Area_mmsq , COST_Core_Area_mmsq , COST_Mapped_Avg_Dyn_Energy_pJ , COST_Mapped_Avg_Dyn_Power_mW , COST_Mapped_Avg_Leak_Power_mW , COST_Mapped_Cell_Area_mmsq , COST_Mapped_Clk_Period_nS , COST_Mapped_Comb_Area_mmsq , COST_Mapped_Core_Area_mmsq , COST_Mapped_Net_Area_mmsq , COST_Mapped_NonComb_Area_mmsq , COST_Mapped__Area_mmsq , COST_Net_Area_mmsq , COST_NonComb_Area_mmsq , COST_Optimized_Avg_Dyn_Energy_pJ , COST_Optimized_Avg_Dyn_Power_mW , COST_Optimized_Avg_Leak_Power_mW , COST_Optimized_Cell_Area_mmsq , COST_Optimized_Clk_Period_nS , COST_Optimized_Comb_Area_mmsq , COST_Optimized_Core_Area_mmsq , COST_Optimized_Net_Area_mmsq , COST_Optimized_NonComb_Area_mmsq , COST_Routed_Avg_Dyn_Energy_pJ , COST_Routed_Avg_Dyn_Power_mW , COST_Routed_Avg_Leak_Power_mW , COST_Routed_Cell_Area_mmsq , COST_Routed_Clk_Period_nS , COST_Routed_Comb_Area_mmsq , COST_Routed_Core_Area_mmsq , COST_Routed_Net_Area_mmsq , COST_Routed_NonComb_Area_mmsq , COST_Routed__Area_mmsq , COST___Area_mmsq , PERF_Clk_Freq_Ghz , PERF_Mapped_Clk_Freq_Ghz , PERF_Optimized_Clk_Freq_Ghz , PERF_Routed_Clk_Freq_Ghz
2, OFF ,0, Wallace ,0, True , svt ,0.9,88.983,3.62,0.084587682,1.6442,0.084587682,0.084587682,96.7956,80.663,3.33,0.077445422,1.5587,0.077445422,0.077445422,0,0,0.077445422,0,0,106.7796,88.983,3.62,0.084587682,1.6442,0.084587682,0.084587682,0,0,108.6744,90.562,3.56,0.0837489,1.7487,0.0837489,0.0837489,0,0,0.0837489,  ,0.608198516,0.641560275,0.608198516,0.571853377
2, OFF ,0, Wallace ,0, False , svt ,1,111.987,4.81,0.0837489,1.3848,0.0837489,0.0837489,119.6604,99.717,4.49,0.077445422,1.2245,0.077445422,0.077445422,0,0,0.077445422,0,0,132.0312,110.026,4.88,0.084587682,1.2866,0.084587682,0.084587682,0,0,134.3844,111.987,4.81,0.0837489,1.3848,0.0837489,0.0837489,0,0,0.0837489,0.0837489,0.722125939,0.816659861,0.777242344,0.722125939
2, OFF ,0, Wallace ,0, True , svt ,1,110.026,4.88,0.084587682,1.2866,0.084587682,0.084587682,119.6604,99.717,4.49,0.077445422,1.2245,0.077445422,0.077445422,0,0,0.077445422,0,0,132.0312,110.026,4.88,0.084587682,1.2866,0.084587682,0.084587682,0,0,134.3844,111.987,4.81,0.0837489,1.3848,0.0837489,0.0837489,0,0,0.0837489,  ,0.777242344,0.816659861,0.777242344,0.722125939
2, OFF ,0, Wallace ,0, False , svt ,0.8,67.707,2.51,0.081306642,2.3413,0.081306642,0.081306642,75.47375,60.379,2.37,0.075452631,2.2439,0.075452631,0.075452631,0,0,0.075452632,0,0,85.93625,68.749,2.73,0.085604099,2.2869,0.085604099,0.085604099,0,0,84.63375,67.707,2.51,0.081306642,2.3413,0.081306642,0.081306642,0,0,0.081306642,0.081306642,0.427113142,0.445652658,0.437273165,0.427113142
2, OFF ,0, Wallace ,0, True , svt ,0.8,68.749,2.73,0.085604099,2.2869,0.085604099,0.085604099,75.47375,60.379,2.37,0.075452631,2.2439,0.075452631,0.075452631,0,0,0.075452632,0,0,85.93625,68.749,2.73,0.085604099,2.2869,0.085604099,0.085604099,0,0,84.63375,67.707,2.51,0.081306642,2.3413,0.081306642,0.081306642,0,0,0.081306642,  ,0.437273165,0.445652658,0.437273165,0.427113142
2, OFF ,0, Wallace ,0, False , svt ,0.9,85.475,3.43,0.081306642,1.6942,0.081306642,0.081306642,95.26,76.208,3.25,0.075452631,1.5875,0.075452631,0.075452631,0,0,0.075452632,0,0,108.4525,86.762,3.74,0.085604099,1.6269,0.085604099,0.085604099,0,0,106.84375,85.475,3.43,0.081306642,1.6942,0.081306642,0.081306642,0,0,0.081306642,0.081306642,0.590249085,0.62992126,0.614665929,0.590249085
2, OFF ,0, Wallace ,0, True , svt ,0.9,86.762,3.74,0.085604099,1.6269,0.085604099,0.085604099,95.26,76.208,3.25,0.075452631,1.5875,0.075452631,0.075452631,0,0,0.075452632,0,0,108.4525,86.762,3.74,0.085604099,1.6269,0.085604099,0.085604099,0,0,106.84375,85.475,3.43,0.081306642,1.6942,0.081306642,0.081306642,0,0,0.081306642,  ,0.614665929,0.62992126,0.614665929,0.590249085
2, OFF ,0, Wallace ,0, False , svt ,1,105.709,4.63,0.081306642,1.3388,0.081306642,0.081306642,117.7675,94.214,4.38,0.075452631,1.2427,0.075452631,0.075452631,0,0,0.075452632,0,0,134.10375,107.283,5.04,0.085604099,1.2796,0.085604099,0.085604099,0,0,132.13625,105.709,4.63,0.081306642,1.3388,0.081306642,0.081306642,0,0,0.081306642,0.081306642,0.746937556,0.804699445,0.781494217,0.746937556
2, OFF ,0, Wallace ,0, True , svt ,1,107.283,5.04,0.085604099,1.2796,0.085604099,0.085604099,117.7675,94.214,4.38,0.075452631,1.2427,0.075452631,0.075452631,0,0,0.075452632,0,0,134.10375,107.283,5.04,0.085604099,1.2796,0.085604099,0.085604099,0,0,132.13625,105.709,4.63,0.081306642,1.3388,0.081306642,0.081306642,0,0,0.081306642,  ,0.781494217,0.804699445,0.781494217,0.746937556
2, OFF ,0, Array ,0, False , svt ,0.8,70.224,2.06,0.070636206,8.4063,0.070636206,0.070636206,67.7217,71.286,2.24,0.071528437,8.0537,0.071528437,0.071528437,0,0,0.071528437,0,0,61.79275,65.045,2.06,0.070831304,8.0551,0.070831304,0.070831304,0,0,66.7128,70.224,2.06,0.070636206,8.4063,0.070636206,0.070636206,0,0,0.070636206,0.070636206,0.1189584,0.124166532,0.124144952,0.1189584
2, OFF ,0, Array ,0, True , svt ,0.8,65.045,2.06,0.070831304,8.0551,0.070831304,0.070831304,67.7217,71.286,2.24,0.071528437,8.0537,0.071528437,0.071528437,0,0,0.071528437,0,0,61.79275,65.045,2.06,0.070831304,8.0551,0.070831304,0.070831304,0,0,66.7128,70.224,2.06,0.070636206,8.4063,0.070636206,0.070636206,0,0,0.070636206,  ,0.124144952,0.124166532,0.124144952,0.1189584
2, OFF ,0, Array ,0, False , svt ,0.9,88.64,2.82,0.070636206,5.9222,0.070636206,0.070636206,85.4753,89.974,3.06,0.071528437,5.6215,0.071528437,0.071528437,0,0,0.071528437,0,0,77.96745,82.071,2.81,0.070831304,5.6332,0.070831304,0.070831304,0,0,84.208,88.64,2.82,0.070636206,5.9222,0.070636206,0.070636206,0,0,0.070636206,0.070636206,0.168856168,0.177888464,0.177518995,0.168856168
2, OFF ,0, Array ,0, True , svt ,0.9,82.071,2.81,0.070831304,5.6332,0.070831304,0.070831304,85.4753,89.974,3.06,0.071528437,5.6215,0.071528437,0.071528437,0,0,0.071528437,0,0,77.96745,82.071,2.81,0.070831304,5.6332,0.070831304,0.070831304,0,0,84.208,88.64,2.82,0.070636206,5.9222,0.070636206,0.070636206,0,0,0.070636206,  ,0.177518995,0.177888464,0.177518995,0.168856168
2, OFF ,0, Array ,0, False , svt ,1,109.615,3.8,0.070636206,4.5608,0.070636206,0.070636206,105.69795,111.261,4.13,0.071528437,4.3133,0.071528437,0.071528437,0,0,0.071528437,0,0,96.40885,101.483,3.79,0.070831304,4.3277,0.070831304,0.070831304,0,0,104.13425,109.615,3.8,0.070636206,4.5608,0.070636206,0.070636206,0,0,0.070636206,0.070636206,0.219259779,0.23184105,0.231069621,0.219259779
2, OFF ,0, Array ,0, True , svt ,1,101.483,3.79,0.070831304,4.3277,0.070831304,0.070831304,105.69795,111.261,4.13,0.071528437,4.3133,0.071528437,0.071528437,0,0,0.071528437,0,0,96.40885,101.483,3.79,0.070831304,4.3277,0.070831304,0.070831304,0,0,104.13425,109.615,3.8,0.070636206,4.5608,0.070636206,0.070636206,0,0,0.070636206,  ,0.231069621,0.23184105,0.231069621,0.219259779
2, OFF ,0, Array ,0, False , svt ,0.8,61.203,1.78,0.064982057,9.1764,0.064982057,0.064982057,62.357,62.357,1.97,0.065923151,8.9223,0.065923151,0.065923151,0,0,0.065923151,0,0,55.558,55.558,1.73,0.064031261,8.9132,0.064031261,0.064031261,0,0,61.203,61.203,1.78,0.064982057,9.1764,0.064982057,0.064982057,0,0,0.064982057,0.064982057,0.108975197,0.112078724,0.112193152,0.108975197
2, OFF ,0, Array ,0, True , svt ,0.8,55.558,1.73,0.064031261,8.9132,0.064031261,0.064031261,62.357,62.357,1.97,0.065923151,8.9223,0.065923151,0.065923151,0,0,0.065923151,0,0,55.558,55.558,1.73,0.064031261,8.9132,0.064031261,0.064031261,0,0,61.203,61.203,1.78,0.064982057,9.1764,0.064982057,0.064982057,0,0,0.064982057,  ,0.112193152,0.112078724,0.112193152,0.108975197
2, OFF ,0, Array ,0, False , svt ,0.9,77.256,2.43,0.064982057,6.4371,0.064982057,0.064982057,78.703,78.703,2.7,0.065923151,6.2214,0.065923151,0.065923151,0,0,0.065923151,0,0,70.101,70.101,2.37,0.064031261,6.2287,0.064031261,0.064031261,0,0,77.256,77.256,2.43,0.064982057,6.4371,0.064982057,0.064982057,0,0,0.064982057,0.064982057,0.155349459,0.160735526,0.160547145,0.155349459
2, OFF ,0, Array ,0, True , svt ,0.9,70.101,2.37,0.064031261,6.2287,0.064031261,0.064031261,78.703,78.703,2.7,0.065923151,6.2214,0.065923151,0.065923151,0,0,0.065923151,0,0,70.101,70.101,2.37,0.064031261,6.2287,0.064031261,0.064031261,0,0,77.256,77.256,2.43,0.064982057,6.4371,0.064982057,0.064982057,0,0,0.064982057,  ,0.160547145,0.160735526,0.160547145,0.155349459
2, OFF ,0, Array ,0, False , svt ,1,95.508,3.27,0.064982057,4.9552,0.064982057,0.064982057,97.289,97.289,3.64,0.065923151,4.7595,0.065923151,0.065923151,0,0,0.065923151,0,0,86.65,86.65,3.19,0.064031261,4.7686,0.064031261,0.064031261,0,0,95.508,95.508,3.27,0.064982057,4.9552,0.064982057,0.064982057,0,0,0.064982057,0.064982057,0.201808201,0.210106104,0.209705155,0.201808201
2, OFF ,0, Array ,0, True , svt ,1,86.65,3.19,0.064031261,4.7686,0.064031261,0.064031261,97.289,97.289,3.64,0.065923151,4.7595,0.065923151,0.065923151,0,0,0.065923151,0,0,86.65,86.65,3.19,0.064031261,4.7686,0.064031261,0.064031261,0,0,95.508,95.508,3.27,0.064982057,4.9552,0.064982057,0.064982057,0,0,0.064982057,  ,0.209705155,0.210106104,0.209705155,0.201808201
2, OFF ,0, Array ,0, False , svt ,0.8,60.463,1.89,0.067242446,8.7147,0.067242446,0.067242446,64.61175,61.535,2.07,0.067846969,8.5256,0.067846969,0.067846969,0,0,0.067846969,0,0,58.50495,55.719,1.88,0.067253736,8.4767,0.067253736,0.067253736,0,0,63.48615,60.463,1.89,0.067242446,8.7147,0.067242446,0.067242446,0,0,0.067242446,0.067242446,0.114748643,0.117293798,0.117970437,0.114748643
2, OFF ,0, Array ,0, True , svt ,0.8,55.719,1.88,0.067253736,8.4767,0.067253736,0.067253736,64.61175,61.535,2.07,0.067846969,8.5256,0.067846969,0.067846969,0,0,0.067846969,0,0,58.50495,55.719,1.88,0.067253736,8.4767,0.067253736,0.067253736,0,0,63.48615,60.463,1.89,0.067242446,8.7147,0.067242446,0.067242446,0,0,0.067242446,  ,0.117970437,0.117293798,0.117970437,0.114748643
2, OFF ,0, Array ,0, False , svt ,0.9,76.321,2.58,0.067242446,6.1006,0.067242446,0.067242446,81.5514,77.668,2.83,0.067846969,5.9455,0.067846969,0.067846969,0,0,0.067846969,0,0,73.8213,70.306,2.58,0.067253736,5.9145,0.067253736,0.067253736,0,0,80.13705,76.321,2.58,0.067242446,6.1006,0.067242446,0.067242446,0,0,0.067242446,0.067242446,0.163918303,0.168194433,0.169076,0.163918303
2, OFF ,0, Array ,0, True , svt ,0.9,70.306,2.58,0.067253736,5.9145,0.067253736,0.067253736,81.5514,77.668,2.83,0.067846969,5.9455,0.067846969,0.067846969,0,0,0.067846969,0,0,73.8213,70.306,2.58,0.067253736,5.9145,0.067253736,0.067253736,0,0,80.13705,76.321,2.58,0.067242446,6.1006,0.067242446,0.067242446,0,0,0.067242446,  ,0.169076,0.168194433,0.169076,0.163918303
2, OFF ,0, Array ,0, False , svt ,1,94.368,3.48,0.067242446,4.6923,0.067242446,0.067242446,100.82205,96.021,3.82,0.067846969,4.5603,0.067846969,0.067846969,0,0,0.067846969,0,0,91.2702,86.924,3.47,0.067253736,4.5287,0.067253736,0.067253736,0,0,99.0864,94.368,3.48,0.067242446,4.6923,0.067242446,0.067242446,0,0,0.067242446,0.067242446,0.213115103,0.219283819,0.22081392,0.213115103
2, OFF ,0, Array ,0, True , svt ,1,86.924,3.47,0.067253736,4.5287,0.067253736,0.067253736,100.82205,96.021,3.82,0.067846969,4.5603,0.067846969,0.067846969,0,0,0.067846969,0,0,91.2702,86.924,3.47,0.067253736,4.5287,0.067253736,0.067253736,0,0,99.0864,94.368,3.48,0.067242446,4.6923,0.067242446,0.067242446,0,0,0.067242446,  ,0.22081392,0.219283819,0.22081392,0.213115103
2, OFF ,0, Array ,0, False , svt ,0.8,59.496,2.05,0.070498614,8.3724,0.070498614,0.070498614,70.3384,63.944,2.3,0.072858846,7.9837,0.072858846,0.072858846,0,0,0.072858846,0,0,61.3756,55.796,2.03,0.070159926,8.032,0.070159926,0.070159926,0,0,65.4456,59.496,2.05,0.070498614,8.3724,0.070498614,0.070498614,0,0,0.070498614,0.070498614,0.119440065,0.125255207,0.124501992,0.119440065
2, OFF ,0, Array ,0, True , svt ,0.8,55.796,2.03,0.070159926,8.032,0.070159926,0.070159926,70.3384,63.944,2.3,0.072858846,7.9837,0.072858846,0.072858846,0,0,0.072858846,0,0,61.3756,55.796,2.03,0.070159926,8.032,0.070159926,0.070159926,0,0,65.4456,59.496,2.05,0.070498614,8.3724,0.070498614,0.070498614,0,0,0.070498614,  ,0.124501992,0.125255207,0.124501992,0.119440065
2, OFF ,0, Array ,0, False , svt ,0.9,75.098,2.81,0.070498614,5.887,0.070498614,0.070498614,88.7854,80.714,3.15,0.072858846,5.5713,0.072858846,0.072858846,0,0,0.072858846,0,0,77.4466,70.406,2.78,0.070159926,5.6174,0.070159926,0.070159926,0,0,82.6078,75.098,2.81,0.070498614,5.887,0.070498614,0.070498614,0,0,0.070498614,0.070498614,0.169865806,0.179491322,0.1780183,0.169865806
2, OFF ,0, Array ,0, True , svt ,0.9,70.406,2.78,0.070159926,5.6174,0.070159926,0.070159926,88.7854,80.714,3.15,0.072858846,5.5713,0.072858846,0.072858846,0,0,0.072858846,0,0,77.4466,70.406,2.78,0.070159926,5.6174,0.070159926,0.070159926,0,0,82.6078,75.098,2.81,0.070498614,5.887,0.070498614,0.070498614,0,0,0.070498614,  ,0.1780183,0.179491322,0.1780183,0.169865806
2, OFF ,0, Array ,0, False , svt ,1,92.879,3.78,0.070498614,4.5409,0.070498614,0.070498614,109.7987,99.817,4.25,0.072858846,4.2813,0.072858846,0.072858846,0,0,0.072858846,0,0,95.7748,87.068,3.74,0.070159926,4.3083,0.070159926,0.070159926,0,0,102.1669,92.879,3.78,0.070498614,4.5409,0.070498614,0.070498614,0,0,0.070498614,0.070498614,0.220220661,0.233573914,0.232110113,0.220220661
2, OFF ,0, Array ,0, True , svt ,1,87.068,3.74,0.070159926,4.3083,0.070159926,0.070159926,109.7987,99.817,4.25,0.072858846,4.2813,0.072858846,0.072858846,0,0,0.072858846,0,0,95.7748,87.068,3.74,0.070159926,4.3083,0.070159926,0.070159926,0,0,102.1669,92.879,3.78,0.070498614,4.5409,0.070498614,0.070498614,0,0,0.070498614,  ,0.232110113,0.233573914,0.232110113,0.220220661
2, OFF ,0, Array ,0, False , svt ,0.8,59.274,2.13,0.072378861,8.3305,0.072378861,0.072378861,71.55875,62.225,2.37,0.074767141,7.8484,0.074767141,0.074767141,0,0,0.074767141,0,0,63.03265,54.811,2.12,0.072169651,7.9114,0.072169651,0.072169651,0,0,68.1651,59.274,2.13,0.072378861,8.3305,0.072378861,0.072378861,0,0,0.072378861,0.072378861,0.120040814,0.127414505,0.126399879,0.120040814
2, OFF ,0, Array ,0, True , svt ,0.8,54.811,2.12,0.072169651,7.9114,0.072169651,0.072169651,71.55875,62.225,2.37,0.074767141,7.8484,0.074767141,0.074767141,0,0,0.074767141,0,0,63.03265,54.811,2.12,0.072169651,7.9114,0.072169651,0.072169651,0,0,68.1651,59.274,2.13,0.072378861,8.3305,0.072378861,0.072378861,0,0,0.072378861,  ,0.126399879,0.127414505,0.126399879,0.120040814
2, OFF ,0, Array ,0, False , svt ,0.9,74.823,2.91,0.072378861,5.8492,0.072378861,0.072378861,90.3233,78.542,3.25,0.074767141,5.474,0.074767141,0.074767141,0,0,0.074767141,0,0,79.53515,69.161,2.9,0.072169651,5.5432,0.072169651,0.072169651,0,0,86.04645,74.823,2.91,0.072378861,5.8492,0.072378861,0.072378861,0,0,0.072378861,0.072378861,0.170963551,0.182681768,0.180401212,0.170963551
2, OFF ,0, Array ,0, True , svt ,0.9,69.161,2.9,0.072169651,5.5432,0.072169651,0.072169651,90.3233,78.542,3.25,0.074767141,5.474,0.074767141,0.074767141,0,0,0.074767141,0,0,79.53515,69.161,2.9,0.072169651,5.5432,0.072169651,0.072169651,0,0,86.04645,74.823,2.91,0.072378861,5.8492,0.072378861,0.072378861,0,0,0.072378861,  ,0.180401212,0.182681768,0.180401212,0.170963551
2, OFF ,0, Array ,0, False , svt ,1,92.547,3.93,0.072378861,4.4992,0.072378861,0.072378861,111.7041,97.134,4.38,0.074767141,4.1978,0.074767141,0.074767141,0,0,0.074767141,0,0,98.3595,85.53,3.91,0.072169651,4.2593,0.072169651,0.072169651,0,0,106.42905,92.547,3.93,0.072378861,4.4992,0.072378861,0.072378861,0,0,0.072378861,0.072378861,0.222261735,0.23822002,0.234780363,0.222261735
2, OFF ,0, Array ,0, True , svt ,1,85.53,3.91,0.072169651,4.2593,0.072169651,0.072169651,111.7041,97.134,4.38,0.074767141,4.1978,0.074767141,0.074767141,0,0,0.074767141,0,0,98.3595,85.53,3.91,0.072169651,4.2593,0.072169651,0.072169651,0,0,106.42905,92.547,3.93,0.072378861,4.4992,0.072378861,0.072378861,0,0,0.072378861,  ,0.234780363,0.23822002,0.234780363,0.222261735
2, OFF ,0, Array ,0, False , svt ,0.8,53.535,1.96,0.068644297,8.5068,0.068644297,0.068644297,67.7532,56.461,2.22,0.071148824,8.1253,0.071148824,0.071148824,0,0,0.071148824,0,0,59.6664,49.722,1.96,0.068502824,8.238,0.068502824,0.068502824,0,0,64.242,53.535,1.96,0.068644297,8.5068,0.068644297,0.068644297,0,0,0.068644297,0.068644297,0.117553016,0.123072379,0.121388687,0.117553016
2, OFF ,0, Array ,0, True , svt ,0.8,49.722,1.96,0.068502824,8.238,0.068502824,0.068502824,67.7532,56.461,2.22,0.071148824,8.1253,0.071148824,0.071148824,0,0,0.071148824,0,0,59.6664,49.722,1.96,0.068502824,8.238,0.068502824,0.068502824,0,0,64.242,53.535,1.96,0.068644297,8.5068,0.068644297,0.068644297,0,0,0.068644297,  ,0.121388687,0.123072379,0.121388687,0.117553016
2, OFF ,0, Array ,0, False , svt ,0.9,67.578,2.69,0.068644297,5.9682,0.068644297,0.068644297,85.5156,71.263,3.04,0.071148824,5.6579,0.071148824,0.071148824,0,0,0.071148824,0,0,75.288,62.74,2.68,0.068502824,5.7689,0.068502824,0.068502824,0,0,81.0936,67.578,2.69,0.068644297,5.9682,0.068644297,0.068644297,0,0,0.068644297,0.068644297,0.167554707,0.176744022,0.173343272,0.167554707
2, OFF ,0, Array ,0, True , svt ,0.9,62.74,2.68,0.068502824,5.7689,0.068502824,0.068502824,85.5156,71.263,3.04,0.071148824,5.6579,0.071148824,0.071148824,0,0,0.071148824,0,0,75.288,62.74,2.68,0.068502824,5.7689,0.068502824,0.068502824,0,0,81.0936,67.578,2.69,0.068644297,5.9682,0.068644297,0.068644297,0,0,0.068644297,  ,0.173343272,0.176744022,0.173343272,0.167554707
2, OFF ,0, Array ,0, False , svt ,1,83.572,3.62,0.068644297,4.5913,0.068644297,0.068644297,105.7452,88.121,4.1,0.071148824,4.3423,0.071148824,0.071148824,0,0,0.071148824,0,0,93.0936,77.578,3.61,0.068502824,4.4285,0.068502824,0.068502824,0,0,100.2864,83.572,3.62,0.068644297,4.5913,0.068644297,0.068644297,0,0,0.068644297,0.068644297,0.217803237,0.230292702,0.225810094,0.217803237
2, OFF ,0, Array ,0, True , svt ,1,77.578,3.61,0.068502824,4.4285,0.068502824,0.068502824,105.7452,88.121,4.1,0.071148824,4.3423,0.071148824,0.071148824,0,0,0.071148824,0,0,93.0936,77.578,3.61,0.068502824,4.4285,0.068502824,0.068502824,0,0,100.2864,83.572,3.62,0.068644297,4.5913,0.068644297,0.068644297,0,0,0.068644297,  ,0.225810094,0.230292702,0.225810094,0.217803237
2, OFF ,0, Array ,0, False , svt ,0.8,52.667,2.02,0.070079664,8.356,0.070079664,0.070079664,68.635,54.908,2.22,0.071222736,8.0706,0.071222736,0.071222736,0,0,0.071222736,0,0,61.15875,48.927,2,0.069945247,8.1162,0.069945247,0.069945247,0,0,65.83375,52.667,2.02,0.070079664,8.356,0.070079664,0.070079664,0,0,0.070079664,0.070079664,0.119674485,0.123906525,0.123210369,0.119674485
2, OFF ,0, Array ,0, True , svt ,0.8,48.927,2,0.069945247,8.1162,0.069945247,0.069945247,68.635,54.908,2.22,0.071222736,8.0706,0.071222736,0.071222736,0,0,0.071222736,0,0,61.15875,48.927,2,0.069945247,8.1162,0.069945247,0.069945247,0,0,65.83375,52.667,2.02,0.070079664,8.356,0.070079664,0.070079664,0,0,0.070079664,  ,0.123210369,0.123906525,0.123210369,0.119674485
2, OFF ,0, Array ,0, False , svt ,0.9,66.486,2.77,0.070079664,5.8668,0.070079664,0.070079664,86.63625,69.309,3.05,0.071222736,5.6223,0.071222736,0.071222736,0,0,0.071222736,0,0,77.175,61.74,2.74,0.069945247,5.68,0.069945247,0.069945247,0,0,83.1075,66.486,2.77,0.070079664,5.8668,0.070079664,0.070079664,0,0,0.070079664,0.070079664,0.170450672,0.177863152,0.176056338,0.170450672
2, OFF ,0, Array ,0, True , svt ,0.9,61.74,2.74,0.069945247,5.68,0.069945247,0.069945247,86.63625,69.309,3.05,0.071222736,5.6223,0.071222736,0.071222736,0,0,0.071222736,0,0,77.175,61.74,2.74,0.069945247,5.68,0.069945247,0.069945247,0,0,83.1075,66.486,2.77,0.070079664,5.8668,0.070079664,0.070079664,0,0,0.070079664,  ,0.176056338,0.177863152,0.176056338,0.170450672
2, OFF ,0, Array ,0, False , svt ,1,82.231,3.73,0.070079664,4.5088,0.070079664,0.070079664,107.13875,85.711,4.11,0.071222736,4.3094,0.071222736,0.071222736,0,0,0.071222736,0,0,95.43375,76.347,3.69,0.069945247,4.357,0.069945247,0.069945247,0,0,102.78875,82.231,3.73,0.070079664,4.5088,0.070079664,0.070079664,0,0,0.070079664,0.070079664,0.221788502,0.232050866,0.229515722,0.221788502
2, OFF ,0, Array ,0, True , svt ,1,76.347,3.69,0.069945247,4.357,0.069945247,0.069945247,107.13875,85.711,4.11,0.071222736,4.3094,0.071222736,0.071222736,0,0,0.071222736,0,0,95.43375,76.347,3.69,0.069945247,4.357,0.069945247,0.069945247,0,0,102.78875,82.231,3.73,0.070079664,4.5088,0.070079664,0.070079664,0,0,0.070079664,  ,0.229515722,0.232050866,0.229515722,0.221788502
2, OFF ,0, ZM ,0, False , svt ,0.8,78.216,2.26,0.077829269,3.4347,0.077829269,0.077829269,74.2026,78.108,2.32,0.076615108,3.341,0.076615108,0.076615108,0,0,0.076615108,0,0,72.0347,75.826,2.3,0.078597314,3.3503,0.078597314,0.078597314,0,0,74.3052,78.216,2.26,0.077829269,3.4347,0.077829269,0.077829269,0,0,0.077829269,0.077829269,0.291146243,0.299311583,0.298480733,0.291146243
2, OFF ,0, ZM ,0, True , svt ,0.8,75.826,2.3,0.078597314,3.3503,0.078597314,0.078597314,74.2026,78.108,2.32,0.076615108,3.341,0.076615108,0.076615108,0,0,0.076615108,0,0,72.0347,75.826,2.3,0.078597314,3.3503,0.078597314,0.078597314,0,0,74.3052,78.216,2.26,0.077829269,3.4347,0.077829269,0.077829269,0,0,0.077829269,  ,0.298480733,0.299311583,0.298480733,0.291146243
2, OFF ,0, ZM ,0, False , svt ,0.9,98.752,3.1,0.077829269,2.4335,0.077829269,0.077829269,93.6529,98.582,3.18,0.076615108,2.3519,0.076615108,0.076615108,0,0,0.076615108,0,0,90.9036,95.688,3.15,0.078597314,2.3683,0.078597314,0.078597314,0,0,93.8144,98.752,3.1,0.077829269,2.4335,0.077829269,0.077829269,0,0,0.077829269,0.077829269,0.410930758,0.425188146,0.422243804,0.410930758
2, OFF ,0, ZM ,0, True , svt ,0.9,95.688,3.15,0.078597314,2.3683,0.078597314,0.078597314,93.6529,98.582,3.18,0.076615108,2.3519,0.076615108,0.076615108,0,0,0.076615108,0,0,90.9036,95.688,3.15,0.078597314,2.3683,0.078597314,0.078597314,0,0,93.8144,98.752,3.1,0.077829269,2.4335,0.077829269,0.077829269,0,0,0.077829269,  ,0.422243804,0.425188146,0.422243804,0.410930758
2, OFF ,0, ZM ,0, False , svt ,1,122.17,4.18,0.077829269,1.8948,0.077829269,0.077829269,115.79455,121.889,4.28,0.076615108,1.8265,0.076615108,0.076615108,0,0,0.076615108,0,0,112.4154,118.332,4.25,0.078597314,1.8355,0.078597314,0.078597314,0,0,116.0615,122.17,4.18,0.077829269,1.8948,0.077829269,0.077829269,0,0,0.077829269,0.077829269,0.527760186,0.547495209,0.544810678,0.527760186
2, OFF ,0, ZM ,0, True , svt ,1,118.332,4.25,0.078597314,1.8355,0.078597314,0.078597314,115.79455,121.889,4.28,0.076615108,1.8265,0.076615108,0.076615108,0,0,0.076615108,0,0,112.4154,118.332,4.25,0.078597314,1.8355,0.078597314,0.078597314,0,0,116.0615,122.17,4.18,0.077829269,1.8948,0.077829269,0.077829269,0,0,0.077829269,  ,0.544810678,0.547495209,0.544810678,0.527760186
2, OFF ,0, ZM ,0, False , svt ,0.8,74.424,2.26,0.077862961,3.4017,0.077862961,0.077862961,73.971,73.971,2.3,0.076865595,3.3219,0.076865595,0.076865595,0,0,0.076865596,0,0,72.049,72.049,2.31,0.078716208,3.3799,0.078716208,0.078716208,0,0,74.424,74.424,2.26,0.077862961,3.4017,0.077862961,0.077862961,0,0,0.077862961,0.077862961,0.293970662,0.301032542,0.295866742,0.293970662
2, OFF ,0, ZM ,0, True , svt ,0.8,72.049,2.31,0.078716208,3.3799,0.078716208,0.078716208,73.971,73.971,2.3,0.076865595,3.3219,0.076865595,0.076865595,0,0,0.076865596,0,0,72.049,72.049,2.31,0.078716208,3.3799,0.078716208,0.078716208,0,0,74.424,74.424,2.26,0.077862961,3.4017,0.077862961,0.077862961,0,0,0.077862961,  ,0.295866742,0.301032542,0.295866742,0.293970662
