top_MultiplierP.MultiplierP.BoothType , top_MultiplierP.MultiplierP.Designware_MODE , top_MultiplierP.MultiplierP.ModifiedBooth , top_MultiplierP.MultiplierP.TreeType , top_MultiplierP.MultiplierP.UseMP , TOP_RP , TOP_VT , TOP_Voltage , COST_Avg_Dyn_Power_mW , COST_Avg_Leak_Power_mW , COST_Cell_Area_mmsq , COST_Clk_Period_nS , COST_Comb_Area_mmsq , COST_Core_Area_mmsq , COST_Mapped_Avg_Dyn_Energy_pJ , COST_Mapped_Avg_Dyn_Power_mW , COST_Mapped_Avg_Leak_Power_mW , COST_Mapped_Cell_Area_mmsq , COST_Mapped_Clk_Period_nS , COST_Mapped_Comb_Area_mmsq , COST_Mapped_Core_Area_mmsq , COST_Mapped_Net_Area_mmsq , COST_Mapped_NonComb_Area_mmsq , COST_Mapped__Area_mmsq , COST_Net_Area_mmsq , COST_NonComb_Area_mmsq , COST_Optimized_Avg_Dyn_Energy_pJ , COST_Optimized_Avg_Dyn_Power_mW , COST_Optimized_Avg_Leak_Power_mW , COST_Optimized_Cell_Area_mmsq , COST_Optimized_Clk_Period_nS , COST_Optimized_Comb_Area_mmsq , COST_Optimized_Core_Area_mmsq , COST_Optimized_Net_Area_mmsq , COST_Optimized_NonComb_Area_mmsq , COST_Routed_Avg_Dyn_Energy_pJ , COST_Routed_Avg_Dyn_Power_mW , COST_Routed_Avg_Leak_Power_mW , COST_Routed_Cell_Area_mmsq , COST_Routed_Clk_Period_nS , COST_Routed_Comb_Area_mmsq , COST_Routed_Core_Area_mmsq , COST_Routed_Net_Area_mmsq , COST_Routed_NonComb_Area_mmsq , COST_Routed__Area_mmsq , COST___Area_mmsq , PERF_Clk_Freq_Ghz , PERF_Mapped_Clk_Freq_Ghz , PERF_Optimized_Clk_Freq_Ghz , PERF_Routed_Clk_Freq_Ghz
4 , OFF , 1 , OS1 , 0 , True , svt , 0.8 , 0.749 , 0.0146 , 0.000748818011 , 0.8691 , 0.000748818011 , 0.000748818011 , 0.57 , 0.95 , 0.0225 , 0.000835783207 , 0.8605 , 0.000835783207 , 0.000835783207 , 0 , 0 , 0.0008357832 , 0 , 0 , 0.4494 , 0.749 , 0.0146 , 0.000748818011 , 0.8691 , 0.000748818011 , 0.000748818011 , 0 , 0 , 0.5016 , 0.836 , 0.0168 , 0.000774043208 , 0.8676 , 0.000774043208 , 0.000774043208 , 0 , 0 , 0.0007740432 ,  , 1.15061557933 , 1.16211504939 , 1.15061557933 , 1.15260488704
4 , OFF , 1 , OS1 , 0 , False , svt , 0.9 , 1.055 , 0.0229 , 0.000774043208 , 0.6075 , 0.000774043208 , 0.000774043208 , 0.7194 , 1.199 , 0.0308 , 0.000835783207 , 0.5982 , 0.000835783207 , 0.000835783207 , 0 , 0 , 0.0008357832 , 0 , 0 , 0.567 , 0.945 , 0.0199 , 0.000748818011 , 0.6025 , 0.000748818011 , 0.000748818011 , 0 , 0 , 0.633 , 1.055 , 0.0229 , 0.000774043208 , 0.6075 , 0.000774043208 , 0.000774043208 , 0 , 0 , 0.0007740432 , 0.0007740432 , 1.64609053498 , 1.6716817118 , 1.65975103734 , 1.64609053498
4 , OFF , 1 , OS1 , 0 , True , svt , 0.9 , 0.945 , 0.0199 , 0.000748818011 , 0.6025 , 0.000748818011 , 0.000748818011 , 0.7194 , 1.199 , 0.0308 , 0.000835783207 , 0.5982 , 0.000835783207 , 0.000835783207 , 0 , 0 , 0.0008357832 , 0 , 0 , 0.567 , 0.945 , 0.0199 , 0.000748818011 , 0.6025 , 0.000748818011 , 0.000748818011 , 0 , 0 , 0.633 , 1.055 , 0.0229 , 0.000774043208 , 0.6075 , 0.000774043208 , 0.000774043208 , 0 , 0 , 0.0007740432 ,  , 1.65975103734 , 1.6716817118 , 1.65975103734 , 1.64609053498
4 , OFF , 1 , OS1 , 0 , False , svt , 1.0 , 1.302 , 0.0308 , 0.000774043208 , 0.4671 , 0.000774043208 , 0.000774043208 , 0.8892 , 1.482 , 0.0416 , 0.000835783207 , 0.4616 , 0.000835783207 , 0.000835783207 , 0 , 0 , 0.0008357832 , 0 , 0 , 0.6996 , 1.166 , 0.0268 , 0.000748818011 , 0.4626 , 0.000748818011 , 0.000748818011 , 0 , 0 , 0.7812 , 1.302 , 0.0308 , 0.000774043208 , 0.4671 , 0.000774043208 , 0.000774043208 , 0 , 0 , 0.0007740432 , 0.0007740432 , 2.14086919289 , 2.16637781629 , 2.1616947687 , 2.14086919289
4 , OFF , 1 , OS1 , 0 , True , svt , 1.0 , 1.166 , 0.0268 , 0.000748818011 , 0.4626 , 0.000748818011 , 0.000748818011 , 0.8892 , 1.482 , 0.0416 , 0.000835783207 , 0.4616 , 0.000835783207 , 0.000835783207 , 0 , 0 , 0.0008357832 , 0 , 0 , 0.6996 , 1.166 , 0.0268 , 0.000748818011 , 0.4626 , 0.000748818011 , 0.000748818011 , 0 , 0 , 0.7812 , 1.302 , 0.0308 , 0.000774043208 , 0.4671 , 0.000774043208 , 0.000774043208 , 0 , 0 , 0.0007740432 ,  , 2.1616947687 , 2.16637781629 , 2.1616947687 , 2.14086919289
4 , OFF , 1 , OS1 , 0 , False , svt , 0.8 , 0.607 , 0.0125 , 0.000664322407 , 1.016 , 0.000664322407 , 0.000664322407 , 0.4655 , 0.665 , 0.0164 , 0.000674906407 , 1.022 , 0.000674906407 , 0.000674906407 , 0 , 0 , 0.0006749064 , 0 , 0 , 0.3829 , 0.547 , 0.0112 , 0.000643154409 , 1.0132 , 0.000643154409 , 0.000643154409 , 0 , 0 , 0.4249 , 0.607 , 0.0125 , 0.000664322407 , 1.016 , 0.000664322407 , 0.000664322407 , 0 , 0 , 0.0006643224 , 0.0006643224 , 0.984251968504 , 0.978473581213 , 0.986971969996 , 0.984251968504
4 , OFF , 1 , OS1 , 0 , True , svt , 0.8 , 0.547 , 0.0112 , 0.000643154409 , 1.0132 , 0.000643154409 , 0.000643154409 , 0.4655 , 0.665 , 0.0164 , 0.000674906407 , 1.022 , 0.000674906407 , 0.000674906407 , 0 , 0 , 0.0006749064 , 0 , 0 , 0.3829 , 0.547 , 0.0112 , 0.000643154409 , 1.0132 , 0.000643154409 , 0.000643154409 , 0 , 0 , 0.4249 , 0.607 , 0.0125 , 0.000664322407 , 1.016 , 0.000664322407 , 0.000664322407 , 0 , 0 , 0.0006643224 ,  , 0.986971969996 , 0.978473581213 , 0.986971969996 , 0.984251968504
4 , OFF , 1 , OS1 , 0 , False , svt , 0.9 , 0.766 , 0.0171 , 0.000664322407 , 0.7135 , 0.000664322407 , 0.000664322407 , 0.5873 , 0.839 , 0.0225 , 0.000674906407 , 0.6995 , 0.000674906407 , 0.000674906407 , 0 , 0 , 0.0006749064 , 0 , 0 , 0.483 , 0.69 , 0.0152 , 0.000643154409 , 0.7082 , 0.000643154409 , 0.000643154409 , 0 , 0 , 0.5362 , 0.766 , 0.0171 , 0.000664322407 , 0.7135 , 0.000664322407 , 0.000664322407 , 0 , 0 , 0.0006643224 , 0.0006643224 , 1.40154169587 , 1.42959256612 , 1.41203049986 , 1.40154169587
4 , OFF , 1 , OS1 , 0 , True , svt , 0.9 , 0.69 , 0.0152 , 0.000643154409 , 0.7082 , 0.000643154409 , 0.000643154409 , 0.5873 , 0.839 , 0.0225 , 0.000674906407 , 0.6995 , 0.000674906407 , 0.000674906407 , 0 , 0 , 0.0006749064 , 0 , 0 , 0.483 , 0.69 , 0.0152 , 0.000643154409 , 0.7082 , 0.000643154409 , 0.000643154409 , 0 , 0 , 0.5362 , 0.766 , 0.0171 , 0.000664322407 , 0.7135 , 0.000664322407 , 0.000664322407 , 0 , 0 , 0.0006643224 ,  , 1.41203049986 , 1.42959256612 , 1.41203049986 , 1.40154169587
4 , OFF , 1 , OS1 , 0 , False , svt , 1.0 , 0.945 , 0.023 , 0.000664322407 , 0.5488 , 0.000664322407 , 0.000664322407 , 0.7273 , 1.039 , 0.0302 , 0.000674906407 , 0.5313 , 0.000674906407 , 0.000674906407 , 0 , 0 , 0.0006749064 , 0 , 0 , 0.5957 , 0.851 , 0.0205 , 0.000643154409 , 0.5436 , 0.000643154409 , 0.000643154409 , 0 , 0 , 0.6615 , 0.945 , 0.023 , 0.000664322407 , 0.5488 , 0.000664322407 , 0.000664322407 , 0 , 0 , 0.0006643224 , 0.0006643224 , 1.8221574344 , 1.88217579522 , 1.8395879323 , 1.8221574344
4 , OFF , 1 , OS1 , 0 , True , svt , 1.0 , 0.851 , 0.0205 , 0.000643154409 , 0.5436 , 0.000643154409 , 0.000643154409 , 0.7273 , 1.039 , 0.0302 , 0.000674906407 , 0.5313 , 0.000674906407 , 0.000674906407 , 0 , 0 , 0.0006749064 , 0 , 0 , 0.5957 , 0.851 , 0.0205 , 0.000643154409 , 0.5436 , 0.000643154409 , 0.000643154409 , 0 , 0 , 0.6615 , 0.945 , 0.023 , 0.000664322407 , 0.5488 , 0.000664322407 , 0.000664322407 , 0 , 0 , 0.0006643224 ,  , 1.8395879323 , 1.88217579522 , 1.8395879323 , 1.8221574344
4 , OFF , 1 , OS1 , 0 , False , svt , 0.8 , 0.453 , 0.0096 , 0.000596937606 , 1.1675 , 0.000596937606 , 0.000596937606 , 0.432 , 0.54 , 0.0135 , 0.000600289206 , 1.147 , 0.000600289206 , 0.000600289206 , 0 , 0 , 0.0006002892 , 0 , 0 , 0.3624 , 0.453 , 0.00999 , 0.000613872007 , 1.175 , 0.000613872007 , 0.000613872007 , 0 , 0 , 0.3624 , 0.453 , 0.0096 , 0.000596937606 , 1.1675 , 0.000596937606 , 0.000596937606 , 0 , 0 , 0.0005969376 , 0.0005969376 , 0.856531049251 , 0.871839581517 , 0.851063829787 , 0.856531049251
4 , OFF , 1 , OS1 , 0 , True , svt , 0.8 , 0.453 , 0.00999 , 0.000613872007 , 1.175 , 0.000613872007 , 0.000613872007 , 0.432 , 0.54 , 0.0135 , 0.000600289206 , 1.147 , 0.000600289206 , 0.000600289206 , 0 , 0 , 0.0006002892 , 0 , 0 , 0.3624 , 0.453 , 0.00999 , 0.000613872007 , 1.175 , 0.000613872007 , 0.000613872007 , 0 , 0 , 0.3624 , 0.453 , 0.0096 , 0.000596937606 , 1.1675 , 0.000596937606 , 0.000596937606 , 0 , 0 , 0.0005969376 ,  , 0.851063829787 , 0.871839581517 , 0.851063829787 , 0.856531049251
4 , OFF , 1 , OS1 , 0 , False , svt , 0.9 , 0.571 , 0.0131 , 0.000596937606 , 0.8109 , 0.000596937606 , 0.000596937606 , 0.5448 , 0.681 , 0.0185 , 0.000600289206 , 0.7992 , 0.000600289206 , 0.000600289206 , 0 , 0 , 0.0006002892 , 0 , 0 , 0.4576 , 0.572 , 0.0136 , 0.000613872007 , 0.8051 , 0.000613872007 , 0.000613872007 , 0 , 0 , 0.4568 , 0.571 , 0.0131 , 0.000596937606 , 0.8109 , 0.000596937606 , 0.000596937606 , 0 , 0 , 0.0005969376 , 0.0005969376 , 1.23319768159 , 1.25125125125 , 1.24208172898 , 1.23319768159
4 , OFF , 1 , OS1 , 0 , True , svt , 0.9 , 0.572 , 0.0136 , 0.000613872007 , 0.8051 , 0.000613872007 , 0.000613872007 , 0.5448 , 0.681 , 0.0185 , 0.000600289206 , 0.7992 , 0.000600289206 , 0.000600289206 , 0 , 0 , 0.0006002892 , 0 , 0 , 0.4576 , 0.572 , 0.0136 , 0.000613872007 , 0.8051 , 0.000613872007 , 0.000613872007 , 0 , 0 , 0.4568 , 0.571 , 0.0131 , 0.000596937606 , 0.8109 , 0.000596937606 , 0.000596937606 , 0 , 0 , 0.0005969376 ,  , 1.24208172898 , 1.25125125125 , 1.24208172898 , 1.23319768159
4 , OFF , 1 , OS1 , 0 , False , svt , 1.0 , 0.706 , 0.0176 , 0.000596937606 , 0.6202 , 0.000596937606 , 0.000596937606 , 0.6744 , 0.843 , 0.0248 , 0.000600289206 , 0.6068 , 0.000600289206 , 0.000600289206 , 0 , 0 , 0.0006002892 , 0 , 0 , 0.5648 , 0.706 , 0.0183 , 0.000613872007 , 0.6164 , 0.000613872007 , 0.000613872007 , 0 , 0 , 0.5648 , 0.706 , 0.0176 , 0.000596937606 , 0.6202 , 0.000596937606 , 0.000596937606 , 0 , 0 , 0.0005969376 , 0.0005969376 , 1.61238310223 , 1.64798945287 , 1.62232316677 , 1.61238310223
4 , OFF , 1 , OS1 , 0 , True , svt , 1.0 , 0.706 , 0.0183 , 0.000613872007 , 0.6164 , 0.000613872007 , 0.000613872007 , 0.6744 , 0.843 , 0.0248 , 0.000600289206 , 0.6068 , 0.000600289206 , 0.000600289206 , 0 , 0 , 0.0006002892 , 0 , 0 , 0.5648 , 0.706 , 0.0183 , 0.000613872007 , 0.6164 , 0.000613872007 , 0.000613872007 , 0 , 0 , 0.5648 , 0.706 , 0.0176 , 0.000596937606 , 0.6202 , 0.000596937606 , 0.000596937606 , 0 , 0 , 0.0005969376 ,  , 1.62232316677 , 1.64798945287 , 1.62232316677 , 1.61238310223
4 , OFF , 1 , OS1 , 0 , False , svt , 0.8 , 0.408 , 0.0115 , 0.000582825603 , 1.3181 , 0.000582825603 , 0.000582825603 , 0.4059 , 0.451 , 0.0143 , 0.000576828002 , 1.2911 , 0.000576828002 , 0.000576828002 , 0 , 0 , 0.000576828 , 0 , 0 , 0.3375 , 0.375 , 0.00851 , 0.000579297605 , 1.3154 , 0.000579297605 , 0.000579297605 , 0 , 0 , 0.3672 , 0.408 , 0.0115 , 0.000582825603 , 1.3181 , 0.000582825603 , 0.000582825603 , 0 , 0 , 0.0005828256 , 0.0005828256 , 0.758667779379 , 0.77453334366 , 0.760225026608 , 0.758667779379
4 , OFF , 1 , OS1 , 0 , True , svt , 0.8 , 0.375 , 0.00851 , 0.000579297605 , 1.3154 , 0.000579297605 , 0.000579297605 , 0.4059 , 0.451 , 0.0143 , 0.000576828002 , 1.2911 , 0.000576828002 , 0.000576828002 , 0 , 0 , 0.000576828 , 0 , 0 , 0.3375 , 0.375 , 0.00851 , 0.000579297605 , 1.3154 , 0.000579297605 , 0.000579297605 , 0 , 0 , 0.3672 , 0.408 , 0.0115 , 0.000582825603 , 1.3181 , 0.000582825603 , 0.000582825603 , 0 , 0 , 0.0005828256 ,  , 0.760225026608 , 0.77453334366 , 0.760225026608 , 0.758667779379
4 , OFF , 1 , OS1 , 0 , False , svt , 0.9 , 0.515 , 0.0157 , 0.000582825603 , 0.9223 , 0.000582825603 , 0.000582825603 , 0.513 , 0.57 , 0.0195 , 0.000576828002 , 0.8997 , 0.000576828002 , 0.000576828002 , 0 , 0 , 0.000576828 , 0 , 0 , 0.4266 , 0.474 , 0.0116 , 0.000579297605 , 0.9059 , 0.000579297605 , 0.000579297605 , 0 , 0 , 0.4635 , 0.515 , 0.0157 , 0.000582825603 , 0.9223 , 0.000582825603 , 0.000582825603 , 0 , 0 , 0.0005828256 , 0.0005828256 , 1.08424590697 , 1.11148160498 , 1.10387459985 , 1.08424590697
4 , OFF , 1 , OS1 , 0 , True , svt , 0.9 , 0.474 , 0.0116 , 0.000579297605 , 0.9059 , 0.000579297605 , 0.000579297605 , 0.513 , 0.57 , 0.0195 , 0.000576828002 , 0.8997 , 0.000576828002 , 0.000576828002 , 0 , 0 , 0.000576828 , 0 , 0 , 0.4266 , 0.474 , 0.0116 , 0.000579297605 , 0.9059 , 0.000579297605 , 0.000579297605 , 0 , 0 , 0.4635 , 0.515 , 0.0157 , 0.000582825603 , 0.9223 , 0.000582825603 , 0.000582825603 , 0 , 0 , 0.0005828256 ,  , 1.10387459985 , 1.11148160498 , 1.10387459985 , 1.08424590697
4 , OFF , 1 , OS1 , 0 , False , svt , 1.0 , 0.637 , 0.0212 , 0.000582825603 , 0.7066 , 0.000582825603 , 0.000582825603 , 0.6336 , 0.704 , 0.0263 , 0.000576828002 , 0.6847 , 0.000576828002 , 0.000576828002 , 0 , 0 , 0.000576828 , 0 , 0 , 0.5274 , 0.586 , 0.0155 , 0.000579297605 , 0.6974 , 0.000579297605 , 0.000579297605 , 0 , 0 , 0.5733 , 0.637 , 0.0212 , 0.000582825603 , 0.7066 , 0.000582825603 , 0.000582825603 , 0 , 0 , 0.0005828256 , 0.0005828256 , 1.41522785168 , 1.46049364685 , 1.43389733295 , 1.41522785168
4 , OFF , 1 , OS1 , 0 , True , svt , 1.0 , 0.586 , 0.0155 , 0.000579297605 , 0.6974 , 0.000579297605 , 0.000579297605 , 0.6336 , 0.704 , 0.0263 , 0.000576828002 , 0.6847 , 0.000576828002 , 0.000576828002 , 0 , 0 , 0.000576828 , 0 , 0 , 0.5274 , 0.586 , 0.0155 , 0.000579297605 , 0.6974 , 0.000579297605 , 0.000579297605 , 0 , 0 , 0.5733 , 0.637 , 0.0212 , 0.000582825603 , 0.7066 , 0.000582825603 , 0.000582825603 , 0 , 0 , 0.0005828256 ,  , 1.43389733295 , 1.46049364685 , 1.43389733295 , 1.41522785168
 , ON ,  ,  , 0 , False , svt , 0.8 , 2.379 , 0.0326 , 0.000909342009 , 0.6497 , 0.000909342009 , 0.000909342009 , 0.5955 , 1.985 , 0.0263 , 0.000773866806 , 0.6349 , 0.000773866806 , 0.000773866806 , 0 , 0 , 0.0007738668 , 0 , 0 , 0.6819 , 2.273 , 0.0309 , 0.00083507761 , 0.6651 , 0.00083507761 , 0.00083507761 , 0 , 0 , 0.7137 , 2.379 , 0.0326 , 0.000909342009 , 0.6497 , 0.000909342009 , 0.000909342009 , 0 , 0 , 0.000909342 , 0.000909342 , 1.5391719255 , 1.57505118916 , 1.50353330326 , 1.5391719255
 , ON ,  ,  , 0 , True , svt , 0.8 , 2.273 , 0.0309 , 0.00083507761 , 0.6651 , 0.00083507761 , 0.00083507761 , 0.5955 , 1.985 , 0.0263 , 0.000773866806 , 0.6349 , 0.000773866806 , 0.000773866806 , 0 , 0 , 0.0007738668 , 0 , 0 , 0.6819 , 2.273 , 0.0309 , 0.00083507761 , 0.6651 , 0.00083507761 , 0.00083507761 , 0 , 0 , 0.7137 , 2.379 , 0.0326 , 0.000909342009 , 0.6497 , 0.000909342009 , 0.000909342009 , 0 , 0 , 0.000909342 ,  , 1.50353330326 , 1.57505118916 , 1.50353330326 , 1.5391719255
 , ON ,  ,  , 0 , False , svt , 0.9 , 2.997 , 0.0447 , 0.000909342009 , 0.4525 , 0.000909342009 , 0.000909342009 , 0.7503 , 2.501 , 0.036 , 0.000773866806 , 0.4409 , 0.000773866806 , 0.000773866806 , 0 , 0 , 0.0007738668 , 0 , 0 , 0.8598 , 2.866 , 0.0423 , 0.00083507761 , 0.4635 , 0.00083507761 , 0.00083507761 , 0 , 0 , 0.8991 , 2.997 , 0.0447 , 0.000909342009 , 0.4525 , 0.000909342009 , 0.000909342009 , 0 , 0 , 0.000909342 , 0.000909342 , 2.20994475138 , 2.26808800181 , 2.15749730313 , 2.20994475138
 , ON ,  ,  , 0 , True , svt , 0.9 , 2.866 , 0.0423 , 0.00083507761 , 0.4635 , 0.00083507761 , 0.00083507761 , 0.7503 , 2.501 , 0.036 , 0.000773866806 , 0.4409 , 0.000773866806 , 0.000773866806 , 0 , 0 , 0.0007738668 , 0 , 0 , 0.8598 , 2.866 , 0.0423 , 0.00083507761 , 0.4635 , 0.00083507761 , 0.00083507761 , 0 , 0 , 0.8991 , 2.997 , 0.0447 , 0.000909342009 , 0.4525 , 0.000909342009 , 0.000909342009 , 0 , 0 , 0.000909342 ,  , 2.15749730313 , 2.26808800181 , 2.15749730313 , 2.20994475138
 , ON ,  ,  , 0 , False , svt , 1.0 , 3.707 , 0.0602 , 0.000909342009 , 0.3494 , 0.000909342009 , 0.000909342009 , 0.927 , 3.09 , 0.0485 , 0.000773866806 , 0.3387 , 0.000773866806 , 0.000773866806 , 0 , 0 , 0.0007738668 , 0 , 0 , 1.0644 , 3.548 , 0.0571 , 0.00083507761 , 0.356 , 0.00083507761 , 0.00083507761 , 0 , 0 , 1.1121 , 3.707 , 0.0602 , 0.000909342009 , 0.3494 , 0.000909342009 , 0.000909342009 , 0 , 0 , 0.000909342 , 0.000909342 , 2.86204922725 , 2.95246530853 , 2.80898876404 , 2.86204922725
 , ON ,  ,  , 0 , True , svt , 1.0 , 3.548 , 0.0571 , 0.00083507761 , 0.356 , 0.00083507761 , 0.00083507761 , 0.927 , 3.09 , 0.0485 , 0.000773866806 , 0.3387 , 0.000773866806 , 0.000773866806 , 0 , 0 , 0.0007738668 , 0 , 0 , 1.0644 , 3.548 , 0.0571 , 0.00083507761 , 0.356 , 0.00083507761 , 0.00083507761 , 0 , 0 , 1.1121 , 3.707 , 0.0602 , 0.000909342009 , 0.3494 , 0.000909342009 , 0.000909342009 , 0 , 0 , 0.000909342 ,  , 2.80898876404 , 2.95246530853 , 2.80898876404 , 2.86204922725
 , ON ,  ,  , 0 , False , svt , 0.8 , 2.001 , 0.0318 , 0.000905637608 , 0.6477 , 0.000905637608 , 0.000905637608 , 0.59955 , 1.713 , 0.0263 , 0.000741585607 , 0.6381 , 0.000741585607 , 0.000741585607 , 0 , 0 , 0.0007415856 , 0 , 0 , 0.73115 , 2.089 , 0.0326 , 0.000940564812 , 0.6378 , 0.000940564812 , 0.000940564812 , 0 , 0 , 0.70035 , 2.001 , 0.0318 , 0.000905637608 , 0.6477 , 0.000905637608 , 0.000905637608 , 0 , 0 , 0.0009056376 , 0.0009056376 , 1.54392465648 , 1.56715248394 , 1.56788962057 , 1.54392465648
 , ON ,  ,  , 0 , True , svt , 0.8 , 2.089 , 0.0326 , 0.000940564812 , 0.6378 , 0.000940564812 , 0.000940564812 , 0.59955 , 1.713 , 0.0263 , 0.000741585607 , 0.6381 , 0.000741585607 , 0.000741585607 , 0 , 0 , 0.0007415856 , 0 , 0 , 0.73115 , 2.089 , 0.0326 , 0.000940564812 , 0.6378 , 0.000940564812 , 0.000940564812 , 0 , 0 , 0.70035 , 2.001 , 0.0318 , 0.000905637608 , 0.6477 , 0.000905637608 , 0.000905637608 , 0 , 0 , 0.0009056376 ,  , 1.56788962057 , 1.56715248394 , 1.56788962057 , 1.54392465648
 , ON ,  ,  , 0 , False , svt , 0.9 , 2.523 , 0.0435 , 0.000905637608 , 0.4518 , 0.000905637608 , 0.000905637608 , 0.7553 , 2.158 , 0.0361 , 0.000741585607 , 0.4475 , 0.000741585607 , 0.000741585607 , 0 , 0 , 0.0007415856 , 0 , 0 , 0.9219 , 2.634 , 0.0446 , 0.000940564812 , 0.4474 , 0.000940564812 , 0.000940564812 , 0 , 0 , 0.88305 , 2.523 , 0.0435 , 0.000905637608 , 0.4518 , 0.000905637608 , 0.000905637608 , 0 , 0 , 0.0009056376 , 0.0009056376 , 2.21336874723 , 2.23463687151 , 2.23513634332 , 2.21336874723
 , ON ,  ,  , 0 , True , svt , 0.9 , 2.634 , 0.0446 , 0.000940564812 , 0.4474 , 0.000940564812 , 0.000940564812 , 0.7553 , 2.158 , 0.0361 , 0.000741585607 , 0.4475 , 0.000741585607 , 0.000741585607 , 0 , 0 , 0.0007415856 , 0 , 0 , 0.9219 , 2.634 , 0.0446 , 0.000940564812 , 0.4474 , 0.000940564812 , 0.000940564812 , 0 , 0 , 0.88305 , 2.523 , 0.0435 , 0.000905637608 , 0.4518 , 0.000905637608 , 0.000905637608 , 0 , 0 , 0.0009056376 ,  , 2.23513634332 , 2.23463687151 , 2.23513634332 , 2.21336874723
 , ON ,  ,  , 0 , False , svt , 1.0 , 3.12 , 0.0587 , 0.000905637608 , 0.3493 , 0.000905637608 , 0.000905637608 , 0.9338 , 2.668 , 0.0486 , 0.000741585607 , 0.3423 , 0.000741585607 , 0.000741585607 , 0 , 0 , 0.0007415856 , 0 , 0 , 1.1403 , 3.258 , 0.0601 , 0.000940564812 , 0.3487 , 0.000940564812 , 0.000940564812 , 0 , 0 , 1.092 , 3.12 , 0.0587 , 0.000905637608 , 0.3493 , 0.000905637608 , 0.000905637608 , 0 , 0 , 0.0009056376 , 0.0009056376 , 2.86286859433 , 2.92141396436 , 2.8677946659 , 2.86286859433
 , ON ,  ,  , 0 , True , svt , 1.0 , 3.258 , 0.0601 , 0.000940564812 , 0.3487 , 0.000940564812 , 0.000940564812 , 0.9338 , 2.668 , 0.0486 , 0.000741585607 , 0.3423 , 0.000741585607 , 0.000741585607 , 0 , 0 , 0.0007415856 , 0 , 0 , 1.1403 , 3.258 , 0.0601 , 0.000940564812 , 0.3487 , 0.000940564812 , 0.000940564812 , 0 , 0 , 1.092 , 3.12 , 0.0587 , 0.000905637608 , 0.3493 , 0.000905637608 , 0.000905637608 , 0 , 0 , 0.0009056376 ,  , 2.8677946659 , 2.92141396436 , 2.8677946659 , 2.86286859433
 , ON ,  ,  , 0 , False , svt , 0.8 , 1.589 , 0.0291 , 0.000861890406 , 0.6209 , 0.000861890406 , 0.000861890406 , 0.59 , 1.475 , 0.0262 , 0.000755521207 , 0.6107 , 0.000755521207 , 0.000755521207 , 0 , 0 , 0.0007555212 , 0 , 0 , 0.6576 , 1.644 , 0.0284 , 0.000849895208 , 0.6608 , 0.000849895208 , 0.000849895208 , 0 , 0 , 0.6356 , 1.589 , 0.0291 , 0.000861890406 , 0.6209 , 0.000861890406 , 0.000861890406 , 0 , 0 , 0.0008618904 , 0.0008618904 , 1.61056530842 , 1.63746520386 , 1.51331719128 , 1.61056530842
 , ON ,  ,  , 0 , True , svt , 0.8 , 1.644 , 0.0284 , 0.000849895208 , 0.6608 , 0.000849895208 , 0.000849895208 , 0.59 , 1.475 , 0.0262 , 0.000755521207 , 0.6107 , 0.000755521207 , 0.000755521207 , 0 , 0 , 0.0007555212 , 0 , 0 , 0.6576 , 1.644 , 0.0284 , 0.000849895208 , 0.6608 , 0.000849895208 , 0.000849895208 , 0 , 0 , 0.6356 , 1.589 , 0.0291 , 0.000861890406 , 0.6209 , 0.000861890406 , 0.000861890406 , 0 , 0 , 0.0008618904 ,  , 1.51331719128 , 1.63746520386 , 1.51331719128 , 1.61056530842
 , ON ,  ,  , 0 , False , svt , 0.9 , 2.001 , 0.0399 , 0.000861890406 , 0.4359 , 0.000861890406 , 0.000861890406 , 0.7428 , 1.857 , 0.0359 , 0.000755521207 , 0.4257 , 0.000755521207 , 0.000755521207 , 0 , 0 , 0.0007555212 , 0 , 0 , 0.828 , 2.07 , 0.0389 , 0.000849895208 , 0.467 , 0.000849895208 , 0.000849895208 , 0 , 0 , 0.8004 , 2.001 , 0.0399 , 0.000861890406 , 0.4359 , 0.000861890406 , 0.000861890406 , 0 , 0 , 0.0008618904 , 0.0008618904 , 2.29410415233 , 2.34907211651 , 2.14132762313 , 2.29410415233
 , ON ,  ,  , 0 , True , svt , 0.9 , 2.07 , 0.0389 , 0.000849895208 , 0.467 , 0.000849895208 , 0.000849895208 , 0.7428 , 1.857 , 0.0359 , 0.000755521207 , 0.4257 , 0.000755521207 , 0.000755521207 , 0 , 0 , 0.0007555212 , 0 , 0 , 0.828 , 2.07 , 0.0389 , 0.000849895208 , 0.467 , 0.000849895208 , 0.000849895208 , 0 , 0 , 0.8004 , 2.001 , 0.0399 , 0.000861890406 , 0.4359 , 0.000861890406 , 0.000861890406 , 0 , 0 , 0.0008618904 ,  , 2.14132762313 , 2.34907211651 , 2.14132762313 , 2.29410415233
